       1.100     0.176     -0.0040     -0.0001      0.0000
       1.110     0.187     -0.0086     -0.0001      0.0001
       1.120     0.199     -0.0157     -0.0002      0.0002
       1.130     0.211     -0.0264     -0.0003      0.0003
       1.140     0.223     -0.0416     -0.0005      0.0004
       1.150     0.236     -0.0630     -0.0006      0.0006
       1.160     0.248     -0.0916     -0.0008      0.0008
       1.170     0.260     -0.1304     -0.0010      0.0010
       1.180     0.273     -0.1765     -0.0012      0.0013
       1.190     0.285     -0.2288     -0.0014      0.0015
       1.200     0.298     -0.2752     -0.0017      0.0018
       1.210     0.311     -0.3011     -0.0019      0.0021
       1.220     0.324     -0.3023     -0.0021      0.0024
       1.230     0.337     -0.2750     -0.0024      0.0027
       1.240     0.350     -0.2350     -0.0027      0.0030
       1.250     0.364     -0.1917     -0.0030      0.0034
       1.260     0.377     -0.1510     -0.0033      0.0038
       1.270     0.390     -0.1170     -0.0036      0.0041
       1.280     0.404     -0.0884     -0.0039      0.0045
       1.290     0.418     -0.0658     -0.0042      0.0048
       1.300     0.431     -0.0472     -0.0045      0.0052
       1.310     0.445     -0.0325     -0.0048      0.0055
       1.320     0.459     -0.0204     -0.0050      0.0058
       1.330     0.474     -0.0107     -0.0053      0.0062
       1.340     0.488     -0.0027     -0.0056      0.0065
       1.350     0.502      0.0037     -0.0059      0.0068
       1.360     0.517      0.0090     -0.0061      0.0071
       1.370     0.531      0.0131     -0.0063      0.0074
       1.380     0.546      0.0164     -0.0065      0.0076
       1.390     0.560      0.0190     -0.0067      0.0078
       1.400     0.575      0.0210     -0.0069      0.0081
       1.410     0.590      0.0224     -0.0071      0.0083
       1.420     0.605      0.0233     -0.0073      0.0085
       1.430     0.621      0.0237     -0.0074      0.0086
       1.440     0.636      0.0237     -0.0075      0.0087
       1.450     0.651      0.0234     -0.0075      0.0088
       1.460     0.667      0.0228     -0.0076      0.0088
       1.470     0.682      0.0219     -0.0076      0.0089
       1.480     0.698      0.0207     -0.0076      0.0089
       1.490     0.714      0.0193     -0.0076      0.0088
       1.500     0.730      0.0177     -0.0075      0.0087
