       1.100     0.176     -0.0914      0.0222     -0.0159
       1.110     0.187     -0.1142      0.0260     -0.0204
       1.120     0.199     -0.1367      0.0293     -0.0249
       1.130     0.211     -0.1593      0.0325     -0.0291
       1.140     0.223     -0.1815      0.0354     -0.0333
       1.150     0.236     -0.2031      0.0382     -0.0372
       1.160     0.248     -0.2214      0.0408     -0.0410
       1.170     0.260     -0.2339      0.0433     -0.0447
       1.180     0.273     -0.2349      0.0458     -0.0481
       1.190     0.285     -0.2159      0.0482     -0.0515
       1.200     0.298     -0.1767      0.0505     -0.0547
       1.210     0.311     -0.1149      0.0527     -0.0578
       1.220     0.324     -0.0481      0.0548     -0.0607
       1.230     0.337      0.0082      0.0569     -0.0635
       1.240     0.350      0.0486      0.0588     -0.0662
       1.250     0.364      0.0685      0.0607     -0.0687
       1.260     0.377      0.0762      0.0625     -0.0710
       1.270     0.390      0.0741      0.0642     -0.0733
       1.280     0.404      0.0673      0.0658     -0.0754
       1.290     0.418      0.0579      0.0674     -0.0775
       1.300     0.431      0.0471      0.0689     -0.0794
       1.310     0.445      0.0361      0.0703     -0.0812
       1.320     0.459      0.0251      0.0717     -0.0829
       1.330     0.474      0.0145      0.0729     -0.0845
       1.340     0.488      0.0043      0.0741     -0.0860
       1.350     0.502     -0.0053      0.0752     -0.0874
       1.360     0.517     -0.0144      0.0762     -0.0886
       1.370     0.531     -0.0230      0.0772     -0.0898
       1.380     0.546     -0.0311      0.0781     -0.0909
       1.390     0.560     -0.0386      0.0789     -0.0920
       1.400     0.575     -0.0457      0.0797     -0.0929
       1.410     0.590     -0.0524      0.0803     -0.0937
       1.420     0.605     -0.0586      0.0810     -0.0944
       1.430     0.621     -0.0644      0.0816     -0.0951
       1.440     0.636     -0.0698      0.0822     -0.0957
       1.450     0.651     -0.0748      0.0827     -0.0962
       1.460     0.667     -0.0793      0.0832     -0.0966
       1.470     0.682     -0.0833      0.0836     -0.0968
       1.480     0.698     -0.0869      0.0840     -0.0970
       1.490     0.714     -0.0901      0.0844     -0.0971
       1.500     0.730     -0.0928      0.0846     -0.0971
