       1.100     0.176     -1.0227      0.0530     -0.7155
       1.110     0.187     -1.0192      0.0673     -0.7004
       1.120     0.199     -1.0172      0.0801     -0.6866
       1.130     0.211     -1.0162      0.0916     -0.6737
       1.140     0.223     -1.0158      0.1018     -0.6618
       1.150     0.236     -1.0156      0.1111     -0.6507
       1.160     0.248     -1.0158      0.1194     -0.6402
       1.170     0.260     -1.0162      0.1269     -0.6304
       1.180     0.273     -1.0162      0.1335     -0.6209
       1.190     0.285     -1.0158      0.1395     -0.6116
       1.200     0.298     -1.0150      0.1448     -0.6027
       1.210     0.311     -1.0139      0.1495     -0.5943
       1.220     0.324     -1.0123      0.1537     -0.5858
       1.230     0.337     -1.0104      0.1572     -0.5772
       1.240     0.350     -1.0077      0.1602     -0.5688
       1.250     0.364     -1.0037      0.1629     -0.5608
       1.260     0.377     -0.9997      0.1651     -0.5527
       1.270     0.390     -0.9960      0.1668     -0.5445
       1.280     0.404     -0.9914      0.1681     -0.5363
       1.290     0.418     -0.9856      0.1690     -0.5283
       1.300     0.431     -0.9796      0.1695     -0.5202
       1.310     0.445     -0.9738      0.1696     -0.5119
       1.320     0.459     -0.9676      0.1693     -0.5037
       1.330     0.474     -0.9612      0.1688     -0.4956
       1.340     0.488     -0.9544      0.1678     -0.4874
       1.350     0.502     -0.9472      0.1664     -0.4790
       1.360     0.517     -0.9400      0.1646     -0.4704
       1.370     0.531     -0.9328      0.1623     -0.4617
       1.380     0.546     -0.9256      0.1595     -0.4527
       1.390     0.560     -0.9186      0.1563     -0.4436
       1.400     0.575     -0.9115      0.1524     -0.4339
       1.410     0.590     -0.9043      0.1478     -0.4238
       1.420     0.605     -0.8976      0.1422     -0.4129
       1.430     0.621     -0.8907      0.1358     -0.4014
       1.440     0.636     -0.8837      0.1278     -0.3882
       1.450     0.651     -0.8764      0.1189     -0.3752
       1.460     0.667     -0.8689      0.1062     -0.3569
       1.470     0.682     -0.8608      0.0899     -0.3357
       1.480     0.698     -0.8532      0.0654     -0.3055
       1.490     0.714     -0.8465      0.0330     -0.2532
       1.500     0.730     -0.8401      0.0205     -0.2198
