       1.100     0.176      0.0574      0.0038     -0.0627
       1.110     0.187      0.0743      0.0059     -0.0719
       1.120     0.199      0.0913      0.0080     -0.0793
       1.130     0.211      0.1088      0.0101     -0.0845
       1.140     0.223      0.1258      0.0122     -0.0890
       1.150     0.236      0.1420      0.0142     -0.0926
       1.160     0.248      0.1582      0.0161     -0.0956
       1.170     0.260      0.1743      0.0179     -0.0976
       1.180     0.273      0.1904      0.0195     -0.0993
       1.190     0.285      0.2066      0.0211     -0.1010
       1.200     0.298      0.2224      0.0226     -0.1023
       1.210     0.311      0.2377      0.0240     -0.1032
       1.220     0.324      0.2528      0.0252     -0.1039
       1.230     0.337      0.2679      0.0263     -0.1042
       1.240     0.350      0.2826      0.0274     -0.1047
       1.250     0.364      0.2968      0.0285     -0.1054
       1.260     0.377      0.3105      0.0298     -0.1060
       1.270     0.390      0.3236      0.0311     -0.1062
       1.280     0.404      0.3364      0.0324     -0.1065
       1.290     0.418      0.3490      0.0337     -0.1070
       1.300     0.431      0.3611      0.0350     -0.1074
       1.310     0.445      0.3724      0.0363     -0.1076
       1.320     0.459      0.3835      0.0376     -0.1081
       1.330     0.474      0.3944      0.0391     -0.1088
       1.340     0.488      0.4045      0.0406     -0.1097
       1.350     0.502      0.4134      0.0428     -0.1107
       1.360     0.517      0.4219      0.0439     -0.1120
       1.370     0.531      0.4301      0.0450     -0.1136
       1.380     0.546      0.4379      0.0462     -0.1155
       1.390     0.560      0.4456      0.0474     -0.1175
       1.400     0.575      0.4524      0.0488     -0.1200
       1.410     0.590      0.4579      0.0501     -0.1227
       1.420     0.605      0.4630      0.0516     -0.1263
       1.430     0.621      0.4676      0.0532     -0.1303
       1.440     0.636      0.4708      0.0549     -0.1354
       1.450     0.651      0.4726      0.0565     -0.1411
       1.460     0.667      0.4727      0.0581     -0.1487
       1.470     0.682      0.4715      0.0634     -0.1674
       1.480     0.698      0.4677      0.0578     -0.1689
       1.490     0.714      0.4620      0.0255     -0.1483
       1.500     0.730      0.4528     -0.0040     -0.1237
