       1.100     0.176      0.0043      0.0004      0.0014
       1.110     0.187      0.0062      0.0007      0.0021
       1.120     0.199      0.0079      0.0011      0.0026
       1.130     0.211      0.0095      0.0015      0.0032
       1.140     0.223      0.0109      0.0019      0.0037
       1.150     0.236      0.0122      0.0025      0.0041
       1.160     0.248      0.0132      0.0030      0.0045
       1.170     0.260      0.0142      0.0036      0.0048
       1.180     0.273      0.0150      0.0043      0.0051
       1.190     0.285      0.0157      0.0050      0.0053
       1.200     0.298      0.0162      0.0057      0.0055
       1.210     0.311      0.0167      0.0065      0.0056
       1.220     0.324      0.0170      0.0074      0.0057
       1.230     0.337      0.0173      0.0082      0.0058
       1.240     0.350      0.0175      0.0092      0.0058
       1.250     0.364      0.0176      0.0101      0.0059
       1.260     0.377      0.0177      0.0111      0.0059
       1.270     0.390      0.0177      0.0121      0.0059
       1.280     0.404      0.0176      0.0132      0.0058
       1.290     0.418      0.0176      0.0143      0.0058
       1.300     0.431      0.0174      0.0155      0.0057
       1.310     0.445      0.0173      0.0167      0.0056
       1.320     0.459      0.0171      0.0179      0.0055
       1.330     0.474      0.0169      0.0192      0.0054
       1.340     0.488      0.0166      0.0206      0.0053
       1.350     0.502      0.0163      0.0219      0.0052
       1.360     0.517      0.0161      0.0234      0.0051
       1.370     0.531      0.0158      0.0249      0.0050
       1.380     0.546      0.0155      0.0264      0.0048
       1.390     0.560      0.0151      0.0280      0.0047
       1.400     0.575      0.0148      0.0297      0.0046
       1.410     0.590      0.0145      0.0315      0.0044
       1.420     0.605      0.0141      0.0333      0.0043
       1.430     0.621      0.0137      0.0353      0.0042
       1.440     0.636      0.0132      0.0373      0.0040
       1.450     0.651      0.0127      0.0395      0.0039
       1.460     0.667      0.0122      0.0417      0.0037
       1.470     0.682      0.0116      0.0441      0.0035
       1.480     0.698      0.0109      0.0467      0.0033
       1.490     0.714      0.0103      0.0494      0.0031
       1.500     0.730      0.0095      0.0522      0.0029
