       1.100     0.176      0.0036     -0.0003      0.0008
       1.110     0.187      0.0052     -0.0004      0.0012
       1.120     0.199      0.0069     -0.0006      0.0016
       1.130     0.211      0.0085     -0.0007      0.0019
       1.140     0.223      0.0101     -0.0008      0.0022
       1.150     0.236      0.0116     -0.0010      0.0025
       1.160     0.248      0.0130     -0.0011      0.0028
       1.170     0.260      0.0144     -0.0012      0.0030
       1.180     0.273      0.0158     -0.0013      0.0033
       1.190     0.285      0.0172     -0.0014      0.0035
       1.200     0.298      0.0186     -0.0015      0.0037
       1.210     0.311      0.0199     -0.0016      0.0039
       1.220     0.324      0.0212     -0.0017      0.0041
       1.230     0.337      0.0226     -0.0018      0.0043
       1.240     0.350      0.0239     -0.0019      0.0044
       1.250     0.364      0.0253     -0.0020      0.0046
       1.260     0.377      0.0266     -0.0021      0.0047
       1.270     0.390      0.0280     -0.0022      0.0049
       1.280     0.404      0.0294     -0.0022      0.0050
       1.290     0.418      0.0308     -0.0023      0.0051
       1.300     0.431      0.0322     -0.0024      0.0052
       1.310     0.445      0.0336     -0.0024      0.0053
       1.320     0.459      0.0351     -0.0025      0.0054
       1.330     0.474      0.0365     -0.0026      0.0055
       1.340     0.488      0.0380     -0.0026      0.0056
       1.350     0.502      0.0395     -0.0026      0.0057
       1.360     0.517      0.0411     -0.0027      0.0057
       1.370     0.531      0.0426     -0.0027      0.0058
       1.380     0.546      0.0442     -0.0027      0.0058
       1.390     0.560      0.0458     -0.0028      0.0059
       1.400     0.575      0.0474     -0.0028      0.0059
       1.410     0.590      0.0491     -0.0028      0.0059
       1.420     0.605      0.0508     -0.0028      0.0060
       1.430     0.621      0.0525     -0.0028      0.0060
       1.440     0.636      0.0541     -0.0028      0.0060
       1.450     0.651      0.0558     -0.0028      0.0060
       1.460     0.667      0.0574     -0.0027      0.0059
       1.470     0.682      0.0590     -0.0027      0.0059
       1.480     0.698      0.0605     -0.0027      0.0058
       1.490     0.714      0.0621     -0.0027      0.0058
       1.500     0.730      0.0637     -0.0027      0.0057
