       1.100     0.176      0.0073      0.0064     -0.0018
       1.110     0.187      0.0097      0.0090     -0.0027
       1.120     0.199      0.0119      0.0118     -0.0036
       1.130     0.211      0.0140      0.0147     -0.0046
       1.140     0.223      0.0160      0.0178     -0.0056
       1.150     0.236      0.0179      0.0210     -0.0067
       1.160     0.248      0.0197      0.0243     -0.0079
       1.170     0.260      0.0215      0.0277     -0.0090
       1.180     0.273      0.0232      0.0313     -0.0102
       1.190     0.285      0.0248      0.0350     -0.0115
       1.200     0.298      0.0265      0.0388     -0.0127
       1.210     0.311      0.0281      0.0428     -0.0140
       1.220     0.324      0.0298      0.0469     -0.0153
       1.230     0.337      0.0314      0.0511     -0.0165
       1.240     0.350      0.0331      0.0554     -0.0178
       1.250     0.364      0.0347      0.0600     -0.0191
       1.260     0.377      0.0364      0.0647     -0.0203
       1.270     0.390      0.0381      0.0695     -0.0216
       1.280     0.404      0.0399      0.0746     -0.0228
       1.290     0.418      0.0416      0.0799     -0.0240
       1.300     0.431      0.0434      0.0854     -0.0252
       1.310     0.445      0.0453      0.0912     -0.0263
       1.320     0.459      0.0471      0.0973     -0.0274
       1.330     0.474      0.0490      0.1037     -0.0285
       1.340     0.488      0.0510      0.1105     -0.0295
       1.350     0.502      0.0530      0.1176     -0.0305
       1.360     0.517      0.0550      0.1252     -0.0314
       1.370     0.531      0.0570      0.1334     -0.0322
       1.380     0.546      0.0591      0.1420     -0.0329
       1.390     0.560      0.0612      0.1512     -0.0335
       1.400     0.575      0.0633      0.1610     -0.0339
       1.410     0.590      0.0655      0.1714     -0.0343
       1.420     0.605      0.0677      0.1822     -0.0343
       1.430     0.621      0.0698      0.1930     -0.0340
       1.440     0.636      0.0718      0.2032     -0.0333
       1.450     0.651      0.0738      0.2116     -0.0322
       1.460     0.667      0.0755      0.2162     -0.0305
       1.470     0.682      0.0771      0.2138     -0.0280
       1.480     0.698      0.0786      0.2012     -0.0254
       1.490     0.714      0.0800      0.1738     -0.0219
       1.500     0.730      0.0813      0.1334     -0.0194
