       1.100     0.176      0.0014      0.0018     -0.0018
       1.110     0.187      0.0026      0.0044     -0.0032
       1.120     0.199      0.0041      0.0067     -0.0043
       1.130     0.211      0.0058      0.0083     -0.0050
       1.140     0.223      0.0077      0.0095     -0.0053
       1.150     0.236      0.0098      0.0104     -0.0054
       1.160     0.248      0.0121      0.0105     -0.0050
       1.170     0.260      0.0144      0.0101     -0.0042
       1.180     0.273      0.0169      0.0089     -0.0029
       1.190     0.285      0.0193      0.0068     -0.0010
       1.200     0.298      0.0218      0.0042      0.0014
       1.210     0.311      0.0243      0.0015      0.0040
       1.220     0.324      0.0268     -0.0018      0.0072
       1.230     0.337      0.0291     -0.0055      0.0108
       1.240     0.350      0.0314     -0.0092      0.0150
       1.250     0.364      0.0337     -0.0127      0.0195
       1.260     0.377      0.0358     -0.0156      0.0244
       1.270     0.390      0.0377     -0.0177      0.0297
       1.280     0.404      0.0395     -0.0181      0.0352
       1.290     0.418      0.0411     -0.0166      0.0409
       1.300     0.431      0.0426     -0.0122      0.0464
       1.310     0.445      0.0442     -0.0057      0.0521
       1.320     0.459      0.0455      0.0047      0.0568
       1.330     0.474      0.0464      0.0167      0.0608
       1.340     0.488      0.0472      0.0307      0.0631
       1.350     0.502      0.0481      0.0440      0.0639
       1.360     0.517      0.0488      0.0556      0.0629
       1.370     0.531      0.0492      0.0650      0.0600
       1.380     0.546      0.0495      0.0714      0.0560
       1.390     0.560      0.0496      0.0766      0.0504
       1.400     0.575      0.0497      0.0794      0.0447
       1.410     0.590      0.0498      0.0814      0.0387
       1.420     0.605      0.0497      0.0823      0.0331
       1.430     0.621      0.0493      0.0831      0.0275
       1.440     0.636      0.0487      0.0835      0.0225
       1.450     0.651      0.0479      0.0835      0.0179
       1.460     0.667      0.0469      0.0834      0.0138
       1.470     0.682      0.0457      0.0829      0.0104
       1.480     0.698      0.0442      0.0823      0.0073
       1.490     0.714      0.0424      0.0817      0.0047
       1.500     0.730      0.0405      0.0809      0.0025
