       1.100     0.176      0.0298      0.0844     -0.0706
       1.110     0.187      0.0392      0.0972     -0.0815
       1.120     0.199      0.0487      0.1077     -0.0903
       1.130     0.211      0.0584      0.1151     -0.0966
       1.140     0.223      0.0676      0.1213     -0.1018
       1.150     0.236      0.0761      0.1264     -0.1059
       1.160     0.248      0.0843      0.1305     -0.1091
       1.170     0.260      0.0922      0.1332     -0.1111
       1.180     0.273      0.0998      0.1356     -0.1127
       1.190     0.285      0.1071      0.1377     -0.1140
       1.200     0.298      0.1139      0.1394     -0.1148
       1.210     0.311      0.1203      0.1405     -0.1151
       1.220     0.324      0.1263      0.1414     -0.1151
       1.230     0.337      0.1321      0.1420     -0.1146
       1.240     0.350      0.1375      0.1425     -0.1143
       1.250     0.364      0.1425      0.1433     -0.1141
       1.260     0.377      0.1472      0.1434     -0.1137
       1.270     0.390      0.1514      0.1426     -0.1129
       1.280     0.404      0.1554      0.1419     -0.1122
       1.290     0.418      0.1592      0.1414     -0.1116
       1.300     0.431      0.1628      0.1409     -0.1109
       1.310     0.445      0.1659      0.1401     -0.1100
       1.320     0.459      0.1689      0.1396     -0.1093
       1.330     0.474      0.1719      0.1394     -0.1088
       1.340     0.488      0.1745      0.1394     -0.1084
       1.350     0.502      0.1765      0.1380     -0.1082
       1.360     0.517      0.1785      0.1406     -0.1081
       1.370     0.531      0.1803      0.1437     -0.1084
       1.380     0.546      0.1820      0.1474     -0.1088
       1.390     0.560      0.1838      0.1517     -0.1093
       1.400     0.575      0.1852      0.1570     -0.1101
       1.410     0.590      0.1861      0.1632     -0.1111
       1.420     0.605      0.1870      0.1710     -0.1128
       1.430     0.621      0.1877      0.1801     -0.1148
       1.440     0.636      0.1879      0.1915     -0.1176
       1.450     0.651      0.1877      0.2052     -0.1209
       1.460     0.667      0.1869      0.2233     -0.1256
       1.470     0.682      0.1856      0.2566     -0.1394
       1.480     0.698      0.1833      0.2819     -0.1386
       1.490     0.714      0.1803      0.3319     -0.1199
       1.500     0.730      0.1759      0.3662     -0.0986
