       1.100     0.176     -0.5301      0.9853     -0.8046
       1.110     0.187     -0.5382      0.9716     -0.7938
       1.120     0.199     -0.5432      0.9577     -0.7822
       1.130     0.211     -0.5457      0.9436     -0.7698
       1.140     0.223     -0.5459      0.9296     -0.7571
       1.150     0.236     -0.5443      0.9158     -0.7441
       1.160     0.248     -0.5414      0.9023     -0.7308
       1.170     0.260     -0.5374      0.8892     -0.7176
       1.180     0.273     -0.5324      0.8762     -0.7041
       1.190     0.285     -0.5265      0.8632     -0.6903
       1.200     0.298     -0.5200      0.8507     -0.6765
       1.210     0.311     -0.5130      0.8387     -0.6629
       1.220     0.324     -0.5057      0.8267     -0.6491
       1.230     0.337     -0.4982      0.8147     -0.6349
       1.240     0.350     -0.4903      0.8032     -0.6208
       1.250     0.364     -0.4820      0.7924     -0.6070
       1.260     0.377     -0.4738      0.7817     -0.5931
       1.270     0.390     -0.4660      0.7712     -0.5790
       1.280     0.404     -0.4580      0.7611     -0.5650
       1.290     0.418     -0.4497      0.7516     -0.5511
       1.300     0.431     -0.4416      0.7423     -0.5371
       1.310     0.445     -0.4339      0.7334     -0.5231
       1.320     0.459     -0.4263      0.7251     -0.5092
       1.330     0.474     -0.4189      0.7175     -0.4956
       1.340     0.488     -0.4117      0.7104     -0.4819
       1.350     0.502     -0.4045      0.7036     -0.4681
       1.360     0.517     -0.3977      0.6975     -0.4542
       1.370     0.531     -0.3911      0.6920     -0.4404
       1.380     0.546     -0.3848      0.6871     -0.4264
       1.390     0.560     -0.3788      0.6832     -0.4126
       1.400     0.575     -0.3731      0.6799     -0.3983
       1.410     0.590     -0.3676      0.6775     -0.3838
       1.420     0.605     -0.3625      0.6757     -0.3688
       1.430     0.621     -0.3576      0.6748     -0.3536
       1.440     0.636     -0.3528      0.6740     -0.3372
       1.450     0.651     -0.3481      0.6759     -0.3214
       1.460     0.667     -0.3435      0.6761     -0.3013
       1.470     0.682     -0.3388      0.6791     -0.2794
       1.480     0.698     -0.3344      0.6841     -0.2506
       1.490     0.714     -0.3303      0.6619     -0.2047
       1.500     0.730     -0.3264      0.6272     -0.1751
