       1.100     0.176      0.0139      0.0104      0.0170
       1.110     0.187      0.0171      0.0131      0.0215
       1.120     0.199      0.0195      0.0153      0.0253
       1.130     0.211      0.0213      0.0170      0.0285
       1.140     0.223      0.0226      0.0184      0.0313
       1.150     0.236      0.0235      0.0194      0.0336
       1.160     0.248      0.0241      0.0202      0.0356
       1.170     0.260      0.0244      0.0208      0.0374
       1.180     0.273      0.0244      0.0212      0.0389
       1.190     0.285      0.0243      0.0215      0.0402
       1.200     0.298      0.0241      0.0216      0.0414
       1.210     0.311      0.0237      0.0215      0.0424
       1.220     0.324      0.0233      0.0214      0.0434
       1.230     0.337      0.0227      0.0211      0.0442
       1.240     0.350      0.0221      0.0208      0.0449
       1.250     0.364      0.0215      0.0203      0.0455
       1.260     0.377      0.0208      0.0198      0.0461
       1.270     0.390      0.0201      0.0192      0.0467
       1.280     0.404      0.0194      0.0185      0.0471
       1.290     0.418      0.0186      0.0178      0.0475
       1.300     0.431      0.0178      0.0170      0.0479
       1.310     0.445      0.0170      0.0161      0.0483
       1.320     0.459      0.0162      0.0152      0.0485
       1.330     0.474      0.0154      0.0142      0.0488
       1.340     0.488      0.0146      0.0131      0.0489
       1.350     0.502      0.0138      0.0119      0.0490
       1.360     0.517      0.0130      0.0106      0.0490
       1.370     0.531      0.0122      0.0093      0.0489
       1.380     0.546      0.0114      0.0078      0.0487
       1.390     0.560      0.0106      0.0062      0.0484
       1.400     0.575      0.0098      0.0044      0.0479
       1.410     0.590      0.0089      0.0025      0.0472
       1.420     0.605      0.0081      0.0005      0.0462
       1.430     0.621      0.0073     -0.0016      0.0450
       1.440     0.636      0.0064     -0.0037      0.0432
       1.450     0.651      0.0055     -0.0058      0.0410
       1.460     0.667      0.0045     -0.0076      0.0382
       1.470     0.682      0.0035     -0.0089      0.0346
       1.480     0.698      0.0025     -0.0090      0.0308
       1.490     0.714      0.0015     -0.0076      0.0263
       1.500     0.730      0.0005     -0.0041      0.0230
