       1.100     0.176     -0.1054      0.0482     -0.0443
       1.110     0.187     -0.1226      0.0560     -0.0511
       1.120     0.199     -0.1372      0.0625     -0.0569
       1.130     0.211     -0.1506      0.0682     -0.0619
       1.140     0.223     -0.1617      0.0732     -0.0663
       1.150     0.236     -0.1711      0.0777     -0.0701
       1.160     0.248     -0.1761      0.0817     -0.0736
       1.170     0.260     -0.1758      0.0852     -0.0766
       1.180     0.273     -0.1667      0.0885     -0.0793
       1.190     0.285     -0.1430      0.0914     -0.0818
       1.200     0.298     -0.1108      0.0941     -0.0840
       1.210     0.311     -0.0666      0.0964     -0.0859
       1.220     0.324     -0.0261      0.0986     -0.0876
       1.230     0.337      0.0024      0.1005     -0.0892
       1.240     0.350      0.0199      0.1023     -0.0905
       1.250     0.364      0.0229      0.1038     -0.0916
       1.260     0.377      0.0200      0.1051     -0.0926
       1.270     0.390      0.0118      0.1063     -0.0934
       1.280     0.404      0.0022      0.1074     -0.0941
       1.290     0.418     -0.0078      0.1083     -0.0946
       1.300     0.431     -0.0177      0.1091     -0.0951
       1.310     0.445     -0.0269      0.1098     -0.0954
       1.320     0.459     -0.0355      0.1103     -0.0955
       1.330     0.474     -0.0432      0.1108     -0.0956
       1.340     0.488     -0.0504      0.1112     -0.0956
       1.350     0.502     -0.0568      0.1114     -0.0955
       1.360     0.517     -0.0627      0.1116     -0.0953
       1.370     0.531     -0.0680      0.1118     -0.0950
       1.380     0.546     -0.0728      0.1118     -0.0947
       1.390     0.560     -0.0771      0.1119     -0.0943
       1.400     0.575     -0.0810      0.1118     -0.0939
       1.410     0.590     -0.0845      0.1117     -0.0933
       1.420     0.605     -0.0877      0.1116     -0.0927
       1.430     0.621     -0.0905      0.1114     -0.0921
       1.440     0.636     -0.0929      0.1112     -0.0914
       1.450     0.651     -0.0951      0.1108     -0.0907
       1.460     0.667     -0.0968      0.1104     -0.0899
       1.470     0.682     -0.0982      0.1098     -0.0889
       1.480     0.698     -0.0993      0.1092     -0.0880
       1.490     0.714     -0.1000      0.1084     -0.0869
       1.500     0.730     -0.1004      0.1076     -0.0859
