 rrs3m.dat 

    1.100  0.176      -0.00117     0.00215    -0.00156
    1.110  0.188      -0.00153     0.00279    -0.00232
    1.120  0.200      -0.00180     0.00321    -0.00309
    1.130  0.212      -0.00195     0.00342    -0.00384
    1.140  0.224      -0.00200     0.00343    -0.00458
    1.150  0.236      -0.00196     0.00327    -0.00529
    1.160  0.248      -0.00184     0.00296    -0.00597
    1.170  0.261      -0.00166     0.00252    -0.00663
    1.180  0.273      -0.00141     0.00198    -0.00725
    1.190  0.286      -0.00110     0.00134    -0.00785
    1.200  0.299      -0.00076     0.00064    -0.00842
    1.210  0.311      -0.00037    -0.00012    -0.00897
    1.220  0.324       0.00005    -0.00093    -0.00948
    1.230  0.337       0.00050    -0.00176    -0.00997
    1.240  0.351       0.00098    -0.00262    -0.01044
    1.250  0.364       0.00148    -0.00349    -0.01088
    1.260  0.377       0.00199    -0.00437    -0.01129
    1.270  0.391       0.00252    -0.00524    -0.01167
    1.280  0.404       0.00306    -0.00611    -0.01203
    1.290  0.418       0.00361    -0.00695    -0.01237
    1.300  0.432       0.00417    -0.00778    -0.01267
    1.310  0.446       0.00473    -0.00857    -0.01295
    1.320  0.460       0.00530    -0.00934    -0.01320
    1.330  0.474       0.00587    -0.01006    -0.01343
    1.340  0.488       0.00643    -0.01075    -0.01362
    1.350  0.502       0.00699    -0.01139    -0.01379
    1.360  0.517       0.00755    -0.01198    -0.01393
    1.370  0.531       0.00810    -0.01252    -0.01403
    1.380  0.546       0.00865    -0.01300    -0.01411
    1.390  0.561       0.00918    -0.01342    -0.01416
    1.400  0.576       0.00970    -0.01379    -0.01418
    1.410  0.591       0.01021    -0.01409    -0.01417
    1.420  0.606       0.01071    -0.01433    -0.01412
    1.430  0.621       0.01119    -0.01450    -0.01405
    1.440  0.636       0.01166    -0.01461    -0.01394
    1.450  0.652       0.01210    -0.01465    -0.01381
    1.460  0.667       0.01253    -0.01462    -0.01364
    1.470  0.683       0.01294    -0.01453    -0.01344
    1.480  0.699       0.01332    -0.01437    -0.01321
    1.490  0.714       0.01368    -0.01414    -0.01295
    1.500  0.730       0.01402    -0.01384    -0.01266
    1.510  0.746       0.01433    -0.01349    -0.01234
    1.520  0.763       0.01462    -0.01307    -0.01199
    1.530  0.779       0.01487    -0.01259    -0.01161
    1.540  0.795       0.01510    -0.01205    -0.01121
    1.550  0.812       0.01531    -0.01145    -0.01078
    1.560  0.828       0.01548    -0.01081    -0.01033
    1.570  0.845       0.01562    -0.01011    -0.00985
    1.580  0.862       0.01573    -0.00937    -0.00935
    1.590  0.879       0.01581    -0.00859    -0.00882
    1.600  0.896       0.01586    -0.00778    -0.00828
    1.610  0.913       0.01588    -0.00693    -0.00772
    1.620  0.930       0.01586    -0.00605    -0.00715
    1.630  0.947       0.01582    -0.00515    -0.00656
    1.640  0.965       0.01574    -0.00423    -0.00595
    1.650  0.982       0.01563    -0.00330    -0.00534
    1.660  1.000       0.01549    -0.00236    -0.00472
    1.670  1.018       0.01532    -0.00141    -0.00409
    1.680  1.035       0.01512    -0.00048    -0.00345
    1.690  1.053       0.01489     0.00045    -0.00282
    1.700  1.072       0.01463     0.00137    -0.00218
    1.710  1.090       0.01434     0.00227    -0.00154
    1.720  1.108       0.01403     0.00314    -0.00091
    1.730  1.126       0.01369     0.00398    -0.00029
    1.740  1.145       0.01333     0.00479     0.00033
    1.750  1.163       0.01295     0.00555     0.00093
    1.760  1.182       0.01254     0.00628     0.00153
    1.770  1.201       0.01212     0.00695     0.00211
    1.780  1.220       0.01167     0.00757     0.00267
    1.790  1.239       0.01122     0.00813     0.00321
    1.800  1.258       0.01074     0.00863     0.00374
    1.810  1.277       0.01026     0.00907     0.00424
    1.820  1.297       0.00977     0.00945     0.00472
    1.830  1.316       0.00926     0.00975     0.00517
    1.840  1.336       0.00876     0.00998     0.00560
    1.850  1.355       0.00825     0.01014     0.00599
    1.860  1.375       0.00773     0.01023     0.00637
    1.870  1.395       0.00722     0.01025     0.00671
    1.880  1.415       0.00671     0.01019     0.00702
    1.890  1.435       0.00621     0.01006     0.00730
    1.900  1.455       0.00572     0.00985     0.00755
    1.910  1.476       0.00523     0.00958     0.00776
    1.920  1.496       0.00476     0.00923     0.00795
    1.930  1.517       0.00430     0.00882     0.00810
    1.940  1.537       0.00386     0.00834     0.00823
    1.950  1.558       0.00344     0.00780     0.00832
    1.960  1.579       0.00304     0.00721     0.00838
    1.970  1.600       0.00265     0.00656     0.00842
    1.980  1.621       0.00230     0.00586     0.00842
    1.990  1.642       0.00196     0.00512     0.00840
    2.000  1.663       0.00166     0.00434     0.00835
    2.010  1.685       0.00138     0.00352     0.00828
    2.020  1.706       0.00112     0.00267     0.00818
    2.030  1.728       0.00090     0.00180     0.00806
    2.040  1.749       0.00071     0.00090     0.00793
    2.050  1.771       0.00055     0.00000     0.00777
    2.060  1.793       0.00042    -0.00091     0.00760
    2.070  1.815       0.00032    -0.00183     0.00741
    2.080  1.837       0.00025    -0.00274     0.00721
    2.090  1.859       0.00021    -0.00364     0.00700
    2.100  1.882       0.00020    -0.00453     0.00678
