 rm1m.dat  

    1.100  0.176      -0.14747    -0.91985    -0.09427
    1.110  0.188      -0.16254    -0.99410    -0.10401
    1.120  0.200      -0.17216    -1.03693    -0.11069
    1.130  0.212      -0.17788    -1.05939    -0.11534
    1.140  0.224      -0.18067    -1.06793    -0.11854
    1.150  0.236      -0.18118    -1.06667    -0.12067
    1.160  0.248      -0.17988    -1.05836    -0.12199
    1.170  0.261      -0.17712    -1.04496    -0.12269
    1.180  0.273      -0.17315    -1.02784    -0.12291
    1.190  0.286      -0.16820    -1.00806    -0.12274
    1.200  0.299      -0.16243    -0.98637    -0.12228
    1.210  0.311      -0.15597    -0.96338    -0.12157
    1.220  0.324      -0.14894    -0.93953    -0.12068
    1.230  0.337      -0.14142    -0.91517    -0.11963
    1.240  0.351      -0.13351    -0.89059    -0.11846
    1.250  0.364      -0.12526    -0.86599    -0.11720
    1.260  0.377      -0.11672    -0.84154    -0.11586
    1.270  0.391      -0.10796    -0.81738    -0.11448
    1.280  0.404      -0.09900    -0.79360    -0.11305
    1.290  0.418      -0.08988    -0.77030    -0.11159
    1.300  0.432      -0.08064    -0.74753    -0.11011
    1.310  0.446      -0.07130    -0.72534    -0.10862
    1.320  0.460      -0.06188    -0.70376    -0.10714
    1.330  0.474      -0.05241    -0.68282    -0.10565
    1.340  0.488      -0.04290    -0.66254    -0.10417
    1.350  0.502      -0.03338    -0.64292    -0.10271
    1.360  0.517      -0.02385    -0.62398    -0.10126
    1.370  0.531      -0.01433    -0.60571    -0.09983
    1.380  0.546      -0.00483    -0.58810    -0.09842
    1.390  0.561       0.00463    -0.57117    -0.09704
    1.400  0.576       0.01406    -0.55488    -0.09568
    1.410  0.591       0.02344    -0.53925    -0.09435
    1.420  0.606       0.03276    -0.52424    -0.09304
    1.430  0.621       0.04202    -0.50986    -0.09177
    1.440  0.636       0.05120    -0.49608    -0.09052
    1.450  0.652       0.06032    -0.48290    -0.08931
    1.460  0.667       0.06935    -0.47030    -0.08812
    1.470  0.683       0.07830    -0.45825    -0.08697
    1.480  0.699       0.08716    -0.44676    -0.08584
    1.490  0.714       0.09592    -0.43579    -0.08475
    1.500  0.730       0.10459    -0.42534    -0.08369
    1.510  0.746       0.11317    -0.41539    -0.08266
    1.520  0.763       0.12164    -0.40593    -0.08166
    1.530  0.779       0.13001    -0.39693    -0.08069
    1.540  0.795       0.13828    -0.38839    -0.07975
    1.550  0.812       0.14644    -0.38028    -0.07884
    1.560  0.828       0.15450    -0.37260    -0.07796
    1.570  0.845       0.16244    -0.36533    -0.07711
    1.580  0.862       0.17028    -0.35846    -0.07629
    1.590  0.879       0.17801    -0.35196    -0.07549
    1.600  0.896       0.18563    -0.34584    -0.07472
    1.610  0.913       0.19314    -0.34007    -0.07398
    1.620  0.930       0.20053    -0.33465    -0.07327
    1.630  0.947       0.20782    -0.32955    -0.07258
    1.640  0.965       0.21499    -0.32478    -0.07192
    1.650  0.982       0.22206    -0.32031    -0.07128
    1.660  1.000       0.22902    -0.31614    -0.07067
    1.670  1.018       0.23586    -0.31226    -0.07008
    1.680  1.035       0.24260    -0.30865    -0.06952
    1.690  1.053       0.24923    -0.30531    -0.06898
    1.700  1.072       0.25575    -0.30222    -0.06846
    1.710  1.090       0.26216    -0.29938    -0.06796
    1.720  1.108       0.26846    -0.29678    -0.06749
    1.730  1.126       0.27467    -0.29440    -0.06703
    1.740  1.145       0.28076    -0.29225    -0.06660
    1.750  1.163       0.28676    -0.29031    -0.06618
    1.760  1.182       0.29265    -0.28857    -0.06579
    1.770  1.201       0.29844    -0.28702    -0.06541
    1.780  1.220       0.30412    -0.28567    -0.06506
    1.790  1.239       0.30972    -0.28449    -0.06472
    1.800  1.258       0.31521    -0.28349    -0.06440
    1.810  1.277       0.32060    -0.28266    -0.06409
    1.820  1.297       0.32590    -0.28199    -0.06381
    1.830  1.316       0.33111    -0.28148    -0.06353
    1.840  1.336       0.33622    -0.28111    -0.06328
    1.850  1.355       0.34124    -0.28089    -0.06304
    1.860  1.375       0.34617    -0.28081    -0.06281
    1.870  1.395       0.35101    -0.28086    -0.06260
    1.880  1.415       0.35576    -0.28104    -0.06240
    1.890  1.435       0.36042    -0.28135    -0.06222
    1.900  1.455       0.36500    -0.28177    -0.06205
    1.910  1.476       0.36949    -0.28230    -0.06190
    1.920  1.496       0.37391    -0.28294    -0.06175
    1.930  1.517       0.37824    -0.28369    -0.06162
    1.940  1.537       0.38248    -0.28454    -0.06150
    1.950  1.558       0.38665    -0.28549    -0.06139
    1.960  1.579       0.39075    -0.28653    -0.06129
    1.970  1.600       0.39476    -0.28765    -0.06121
    1.980  1.621       0.39870    -0.28887    -0.06113
    1.990  1.642       0.40257    -0.29017    -0.06107
    2.000  1.663       0.40636    -0.29154    -0.06101
    2.010  1.685       0.41008    -0.29300    -0.06096
    2.020  1.706       0.41373    -0.29452    -0.06093
    2.030  1.728       0.41731    -0.29612    -0.06090
    2.040  1.749       0.42082    -0.29778    -0.06088
    2.050  1.771       0.42427    -0.29950    -0.06087
    2.060  1.793       0.42765    -0.30129    -0.06087
    2.070  1.815       0.43096    -0.30314    -0.06087
    2.080  1.837       0.43421    -0.30505    -0.06089
    2.090  1.859       0.43740    -0.30700    -0.06091
    2.100  1.882       0.44052    -0.30902    -0.06094
