 rre0p.dat 

    1.100  0.176      -1.11588     2.40021    -0.26020
    1.110  0.188      -1.07444     2.31411    -0.26024
    1.120  0.200      -1.03435     2.23044    -0.26073
    1.130  0.212      -0.99551     2.14903    -0.26161
    1.140  0.224      -0.95780     2.06970    -0.26285
    1.150  0.236      -0.92114     1.99233    -0.26439
    1.160  0.248      -0.88547     1.91682    -0.26620
    1.170  0.261      -0.85071     1.84309    -0.26824
    1.180  0.273      -0.81681     1.77107    -0.27049
    1.190  0.286      -0.78372     1.70071    -0.27290
    1.200  0.299      -0.75140     1.63197    -0.27545
    1.210  0.311      -0.71982     1.56484    -0.27811
    1.220  0.324      -0.68894     1.49928    -0.28085
    1.230  0.337      -0.65874     1.43530    -0.28365
    1.240  0.351      -0.62919     1.37289    -0.28648
    1.250  0.364      -0.60026     1.31204    -0.28931
    1.260  0.377      -0.57194     1.25278    -0.29213
    1.270  0.391      -0.54421     1.19512    -0.29490
    1.280  0.404      -0.51706     1.13905    -0.29761
    1.290  0.418      -0.49047     1.08462    -0.30023
    1.300  0.432      -0.46444     1.03182    -0.30274
    1.310  0.446      -0.43894     0.98070    -0.30512
    1.320  0.460      -0.41398     0.93125    -0.30734
    1.330  0.474      -0.38954     0.88352    -0.30939
    1.340  0.488      -0.36561     0.83751    -0.31125
    1.350  0.502      -0.34220     0.79325    -0.31290
    1.360  0.517      -0.31929     0.75076    -0.31431
    1.370  0.531      -0.29689     0.71005    -0.31548
    1.380  0.546      -0.27499     0.67115    -0.31638
    1.390  0.561      -0.25358     0.63406    -0.31701
    1.400  0.576      -0.23267     0.59881    -0.31733
    1.410  0.591      -0.21226     0.56538    -0.31735
    1.420  0.606      -0.19234     0.53380    -0.31705
    1.430  0.621      -0.17291     0.50406    -0.31641
    1.440  0.636      -0.15399     0.47616    -0.31543
    1.450  0.652      -0.13556     0.45010    -0.31410
    1.460  0.667      -0.11764     0.42586    -0.31242
    1.470  0.683      -0.10022     0.40344    -0.31036
    1.480  0.699      -0.08332     0.38281    -0.30794
    1.490  0.714      -0.06692     0.36394    -0.30515
    1.500  0.730      -0.05105     0.34682    -0.30199
    1.510  0.746      -0.03570     0.33141    -0.29845
    1.520  0.763      -0.02088     0.31767    -0.29455
    1.530  0.779      -0.00660     0.30555    -0.29028
    1.540  0.795       0.00715     0.29502    -0.28564
    1.550  0.812       0.02034     0.28602    -0.28066
    1.560  0.828       0.03298     0.27849    -0.27533
    1.570  0.845       0.04506     0.27238    -0.26968
    1.580  0.862       0.05657     0.26760    -0.26370
    1.590  0.879       0.06751     0.26411    -0.25741
    1.600  0.896       0.07787     0.26182    -0.25083
    1.610  0.913       0.08765     0.26065    -0.24397
    1.620  0.930       0.09684     0.26053    -0.23688
    1.630  0.947       0.10544     0.26137    -0.22954
    1.640  0.965       0.11345     0.26309    -0.22198
    1.650  0.982       0.12086     0.26559    -0.21423
    1.660  1.000       0.12767     0.26879    -0.20631
    1.670  1.018       0.13389     0.27259    -0.19825
    1.680  1.035       0.13950     0.27691    -0.19007
    1.690  1.053       0.14452     0.28165    -0.18180
    1.700  1.072       0.14895     0.28671    -0.17346
    1.710  1.090       0.15280     0.29201    -0.16507
    1.720  1.108       0.15606     0.29745    -0.15667
    1.730  1.126       0.15875     0.30294    -0.14829
    1.740  1.145       0.16088     0.30841    -0.13994
    1.750  1.163       0.16246     0.31376    -0.13167
    1.760  1.182       0.16350     0.31891    -0.12348
    1.770  1.201       0.16402     0.32379    -0.11541
    1.780  1.220       0.16403     0.32832    -0.10749
    1.790  1.239       0.16356     0.33243    -0.09973
    1.800  1.258       0.16262     0.33607    -0.09216
    1.810  1.277       0.16123     0.33917    -0.08480
    1.820  1.297       0.15942     0.34169    -0.07768
    1.830  1.316       0.15722     0.34357    -0.07081
    1.840  1.336       0.15465     0.34479    -0.06421
    1.850  1.355       0.15174     0.34530    -0.05789
    1.860  1.375       0.14851     0.34508    -0.05187
    1.870  1.395       0.14501     0.34411    -0.04616
    1.880  1.415       0.14126     0.34239    -0.04078
    1.890  1.435       0.13729     0.33991    -0.03572
    1.900  1.455       0.13314     0.33668    -0.03100
    1.910  1.476       0.12884     0.33269    -0.02662
    1.920  1.496       0.12443     0.32797    -0.02259
    1.930  1.517       0.11994     0.32255    -0.01889
    1.940  1.537       0.11541     0.31645    -0.01554
    1.950  1.558       0.11086     0.30970    -0.01253
    1.960  1.579       0.10634     0.30235    -0.00984
    1.970  1.600       0.10187     0.29445    -0.00748
    1.980  1.621       0.09749     0.28605    -0.00544
    1.990  1.642       0.09323     0.27719    -0.00369
    2.000  1.663       0.08911     0.26794    -0.00224
    2.010  1.685       0.08517     0.25836    -0.00106
    2.020  1.706       0.08143     0.24851    -0.00015
    2.030  1.728       0.07792     0.23846     0.00052
    2.040  1.749       0.07465     0.22827     0.00096
    2.050  1.771       0.07164     0.21800     0.00120
    2.060  1.793       0.06891     0.20773     0.00125
    2.070  1.815       0.06647     0.19752     0.00112
    2.080  1.837       0.06434     0.18743     0.00085
    2.090  1.859       0.06252     0.17751     0.00045
    2.100  1.882       0.06102     0.16784    -0.00006
