 rrs2m.dat 

    1.100  0.176       0.01442    -0.02649     0.01626
    1.110  0.188       0.01711    -0.03096     0.02112
    1.120  0.200       0.01882    -0.03345     0.02548
    1.130  0.212       0.01975    -0.03440     0.02943
    1.140  0.224       0.02006    -0.03415     0.03303
    1.150  0.236       0.01990    -0.03295     0.03634
    1.160  0.248       0.01935    -0.03101     0.03938
    1.170  0.261       0.01850    -0.02850     0.04220
    1.180  0.273       0.01741    -0.02556     0.04483
    1.190  0.286       0.01614    -0.02228     0.04728
    1.200  0.299       0.01472    -0.01876     0.04958
    1.210  0.311       0.01319    -0.01507     0.05175
    1.220  0.324       0.01157    -0.01126     0.05378
    1.230  0.337       0.00990    -0.00739     0.05571
    1.240  0.351       0.00818    -0.00349     0.05752
    1.250  0.364       0.00643     0.00040     0.05924
    1.260  0.377       0.00466     0.00425     0.06086
    1.270  0.391       0.00288     0.00805     0.06239
    1.280  0.404       0.00111     0.01176     0.06384
    1.290  0.418      -0.00065     0.01536     0.06520
    1.300  0.432      -0.00240     0.01886     0.06648
    1.310  0.446      -0.00413     0.02222     0.06768
    1.320  0.460      -0.00584     0.02544     0.06880
    1.330  0.474      -0.00751     0.02850     0.06984
    1.340  0.488      -0.00916     0.03140     0.07080
    1.350  0.502      -0.01077     0.03413     0.07168
    1.360  0.517      -0.01235     0.03668     0.07249
    1.370  0.531      -0.01388     0.03905     0.07321
    1.380  0.546      -0.01538     0.04122     0.07385
    1.390  0.561      -0.01683     0.04320     0.07441
    1.400  0.576      -0.01824     0.04497     0.07489
    1.410  0.591      -0.01960     0.04654     0.07528
    1.420  0.606      -0.02092     0.04790     0.07559
    1.430  0.621      -0.02218     0.04904     0.07582
    1.440  0.636      -0.02339     0.04998     0.07596
    1.450  0.652      -0.02455     0.05070     0.07601
    1.460  0.667      -0.02566     0.05120     0.07598
    1.470  0.683      -0.02671     0.05149     0.07586
    1.480  0.699      -0.02771     0.05157     0.07566
    1.490  0.714      -0.02864     0.05143     0.07538
    1.500  0.730      -0.02952     0.05109     0.07500
    1.510  0.746      -0.03034     0.05054     0.07455
    1.520  0.763      -0.03110     0.04978     0.07400
    1.530  0.779      -0.03180     0.04882     0.07338
    1.540  0.795      -0.03243     0.04767     0.07268
    1.550  0.812      -0.03301     0.04634     0.07189
    1.560  0.828      -0.03351     0.04482     0.07103
    1.570  0.845      -0.03396     0.04312     0.07010
    1.580  0.862      -0.03433     0.04126     0.06909
    1.590  0.879      -0.03465     0.03924     0.06801
    1.600  0.896      -0.03489     0.03707     0.06686
    1.610  0.913      -0.03508     0.03477     0.06565
    1.620  0.930      -0.03519     0.03233     0.06438
    1.630  0.947      -0.03524     0.02978     0.06305
    1.640  0.965      -0.03523     0.02711     0.06167
    1.650  0.982      -0.03515     0.02436     0.06024
    1.660  1.000      -0.03500     0.02152     0.05877
    1.670  1.018      -0.03480     0.01861     0.05725
    1.680  1.035      -0.03453     0.01564     0.05570
    1.690  1.053      -0.03420     0.01263     0.05411
    1.700  1.072      -0.03381     0.00959     0.05251
    1.710  1.090      -0.03337     0.00653     0.05088
    1.720  1.108      -0.03286     0.00346     0.04923
    1.730  1.126      -0.03231     0.00040     0.04757
    1.740  1.145      -0.03170    -0.00263     0.04591
    1.750  1.163      -0.03104    -0.00563     0.04424
    1.760  1.182      -0.03034    -0.00859     0.04258
    1.770  1.201      -0.02959    -0.01149     0.04093
    1.780  1.220      -0.02879    -0.01431     0.03929
    1.790  1.239      -0.02796    -0.01705     0.03767
    1.800  1.258      -0.02710    -0.01970     0.03608
    1.810  1.277      -0.02620    -0.02224     0.03451
    1.820  1.297      -0.02527    -0.02467     0.03297
    1.830  1.316      -0.02432    -0.02698     0.03147
    1.840  1.336      -0.02335    -0.02916     0.03002
    1.850  1.355      -0.02235    -0.03120     0.02860
    1.860  1.375      -0.02134    -0.03309     0.02723
    1.870  1.395      -0.02033    -0.03483     0.02592
    1.880  1.415      -0.01930    -0.03642     0.02466
    1.890  1.435      -0.01827    -0.03785     0.02345
    1.900  1.455      -0.01724    -0.03911     0.02230
    1.910  1.476      -0.01621    -0.04021     0.02122
    1.920  1.496      -0.01519    -0.04115     0.02019
    1.930  1.517      -0.01419    -0.04192     0.01923
    1.940  1.537      -0.01319    -0.04253     0.01833
    1.950  1.558      -0.01222    -0.04297     0.01750
    1.960  1.579      -0.01127    -0.04326     0.01673
    1.970  1.600      -0.01034    -0.04339     0.01602
    1.980  1.621      -0.00944    -0.04337     0.01538
    1.990  1.642      -0.00857    -0.04321     0.01480
    2.000  1.663      -0.00773    -0.04291     0.01428
    2.010  1.685      -0.00693    -0.04247     0.01382
    2.020  1.706      -0.00616    -0.04192     0.01342
    2.030  1.728      -0.00543    -0.04124     0.01308
    2.040  1.749      -0.00475    -0.04047     0.01279
    2.050  1.771      -0.00411    -0.03959     0.01255
    2.060  1.793      -0.00350    -0.03863     0.01235
    2.070  1.815      -0.00295    -0.03759     0.01220
    2.080  1.837      -0.00244    -0.03648     0.01210
    2.090  1.859      -0.00197    -0.03532     0.01203
    2.100  1.882      -0.00154    -0.03410     0.01199
