 rrm3m.dat 

    1.100  0.176      -0.00008     0.00053     0.00003
    1.110  0.188      -0.00011     0.00088     0.00005
    1.120  0.200      -0.00015     0.00130     0.00007
    1.130  0.212      -0.00018     0.00179     0.00009
    1.140  0.224      -0.00020     0.00234     0.00012
    1.150  0.236      -0.00021     0.00294     0.00015
    1.160  0.248      -0.00021     0.00361     0.00019
    1.170  0.261      -0.00020     0.00434     0.00023
    1.180  0.273      -0.00018     0.00512     0.00028
    1.190  0.286      -0.00014     0.00595     0.00034
    1.200  0.299      -0.00009     0.00684     0.00040
    1.210  0.311      -0.00002     0.00778     0.00046
    1.220  0.324       0.00006     0.00876     0.00054
    1.230  0.337       0.00017     0.00980     0.00062
    1.240  0.351       0.00028     0.01088     0.00070
    1.250  0.364       0.00042     0.01201     0.00079
    1.260  0.377       0.00058     0.01317     0.00089
    1.270  0.391       0.00075     0.01438     0.00100
    1.280  0.404       0.00095     0.01562     0.00111
    1.290  0.418       0.00116     0.01689     0.00122
    1.300  0.432       0.00140     0.01820     0.00135
    1.310  0.446       0.00165     0.01953     0.00148
    1.320  0.460       0.00193     0.02089     0.00161
    1.330  0.474       0.00222     0.02228     0.00175
    1.340  0.488       0.00253     0.02368     0.00189
    1.350  0.502       0.00286     0.02510     0.00204
    1.360  0.517       0.00321     0.02653     0.00219
    1.370  0.531       0.00357     0.02797     0.00235
    1.380  0.546       0.00395     0.02942     0.00251
    1.390  0.561       0.00434     0.03087     0.00267
    1.400  0.576       0.00475     0.03232     0.00284
    1.410  0.591       0.00516     0.03376     0.00300
    1.420  0.606       0.00559     0.03519     0.00317
    1.430  0.621       0.00602     0.03660     0.00334
    1.440  0.636       0.00646     0.03799     0.00350
    1.450  0.652       0.00691     0.03936     0.00367
    1.460  0.667       0.00735     0.04070     0.00383
    1.470  0.683       0.00779     0.04201     0.00399
    1.480  0.699       0.00823     0.04327     0.00415
    1.490  0.714       0.00866     0.04449     0.00430
    1.500  0.730       0.00909     0.04566     0.00445
    1.510  0.746       0.00950     0.04678     0.00459
    1.520  0.763       0.00990     0.04783     0.00472
    1.530  0.779       0.01028     0.04881     0.00484
    1.540  0.795       0.01064     0.04972     0.00496
    1.550  0.812       0.01098     0.05055     0.00506
    1.560  0.828       0.01129     0.05130     0.00515
    1.570  0.845       0.01158     0.05196     0.00523
    1.580  0.862       0.01183     0.05253     0.00529
    1.590  0.879       0.01205     0.05299     0.00534
    1.600  0.896       0.01224     0.05335     0.00537
    1.610  0.913       0.01238     0.05360     0.00539
    1.620  0.930       0.01249     0.05374     0.00539
    1.630  0.947       0.01255     0.05376     0.00537
    1.640  0.965       0.01257     0.05365     0.00533
    1.650  0.982       0.01254     0.05343     0.00527
    1.660  1.000       0.01247     0.05307     0.00519
    1.670  1.018       0.01234     0.05259     0.00509
    1.680  1.035       0.01217     0.05197     0.00497
    1.690  1.053       0.01195     0.05122     0.00482
    1.700  1.072       0.01167     0.05033     0.00466
    1.710  1.090       0.01135     0.04932     0.00447
    1.720  1.108       0.01097     0.04817     0.00425
    1.730  1.126       0.01054     0.04688     0.00402
    1.740  1.145       0.01007     0.04547     0.00376
    1.750  1.163       0.00955     0.04394     0.00348
    1.760  1.182       0.00898     0.04228     0.00318
    1.770  1.201       0.00837     0.04050     0.00285
    1.780  1.220       0.00772     0.03861     0.00251
    1.790  1.239       0.00703     0.03661     0.00214
    1.800  1.258       0.00631     0.03451     0.00176
    1.810  1.277       0.00556     0.03232     0.00136
    1.820  1.297       0.00478     0.03005     0.00094
    1.830  1.316       0.00397     0.02770     0.00051
    1.840  1.336       0.00315     0.02528     0.00007
    1.850  1.355       0.00231     0.02281    -0.00039
    1.860  1.375       0.00147     0.02029    -0.00086
    1.870  1.395       0.00062     0.01774    -0.00133
    1.880  1.415      -0.00022     0.01517    -0.00181
    1.890  1.435      -0.00106     0.01258    -0.00230
    1.900  1.455      -0.00188     0.01000    -0.00279
    1.910  1.476      -0.00269     0.00744    -0.00328
    1.920  1.496      -0.00347     0.00490    -0.00376
    1.930  1.517      -0.00422     0.00240    -0.00424
    1.940  1.537      -0.00493    -0.00005    -0.00472
    1.950  1.558      -0.00561    -0.00243    -0.00518
    1.960  1.579      -0.00623    -0.00473    -0.00564
    1.970  1.600      -0.00681    -0.00694    -0.00608
    1.980  1.621      -0.00733    -0.00905    -0.00651
    1.990  1.642      -0.00779    -0.01105    -0.00692
    2.000  1.663      -0.00818    -0.01293    -0.00730
    2.010  1.685      -0.00851    -0.01468    -0.00767
    2.020  1.706      -0.00876    -0.01629    -0.00802
    2.030  1.728      -0.00894    -0.01774    -0.00834
    2.040  1.749      -0.00905    -0.01905    -0.00863
    2.050  1.771      -0.00908    -0.02019    -0.00889
    2.060  1.793      -0.00903    -0.02117    -0.00913
    2.070  1.815      -0.00891    -0.02198    -0.00934
    2.080  1.837      -0.00870    -0.02262    -0.00951
    2.090  1.859      -0.00842    -0.02309    -0.00966
    2.100  1.882      -0.00807    -0.02339    -0.00977
