 rrs2p.dat 

    1.100  0.176      -0.00320     0.00444    -0.00082
    1.110  0.188      -0.00436     0.00607    -0.00101
    1.120  0.200      -0.00554     0.00776    -0.00114
    1.130  0.212      -0.00674     0.00954    -0.00125
    1.140  0.224      -0.00796     0.01141    -0.00133
    1.150  0.236      -0.00922     0.01338    -0.00138
    1.160  0.248      -0.01050     0.01545    -0.00142
    1.170  0.261      -0.01180     0.01760    -0.00145
    1.180  0.273      -0.01313     0.01984    -0.00146
    1.190  0.286      -0.01446     0.02215    -0.00146
    1.200  0.299      -0.01581     0.02453    -0.00145
    1.210  0.311      -0.01716     0.02697    -0.00143
    1.220  0.324      -0.01851     0.02945    -0.00140
    1.230  0.337      -0.01986     0.03198    -0.00137
    1.240  0.351      -0.02119     0.03454    -0.00132
    1.250  0.364      -0.02251     0.03713    -0.00127
    1.260  0.377      -0.02381     0.03973    -0.00122
    1.270  0.391      -0.02509     0.04235    -0.00115
    1.280  0.404      -0.02634     0.04497    -0.00108
    1.290  0.418      -0.02757     0.04758    -0.00100
    1.300  0.432      -0.02876     0.05019    -0.00091
    1.310  0.446      -0.02992     0.05279    -0.00082
    1.320  0.460      -0.03103     0.05537    -0.00072
    1.330  0.474      -0.03211     0.05792    -0.00061
    1.340  0.488      -0.03315     0.06045    -0.00049
    1.350  0.502      -0.03414     0.06295    -0.00037
    1.360  0.517      -0.03509     0.06542    -0.00025
    1.370  0.531      -0.03600     0.06785    -0.00011
    1.380  0.546      -0.03686     0.07024     0.00003
    1.390  0.561      -0.03767     0.07259     0.00018
    1.400  0.576      -0.03843     0.07490     0.00033
    1.410  0.591      -0.03915     0.07716     0.00049
    1.420  0.606      -0.03981     0.07937     0.00065
    1.430  0.621      -0.04043     0.08154     0.00082
    1.440  0.636      -0.04101     0.08366     0.00099
    1.450  0.652      -0.04154     0.08572     0.00117
    1.460  0.667      -0.04202     0.08774     0.00135
    1.470  0.683      -0.04246     0.08970     0.00154
    1.480  0.699      -0.04286     0.09160     0.00173
    1.490  0.714      -0.04321     0.09345     0.00192
    1.500  0.730      -0.04353     0.09524     0.00212
    1.510  0.746      -0.04380     0.09697     0.00231
    1.520  0.763      -0.04404     0.09864     0.00251
    1.530  0.779      -0.04424     0.10025     0.00271
    1.540  0.795      -0.04441     0.10180     0.00291
    1.550  0.812      -0.04455     0.10328     0.00310
    1.560  0.828      -0.04465     0.10470     0.00330
    1.570  0.845      -0.04473     0.10605     0.00350
    1.580  0.862      -0.04478     0.10734     0.00369
    1.590  0.879      -0.04481     0.10856     0.00388
    1.600  0.896      -0.04481     0.10970     0.00406
    1.610  0.913      -0.04479     0.11078     0.00425
    1.620  0.930      -0.04476     0.11178     0.00442
    1.630  0.947      -0.04471     0.11270     0.00459
    1.640  0.965      -0.04464     0.11356     0.00475
    1.650  0.982      -0.04456     0.11433     0.00491
    1.660  1.000      -0.04448     0.11503     0.00506
    1.670  1.018      -0.04438     0.11564     0.00520
    1.680  1.035      -0.04427     0.11618     0.00533
    1.690  1.053      -0.04416     0.11663     0.00545
    1.700  1.072      -0.04405     0.11700     0.00556
    1.710  1.090      -0.04394     0.11729     0.00566
    1.720  1.108      -0.04382     0.11749     0.00575
    1.730  1.126      -0.04371     0.11761     0.00582
    1.740  1.145      -0.04359     0.11765     0.00589
    1.750  1.163      -0.04348     0.11760     0.00594
    1.760  1.182      -0.04338     0.11746     0.00598
    1.770  1.201      -0.04328     0.11724     0.00601
    1.780  1.220      -0.04318     0.11694     0.00602
    1.790  1.239      -0.04309     0.11655     0.00602
    1.800  1.258      -0.04301     0.11608     0.00600
    1.810  1.277      -0.04294     0.11554     0.00598
    1.820  1.297      -0.04287     0.11491     0.00593
    1.830  1.316      -0.04281     0.11420     0.00588
    1.840  1.336      -0.04276     0.11342     0.00581
    1.850  1.355      -0.04271     0.11257     0.00573
    1.860  1.375      -0.04267     0.11164     0.00563
    1.870  1.395      -0.04264     0.11065     0.00553
    1.880  1.415      -0.04261     0.10960     0.00541
    1.890  1.435      -0.04258     0.10848     0.00527
    1.900  1.455      -0.04256     0.10731     0.00513
    1.910  1.476      -0.04255     0.10608     0.00498
    1.920  1.496      -0.04253     0.10481     0.00481
    1.930  1.517      -0.04251     0.10349     0.00464
    1.940  1.537      -0.04250     0.10213     0.00445
    1.950  1.558      -0.04248     0.10073     0.00426
    1.960  1.579      -0.04245     0.09930     0.00406
    1.970  1.600      -0.04243     0.09785     0.00386
    1.980  1.621      -0.04239     0.09637     0.00365
    1.990  1.642      -0.04235     0.09487     0.00343
    2.000  1.663      -0.04229     0.09336     0.00321
    2.010  1.685      -0.04223     0.09185     0.00298
    2.020  1.706      -0.04215     0.09033     0.00275
    2.030  1.728      -0.04206     0.08881     0.00252
    2.040  1.749      -0.04195     0.08729     0.00229
    2.050  1.771      -0.04183     0.08579     0.00206
    2.060  1.793      -0.04169     0.08429     0.00182
    2.070  1.815      -0.04153     0.08282     0.00159
    2.080  1.837      -0.04135     0.08137     0.00136
    2.090  1.859      -0.04114     0.07994     0.00113
    2.100  1.882      -0.04092     0.07853     0.00091
