 rs2p.dat  

    1.100  0.176      -0.00402     0.00515    -0.00078
    1.110  0.188      -0.00538     0.00716    -0.00094
    1.120  0.200      -0.00671     0.00922    -0.00107
    1.130  0.212      -0.00804     0.01135    -0.00117
    1.140  0.224      -0.00937     0.01354    -0.00125
    1.150  0.236      -0.01070     0.01579    -0.00132
    1.160  0.248      -0.01205     0.01809    -0.00138
    1.170  0.261      -0.01341     0.02044    -0.00143
    1.180  0.273      -0.01479     0.02283    -0.00148
    1.190  0.286      -0.01617     0.02525    -0.00153
    1.200  0.299      -0.01757     0.02770    -0.00157
    1.210  0.311      -0.01897     0.03017    -0.00162
    1.220  0.324      -0.02037     0.03265    -0.00166
    1.230  0.337      -0.02177     0.03513    -0.00170
    1.240  0.351      -0.02316     0.03760    -0.00175
    1.250  0.364      -0.02455     0.04007    -0.00179
    1.260  0.377      -0.02593     0.04251    -0.00183
    1.270  0.391      -0.02729     0.04493    -0.00187
    1.280  0.404      -0.02863     0.04732    -0.00192
    1.290  0.418      -0.02996     0.04967    -0.00196
    1.300  0.432      -0.03126     0.05198    -0.00200
    1.310  0.446      -0.03253     0.05424    -0.00205
    1.320  0.460      -0.03378     0.05645    -0.00209
    1.330  0.474      -0.03500     0.05861    -0.00213
    1.340  0.488      -0.03619     0.06071    -0.00217
    1.350  0.502      -0.03734     0.06275    -0.00222
    1.360  0.517      -0.03846     0.06473    -0.00226
    1.370  0.531      -0.03955     0.06665    -0.00230
    1.380  0.546      -0.04060     0.06849    -0.00234
    1.390  0.561      -0.04161     0.07027    -0.00238
    1.400  0.576      -0.04259     0.07198    -0.00242
    1.410  0.591      -0.04353     0.07362    -0.00246
    1.420  0.606      -0.04443     0.07519    -0.00250
    1.430  0.621      -0.04529     0.07669    -0.00254
    1.440  0.636      -0.04612     0.07812    -0.00258
    1.450  0.652      -0.04691     0.07948    -0.00262
    1.460  0.667      -0.04766     0.08077    -0.00266
    1.470  0.683      -0.04837     0.08200    -0.00270
    1.480  0.699      -0.04905     0.08315    -0.00273
    1.490  0.714      -0.04968     0.08424    -0.00277
    1.500  0.730      -0.05029     0.08526    -0.00281
    1.510  0.746      -0.05086     0.08622    -0.00284
    1.520  0.763      -0.05139     0.08712    -0.00288
    1.530  0.779      -0.05189     0.08796    -0.00291
    1.540  0.795      -0.05236     0.08873    -0.00294
    1.550  0.812      -0.05280     0.08945    -0.00298
    1.560  0.828      -0.05320     0.09012    -0.00301
    1.570  0.845      -0.05358     0.09072    -0.00304
    1.580  0.862      -0.05392     0.09128    -0.00307
    1.590  0.879      -0.05424     0.09178    -0.00310
    1.600  0.896      -0.05453     0.09224    -0.00313
    1.610  0.913      -0.05479     0.09265    -0.00316
    1.620  0.930      -0.05503     0.09301    -0.00319
    1.630  0.947      -0.05524     0.09333    -0.00322
    1.640  0.965      -0.05542     0.09360    -0.00324
    1.650  0.982      -0.05559     0.09384    -0.00327
    1.660  1.000      -0.05573     0.09403    -0.00330
    1.670  1.018      -0.05585     0.09419    -0.00332
    1.680  1.035      -0.05595     0.09431    -0.00335
    1.690  1.053      -0.05602     0.09440    -0.00337
    1.700  1.072      -0.05608     0.09446    -0.00339
    1.710  1.090      -0.05613     0.09449    -0.00341
    1.720  1.108      -0.05615     0.09448    -0.00344
    1.730  1.126      -0.05616     0.09445    -0.00346
    1.740  1.145      -0.05615     0.09439    -0.00348
    1.750  1.163      -0.05612     0.09431    -0.00350
    1.760  1.182      -0.05608     0.09420    -0.00352
    1.770  1.201      -0.05603     0.09407    -0.00353
    1.780  1.220      -0.05597     0.09392    -0.00355
    1.790  1.239      -0.05589     0.09374    -0.00357
    1.800  1.258      -0.05579     0.09355    -0.00359
    1.810  1.277      -0.05569     0.09334    -0.00360
    1.820  1.297      -0.05558     0.09311    -0.00362
    1.830  1.316      -0.05545     0.09287    -0.00363
    1.840  1.336      -0.05532     0.09261    -0.00364
    1.850  1.355      -0.05517     0.09234    -0.00366
    1.860  1.375      -0.05502     0.09205    -0.00367
    1.870  1.395      -0.05486     0.09176    -0.00368
    1.880  1.415      -0.05469     0.09145    -0.00369
    1.890  1.435      -0.05451     0.09113    -0.00370
    1.900  1.455      -0.05433     0.09080    -0.00372
    1.910  1.476      -0.05414     0.09046    -0.00373
    1.920  1.496      -0.05394     0.09011    -0.00373
    1.930  1.517      -0.05374     0.08975    -0.00374
    1.940  1.537      -0.05353     0.08939    -0.00375
    1.950  1.558      -0.05331     0.08902    -0.00376
    1.960  1.579      -0.05309     0.08864    -0.00377
    1.970  1.600      -0.05287     0.08826    -0.00377
    1.980  1.621      -0.05264     0.08787    -0.00378
    1.990  1.642      -0.05240     0.08748    -0.00378
    2.000  1.663      -0.05217     0.08708    -0.00379
    2.010  1.685      -0.05192     0.08668    -0.00379
    2.020  1.706      -0.05168     0.08628    -0.00380
    2.030  1.728      -0.05143     0.08587    -0.00380
    2.040  1.749      -0.05118     0.08546    -0.00380
    2.050  1.771      -0.05093     0.08505    -0.00381
    2.060  1.793      -0.05067     0.08464    -0.00381
    2.070  1.815      -0.05041     0.08422    -0.00381
    2.080  1.837      -0.05015     0.08381    -0.00381
    2.090  1.859      -0.04989     0.08339    -0.00381
    2.100  1.882      -0.04962     0.08297    -0.00381
