 rrm3p.dat 

    1.100  0.176       0.00063    -0.00099     0.00044
    1.110  0.188       0.00092    -0.00139     0.00065
    1.120  0.200       0.00121    -0.00174     0.00087
    1.130  0.212       0.00151    -0.00204     0.00109
    1.140  0.224       0.00180    -0.00230     0.00131
    1.150  0.236       0.00211    -0.00252     0.00152
    1.160  0.248       0.00241    -0.00270     0.00172
    1.170  0.261       0.00273    -0.00286     0.00192
    1.180  0.273       0.00306    -0.00298     0.00211
    1.190  0.286       0.00340    -0.00308     0.00229
    1.200  0.299       0.00375    -0.00317     0.00247
    1.210  0.311       0.00412    -0.00323     0.00264
    1.220  0.324       0.00450    -0.00329     0.00280
    1.230  0.337       0.00490    -0.00333     0.00295
    1.240  0.351       0.00532    -0.00336     0.00309
    1.250  0.364       0.00575    -0.00338     0.00323
    1.260  0.377       0.00620    -0.00340     0.00336
    1.270  0.391       0.00667    -0.00341     0.00348
    1.280  0.404       0.00715    -0.00342     0.00359
    1.290  0.418       0.00765    -0.00342     0.00369
    1.300  0.432       0.00817    -0.00342     0.00378
    1.310  0.446       0.00871    -0.00342     0.00386
    1.320  0.460       0.00926    -0.00342     0.00393
    1.330  0.474       0.00982    -0.00342     0.00399
    1.340  0.488       0.01041    -0.00342     0.00404
    1.350  0.502       0.01100    -0.00343     0.00408
    1.360  0.517       0.01161    -0.00343     0.00411
    1.370  0.531       0.01224    -0.00345     0.00412
    1.380  0.546       0.01287    -0.00346     0.00412
    1.390  0.561       0.01352    -0.00349     0.00412
    1.400  0.576       0.01418    -0.00352     0.00409
    1.410  0.591       0.01485    -0.00356     0.00406
    1.420  0.606       0.01554    -0.00360     0.00401
    1.430  0.621       0.01622    -0.00366     0.00395
    1.440  0.636       0.01692    -0.00373     0.00388
    1.450  0.652       0.01763    -0.00381     0.00379
    1.460  0.667       0.01834    -0.00390     0.00369
    1.470  0.683       0.01905    -0.00401     0.00358
    1.480  0.699       0.01977    -0.00413     0.00346
    1.490  0.714       0.02048    -0.00426     0.00332
    1.500  0.730       0.02120    -0.00441     0.00317
    1.510  0.746       0.02192    -0.00457     0.00301
    1.520  0.763       0.02263    -0.00475     0.00284
    1.530  0.779       0.02334    -0.00494     0.00266
    1.540  0.795       0.02405    -0.00515     0.00247
    1.550  0.812       0.02474    -0.00537     0.00227
    1.560  0.828       0.02542    -0.00561     0.00206
    1.570  0.845       0.02610    -0.00586     0.00185
    1.580  0.862       0.02675    -0.00613     0.00163
    1.590  0.879       0.02739    -0.00641     0.00140
    1.600  0.896       0.02802    -0.00670     0.00116
    1.610  0.913       0.02862    -0.00701     0.00093
    1.620  0.930       0.02920    -0.00732     0.00069
    1.630  0.947       0.02975    -0.00765     0.00045
    1.640  0.965       0.03028    -0.00798     0.00021
    1.650  0.982       0.03077    -0.00832    -0.00002
    1.660  1.000       0.03124    -0.00867    -0.00026
    1.670  1.018       0.03167    -0.00902    -0.00049
    1.680  1.035       0.03206    -0.00937    -0.00071
    1.690  1.053       0.03241    -0.00972    -0.00093
    1.700  1.072       0.03273    -0.01007    -0.00113
    1.710  1.090       0.03300    -0.01042    -0.00133
    1.720  1.108       0.03322    -0.01077    -0.00151
    1.730  1.126       0.03340    -0.01110    -0.00169
    1.740  1.145       0.03353    -0.01143    -0.00184
    1.750  1.163       0.03361    -0.01175    -0.00199
    1.760  1.182       0.03364    -0.01206    -0.00211
    1.770  1.201       0.03361    -0.01235    -0.00222
    1.780  1.220       0.03353    -0.01263    -0.00231
    1.790  1.239       0.03339    -0.01290    -0.00238
    1.800  1.258       0.03320    -0.01314    -0.00243
    1.810  1.277       0.03295    -0.01337    -0.00245
    1.820  1.297       0.03264    -0.01358    -0.00246
    1.830  1.316       0.03228    -0.01376    -0.00244
    1.840  1.336       0.03185    -0.01393    -0.00240
    1.850  1.355       0.03137    -0.01407    -0.00234
    1.860  1.375       0.03083    -0.01419    -0.00225
    1.870  1.395       0.03024    -0.01429    -0.00214
    1.880  1.415       0.02959    -0.01437    -0.00201
    1.890  1.435       0.02889    -0.01442    -0.00185
    1.900  1.455       0.02813    -0.01446    -0.00167
    1.910  1.476       0.02733    -0.01447    -0.00147
    1.920  1.496       0.02647    -0.01446    -0.00125
    1.930  1.517       0.02558    -0.01443    -0.00101
    1.940  1.537       0.02463    -0.01438    -0.00076
    1.950  1.558       0.02365    -0.01431    -0.00048
    1.960  1.579       0.02263    -0.01423    -0.00019
    1.970  1.600       0.02158    -0.01413     0.00011
    1.980  1.621       0.02050    -0.01402     0.00043
    1.990  1.642       0.01939    -0.01389     0.00076
    2.000  1.663       0.01826    -0.01376     0.00109
    2.010  1.685       0.01711    -0.01362     0.00144
    2.020  1.706       0.01595    -0.01347     0.00179
    2.030  1.728       0.01479    -0.01332     0.00214
    2.040  1.749       0.01361    -0.01316     0.00249
    2.050  1.771       0.01244    -0.01300     0.00284
    2.060  1.793       0.01128    -0.01284     0.00319
    2.070  1.815       0.01012    -0.01268     0.00354
    2.080  1.837       0.00898    -0.01252     0.00387
    2.090  1.859       0.00786    -0.01237     0.00420
    2.100  1.882       0.00677    -0.01222     0.00452
