 rre3m.dat 

    1.100  0.176       0.00075    -0.00152     0.00103
    1.110  0.188       0.00097    -0.00198     0.00159
    1.120  0.200       0.00110    -0.00226     0.00219
    1.130  0.212       0.00113    -0.00234     0.00282
    1.140  0.224       0.00106    -0.00224     0.00347
    1.150  0.236       0.00090    -0.00196     0.00413
    1.160  0.248       0.00065    -0.00151     0.00481
    1.170  0.261       0.00031    -0.00091     0.00550
    1.180  0.273      -0.00010    -0.00017     0.00619
    1.190  0.286      -0.00059     0.00070     0.00689
    1.200  0.299      -0.00114     0.00169     0.00759
    1.210  0.311      -0.00176     0.00277     0.00829
    1.220  0.324      -0.00243     0.00394     0.00899
    1.230  0.337      -0.00315     0.00519     0.00969
    1.240  0.351      -0.00392     0.00650     0.01038
    1.250  0.364      -0.00472     0.00786     0.01107
    1.260  0.377      -0.00557     0.00926     0.01175
    1.270  0.391      -0.00644     0.01068     0.01242
    1.280  0.404      -0.00735     0.01213     0.01307
    1.290  0.418      -0.00827     0.01358     0.01371
    1.300  0.432      -0.00922     0.01502     0.01434
    1.310  0.446      -0.01018     0.01645     0.01494
    1.320  0.460      -0.01115     0.01785     0.01552
    1.330  0.474      -0.01212     0.01922     0.01608
    1.340  0.488      -0.01310     0.02055     0.01661
    1.350  0.502      -0.01407     0.02183     0.01711
    1.360  0.517      -0.01504     0.02304     0.01758
    1.370  0.531      -0.01600     0.02419     0.01802
    1.380  0.546      -0.01694     0.02526     0.01842
    1.390  0.561      -0.01787     0.02625     0.01878
    1.400  0.576      -0.01878     0.02715     0.01911
    1.410  0.591      -0.01966     0.02795     0.01939
    1.420  0.606      -0.02051     0.02866     0.01962
    1.430  0.621      -0.02133     0.02925     0.01981
    1.440  0.636      -0.02211     0.02974     0.01995
    1.450  0.652      -0.02285     0.03011     0.02004
    1.460  0.667      -0.02355     0.03037     0.02008
    1.470  0.683      -0.02420     0.03051     0.02007
    1.480  0.699      -0.02480     0.03052     0.02000
    1.490  0.714      -0.02535     0.03041     0.01988
    1.500  0.730      -0.02584     0.03018     0.01970
    1.510  0.746      -0.02627     0.02983     0.01947
    1.520  0.763      -0.02664     0.02936     0.01918
    1.530  0.779      -0.02695     0.02877     0.01883
    1.540  0.795      -0.02719     0.02806     0.01843
    1.550  0.812      -0.02736     0.02724     0.01798
    1.560  0.828      -0.02745     0.02630     0.01747
    1.570  0.845      -0.02748     0.02526     0.01690
    1.580  0.862      -0.02743     0.02413     0.01629
    1.590  0.879      -0.02730     0.02289     0.01562
    1.600  0.896      -0.02710     0.02157     0.01490
    1.610  0.913      -0.02682     0.02017     0.01414
    1.620  0.930      -0.02646     0.01869     0.01334
    1.630  0.947      -0.02602     0.01715     0.01249
    1.640  0.965      -0.02551     0.01556     0.01161
    1.650  0.982      -0.02492     0.01391     0.01069
    1.660  1.000      -0.02425     0.01222     0.00974
    1.670  1.018      -0.02350     0.01051     0.00876
    1.680  1.035      -0.02269     0.00878     0.00775
    1.690  1.053      -0.02180     0.00703     0.00673
    1.700  1.072      -0.02084     0.00529     0.00568
    1.710  1.090      -0.01982     0.00355     0.00463
    1.720  1.108      -0.01874     0.00184     0.00357
    1.730  1.126      -0.01759     0.00015     0.00250
    1.740  1.145      -0.01639    -0.00150     0.00143
    1.750  1.163      -0.01515    -0.00310     0.00037
    1.760  1.182      -0.01385    -0.00464    -0.00068
    1.770  1.201      -0.01252    -0.00612    -0.00172
    1.780  1.220      -0.01115    -0.00753    -0.00274
    1.790  1.239      -0.00975    -0.00885    -0.00374
    1.800  1.258      -0.00833    -0.01009    -0.00472
    1.810  1.277      -0.00690    -0.01124    -0.00566
    1.820  1.297      -0.00545    -0.01228    -0.00657
    1.830  1.316      -0.00400    -0.01323    -0.00744
    1.840  1.336      -0.00255    -0.01407    -0.00827
    1.850  1.355      -0.00111    -0.01479    -0.00905
    1.860  1.375       0.00030    -0.01541    -0.00979
    1.870  1.395       0.00170    -0.01591    -0.01048
    1.880  1.415       0.00306    -0.01630    -0.01111
    1.890  1.435       0.00438    -0.01658    -0.01169
    1.900  1.455       0.00566    -0.01675    -0.01222
    1.910  1.476       0.00689    -0.01680    -0.01268
    1.920  1.496       0.00805    -0.01676    -0.01309
    1.930  1.517       0.00915    -0.01660    -0.01344
    1.940  1.537       0.01018    -0.01636    -0.01373
    1.950  1.558       0.01113    -0.01602    -0.01396
    1.960  1.579       0.01200    -0.01559    -0.01413
    1.970  1.600       0.01279    -0.01509    -0.01425
    1.980  1.621       0.01348    -0.01451    -0.01430
    1.990  1.642       0.01408    -0.01387    -0.01430
    2.000  1.663       0.01457    -0.01318    -0.01425
    2.010  1.685       0.01497    -0.01243    -0.01415
    2.020  1.706       0.01527    -0.01165    -0.01399
    2.030  1.728       0.01546    -0.01084    -0.01379
    2.040  1.749       0.01555    -0.01000    -0.01354
    2.050  1.771       0.01554    -0.00916    -0.01326
    2.060  1.793       0.01542    -0.00830    -0.01293
    2.070  1.815       0.01520    -0.00745    -0.01257
    2.080  1.837       0.01488    -0.00662    -0.01218
    2.090  1.859       0.01447    -0.00580    -0.01176
    2.100  1.882       0.01397    -0.00501    -0.01132
