 rs3m.dat  

    1.100  0.176      -0.00084     0.00029    -0.00121
    1.110  0.188      -0.00114     0.00034    -0.00174
    1.120  0.200      -0.00136     0.00034    -0.00223
    1.130  0.212      -0.00151     0.00028    -0.00268
    1.140  0.224      -0.00160     0.00017    -0.00309
    1.150  0.236      -0.00162     0.00000    -0.00346
    1.160  0.248      -0.00158    -0.00021    -0.00379
    1.170  0.261      -0.00150    -0.00047    -0.00409
    1.180  0.273      -0.00136    -0.00077    -0.00435
    1.190  0.286      -0.00119    -0.00111    -0.00459
    1.200  0.299      -0.00098    -0.00149    -0.00481
    1.210  0.311      -0.00074    -0.00191    -0.00501
    1.220  0.324      -0.00046    -0.00236    -0.00518
    1.230  0.337      -0.00016    -0.00284    -0.00534
    1.240  0.351       0.00017    -0.00336    -0.00549
    1.250  0.364       0.00052    -0.00390    -0.00563
    1.260  0.377       0.00089    -0.00447    -0.00575
    1.270  0.391       0.00127    -0.00506    -0.00586
    1.280  0.404       0.00168    -0.00568    -0.00597
    1.290  0.418       0.00210    -0.00632    -0.00607
    1.300  0.432       0.00254    -0.00699    -0.00616
    1.310  0.446       0.00299    -0.00767    -0.00625
    1.320  0.460       0.00345    -0.00837    -0.00633
    1.330  0.474       0.00392    -0.00909    -0.00641
    1.340  0.488       0.00440    -0.00983    -0.00648
    1.350  0.502       0.00490    -0.01058    -0.00655
    1.360  0.517       0.00540    -0.01134    -0.00662
    1.370  0.531       0.00591    -0.01212    -0.00669
    1.380  0.546       0.00643    -0.01290    -0.00675
    1.390  0.561       0.00696    -0.01370    -0.00681
    1.400  0.576       0.00749    -0.01451    -0.00687
    1.410  0.591       0.00803    -0.01532    -0.00693
    1.420  0.606       0.00858    -0.01614    -0.00698
    1.430  0.621       0.00913    -0.01697    -0.00704
    1.440  0.636       0.00968    -0.01780    -0.00709
    1.450  0.652       0.01024    -0.01864    -0.00714
    1.460  0.667       0.01080    -0.01948    -0.00720
    1.470  0.683       0.01137    -0.02032    -0.00725
    1.480  0.699       0.01194    -0.02116    -0.00730
    1.490  0.714       0.01251    -0.02201    -0.00734
    1.500  0.730       0.01308    -0.02285    -0.00739
    1.510  0.746       0.01366    -0.02369    -0.00744
    1.520  0.763       0.01423    -0.02453    -0.00749
    1.530  0.779       0.01481    -0.02537    -0.00753
    1.540  0.795       0.01539    -0.02621    -0.00758
    1.550  0.812       0.01597    -0.02704    -0.00762
    1.560  0.828       0.01655    -0.02787    -0.00766
    1.570  0.845       0.01714    -0.02869    -0.00771
    1.580  0.862       0.01772    -0.02951    -0.00775
    1.590  0.879       0.01830    -0.03032    -0.00779
    1.600  0.896       0.01888    -0.03113    -0.00783
    1.610  0.913       0.01946    -0.03193    -0.00787
    1.620  0.930       0.02004    -0.03272    -0.00791
    1.630  0.947       0.02062    -0.03351    -0.00795
    1.640  0.965       0.02120    -0.03429    -0.00799
    1.650  0.982       0.02178    -0.03506    -0.00803
    1.660  1.000       0.02235    -0.03582    -0.00807
    1.670  1.018       0.02293    -0.03658    -0.00811
    1.680  1.035       0.02350    -0.03733    -0.00814
    1.690  1.053       0.02408    -0.03807    -0.00818
    1.700  1.072       0.02465    -0.03880    -0.00821
    1.710  1.090       0.02522    -0.03952    -0.00825
    1.720  1.108       0.02579    -0.04023    -0.00828
    1.730  1.126       0.02635    -0.04093    -0.00832
    1.740  1.145       0.02692    -0.04163    -0.00835
    1.750  1.163       0.02748    -0.04231    -0.00838
    1.760  1.182       0.02804    -0.04299    -0.00841
    1.770  1.201       0.02860    -0.04366    -0.00845
    1.780  1.220       0.02916    -0.04432    -0.00848
    1.790  1.239       0.02972    -0.04496    -0.00851
    1.800  1.258       0.03027    -0.04560    -0.00854
    1.810  1.277       0.03083    -0.04623    -0.00857
    1.820  1.297       0.03138    -0.04685    -0.00859
    1.830  1.316       0.03192    -0.04746    -0.00862
    1.840  1.336       0.03247    -0.04807    -0.00865
    1.850  1.355       0.03301    -0.04866    -0.00867
    1.860  1.375       0.03356    -0.04924    -0.00870
    1.870  1.395       0.03410    -0.04982    -0.00873
    1.880  1.415       0.03464    -0.05038    -0.00875
    1.890  1.435       0.03517    -0.05094    -0.00877
    1.900  1.455       0.03571    -0.05149    -0.00880
    1.910  1.476       0.03624    -0.05203    -0.00882
    1.920  1.496       0.03677    -0.05256    -0.00884
    1.930  1.517       0.03730    -0.05308    -0.00886
    1.940  1.537       0.03782    -0.05359    -0.00888
    1.950  1.558       0.03835    -0.05410    -0.00890
    1.960  1.579       0.03887    -0.05460    -0.00892
    1.970  1.600       0.03939    -0.05508    -0.00894
    1.980  1.621       0.03991    -0.05556    -0.00896
    1.990  1.642       0.04043    -0.05604    -0.00898
    2.000  1.663       0.04094    -0.05650    -0.00900
    2.010  1.685       0.04146    -0.05696    -0.00901
    2.020  1.706       0.04197    -0.05741    -0.00903
    2.030  1.728       0.04248    -0.05785    -0.00905
    2.040  1.749       0.04298    -0.05828    -0.00906
    2.050  1.771       0.04349    -0.05871    -0.00907
    2.060  1.793       0.04399    -0.05913    -0.00909
    2.070  1.815       0.04449    -0.05954    -0.00910
    2.080  1.837       0.04499    -0.05994    -0.00911
    2.090  1.859       0.04549    -0.06034    -0.00913
    2.100  1.882       0.04599    -0.06073    -0.00914
