 re4p.dat  

    1.100  0.176      -0.00003     0.00007     0.00000
    1.110  0.188      -0.00007     0.00013     0.00000
    1.120  0.200      -0.00012     0.00022    -0.00001
    1.130  0.212      -0.00018     0.00034    -0.00001
    1.140  0.224      -0.00025     0.00047    -0.00001
    1.150  0.236      -0.00034     0.00064    -0.00001
    1.160  0.248      -0.00044     0.00082    -0.00002
    1.170  0.261      -0.00055     0.00103    -0.00002
    1.180  0.273      -0.00067     0.00127    -0.00002
    1.190  0.286      -0.00080     0.00152    -0.00002
    1.200  0.299      -0.00094     0.00180    -0.00003
    1.210  0.311      -0.00109     0.00210    -0.00003
    1.220  0.324      -0.00125     0.00241    -0.00003
    1.230  0.337      -0.00142     0.00275    -0.00003
    1.240  0.351      -0.00160     0.00309    -0.00003
    1.250  0.364      -0.00178     0.00345    -0.00004
    1.260  0.377      -0.00196     0.00383    -0.00004
    1.270  0.391      -0.00215     0.00421    -0.00004
    1.280  0.404      -0.00235     0.00460    -0.00004
    1.290  0.418      -0.00254     0.00499    -0.00004
    1.300  0.432      -0.00274     0.00539    -0.00005
    1.310  0.446      -0.00294     0.00580    -0.00005
    1.320  0.460      -0.00314     0.00620    -0.00005
    1.330  0.474      -0.00334     0.00660    -0.00005
    1.340  0.488      -0.00353     0.00701    -0.00005
    1.350  0.502      -0.00372     0.00740    -0.00005
    1.360  0.517      -0.00391     0.00780    -0.00005
    1.370  0.531      -0.00410     0.00818    -0.00006
    1.380  0.546      -0.00428     0.00856    -0.00006
    1.390  0.561      -0.00446     0.00894    -0.00006
    1.400  0.576      -0.00464     0.00930    -0.00006
    1.410  0.591      -0.00480     0.00965    -0.00006
    1.420  0.606      -0.00497     0.00999    -0.00006
    1.430  0.621      -0.00512     0.01032    -0.00005
    1.440  0.636      -0.00528     0.01064    -0.00005
    1.450  0.652      -0.00542     0.01095    -0.00005
    1.460  0.667      -0.00556     0.01125    -0.00005
    1.470  0.683      -0.00570     0.01153    -0.00005
    1.480  0.699      -0.00582     0.01180    -0.00005
    1.490  0.714      -0.00594     0.01206    -0.00004
    1.500  0.730      -0.00606     0.01230    -0.00004
    1.510  0.746      -0.00617     0.01253    -0.00004
    1.520  0.763      -0.00627     0.01274    -0.00003
    1.530  0.779      -0.00637     0.01295    -0.00003
    1.540  0.795      -0.00647     0.01313    -0.00003
    1.550  0.812      -0.00655     0.01331    -0.00002
    1.560  0.828      -0.00664     0.01347    -0.00002
    1.570  0.845      -0.00672     0.01362    -0.00002
    1.580  0.862      -0.00679     0.01376    -0.00001
    1.590  0.879      -0.00686     0.01388    -0.00001
    1.600  0.896      -0.00692     0.01399    -0.00001
    1.610  0.913      -0.00698     0.01409     0.00000
    1.620  0.930      -0.00704     0.01417     0.00000
    1.630  0.947      -0.00709     0.01424     0.00000
    1.640  0.965      -0.00714     0.01431     0.00001
    1.650  0.982      -0.00719     0.01436     0.00001
    1.660  1.000      -0.00723     0.01440     0.00001
    1.670  1.018      -0.00727     0.01442     0.00002
    1.680  1.035      -0.00731     0.01444     0.00002
    1.690  1.053      -0.00734     0.01445     0.00002
    1.700  1.072      -0.00737     0.01446     0.00002
    1.710  1.090      -0.00740     0.01445     0.00003
    1.720  1.108      -0.00743     0.01443     0.00003
    1.730  1.126      -0.00745     0.01441     0.00003
    1.740  1.145      -0.00747     0.01438     0.00003
    1.750  1.163      -0.00748     0.01435     0.00003
    1.760  1.182      -0.00750     0.01431     0.00004
    1.770  1.201      -0.00751     0.01426     0.00004
    1.780  1.220      -0.00751     0.01422     0.00004
    1.790  1.239      -0.00752     0.01417     0.00005
    1.800  1.258      -0.00752     0.01412     0.00005
    1.810  1.277      -0.00751     0.01407     0.00006
    1.820  1.297      -0.00750     0.01401     0.00006
    1.830  1.316      -0.00749     0.01396     0.00007
    1.840  1.336      -0.00748     0.01392     0.00008
    1.850  1.355      -0.00746     0.01387     0.00009
    1.860  1.375      -0.00743     0.01383     0.00010
    1.870  1.395      -0.00740     0.01379     0.00011
    1.880  1.415      -0.00737     0.01376     0.00012
    1.890  1.435      -0.00733     0.01374     0.00014
    1.900  1.455      -0.00729     0.01372     0.00016
    1.910  1.476      -0.00724     0.01371     0.00018
    1.920  1.496      -0.00718     0.01371     0.00020
    1.930  1.517      -0.00712     0.01372     0.00022
    1.940  1.537      -0.00706     0.01374     0.00025
    1.950  1.558      -0.00699     0.01377     0.00028
    1.960  1.579      -0.00691     0.01381     0.00031
    1.970  1.600      -0.00683     0.01386     0.00035
    1.980  1.621      -0.00675     0.01393     0.00039
    1.990  1.642      -0.00665     0.01400     0.00043
    2.000  1.663      -0.00656     0.01409     0.00047
    2.010  1.685      -0.00646     0.01418     0.00052
    2.020  1.706      -0.00635     0.01429     0.00057
    2.030  1.728      -0.00625     0.01441     0.00062
    2.040  1.749      -0.00613     0.01453     0.00067
    2.050  1.771      -0.00602     0.01466     0.00073
    2.060  1.793      -0.00590     0.01480     0.00078
    2.070  1.815      -0.00578     0.01495     0.00084
    2.080  1.837      -0.00566     0.01510     0.00090
    2.090  1.859      -0.00554     0.01525     0.00096
    2.100  1.882      -0.00542     0.01541     0.00102
