 rm1p.dat  

    1.100  0.176       0.75114    -0.24816     0.05098
    1.110  0.188       0.85662    -0.27725     0.05726
    1.120  0.200       0.94154    -0.29852     0.06200
    1.130  0.212       1.01239    -0.31443     0.06568
    1.140  0.224       1.07298    -0.32643     0.06859
    1.150  0.236       1.12572    -0.33546     0.07092
    1.160  0.248       1.17230    -0.34218     0.07280
    1.170  0.261       1.21392    -0.34705     0.07431
    1.180  0.273       1.25147    -0.35044     0.07554
    1.190  0.286       1.28563    -0.35260     0.07653
    1.200  0.299       1.31692    -0.35374     0.07733
    1.210  0.311       1.34577    -0.35403     0.07796
    1.220  0.324       1.37251    -0.35361     0.07845
    1.230  0.337       1.39741    -0.35258     0.07883
    1.240  0.351       1.42070    -0.35103     0.07912
    1.250  0.364       1.44256    -0.34903     0.07932
    1.260  0.377       1.46316    -0.34666     0.07945
    1.270  0.391       1.48263    -0.34395     0.07951
    1.280  0.404       1.50107    -0.34096     0.07953
    1.290  0.418       1.51858    -0.33772     0.07950
    1.300  0.432       1.53525    -0.33427     0.07943
    1.310  0.446       1.55116    -0.33063     0.07932
    1.320  0.460       1.56635    -0.32683     0.07919
    1.330  0.474       1.58089    -0.32290     0.07904
    1.340  0.488       1.59483    -0.31884     0.07886
    1.350  0.502       1.60821    -0.31469     0.07866
    1.360  0.517       1.62106    -0.31045     0.07845
    1.370  0.531       1.63343    -0.30614     0.07822
    1.380  0.546       1.64534    -0.30177     0.07798
    1.390  0.561       1.65682    -0.29735     0.07773
    1.400  0.576       1.66789    -0.29290     0.07748
    1.410  0.591       1.67858    -0.28842     0.07721
    1.420  0.606       1.68890    -0.28391     0.07695
    1.430  0.621       1.69888    -0.27939     0.07667
    1.440  0.636       1.70854    -0.27487     0.07639
    1.450  0.652       1.71788    -0.27035     0.07611
    1.460  0.667       1.72692    -0.26583     0.07583
    1.470  0.683       1.73568    -0.26133     0.07555
    1.480  0.699       1.74417    -0.25684     0.07526
    1.490  0.714       1.75239    -0.25237     0.07497
    1.500  0.730       1.76036    -0.24792     0.07469
    1.510  0.746       1.76810    -0.24350     0.07440
    1.520  0.763       1.77559    -0.23912     0.07412
    1.530  0.779       1.78287    -0.23476     0.07383
    1.540  0.795       1.78993    -0.23045     0.07355
    1.550  0.812       1.79678    -0.22617     0.07327
    1.560  0.828       1.80343    -0.22194     0.07299
    1.570  0.845       1.80989    -0.21775     0.07271
    1.580  0.862       1.81616    -0.21361     0.07243
    1.590  0.879       1.82224    -0.20951     0.07216
    1.600  0.896       1.82815    -0.20546     0.07189
    1.610  0.913       1.83388    -0.20146     0.07162
    1.620  0.930       1.83945    -0.19752     0.07135
    1.630  0.947       1.84485    -0.19363     0.07109
    1.640  0.965       1.85010    -0.18979     0.07083
    1.650  0.982       1.85520    -0.18600     0.07057
    1.660  1.000       1.86014    -0.18227     0.07031
    1.670  1.018       1.86494    -0.17860     0.07006
    1.680  1.035       1.86960    -0.17498     0.06981
    1.690  1.053       1.87411    -0.17142     0.06956
    1.700  1.072       1.87850    -0.16792     0.06931
    1.710  1.090       1.88275    -0.16447     0.06907
    1.720  1.108       1.88688    -0.16108     0.06883
    1.730  1.126       1.89087    -0.15775     0.06859
    1.740  1.145       1.89475    -0.15448     0.06836
    1.750  1.163       1.89851    -0.15126     0.06812
    1.760  1.182       1.90215    -0.14810     0.06789
    1.770  1.201       1.90568    -0.14500     0.06767
    1.780  1.220       1.90909    -0.14195     0.06744
    1.790  1.239       1.91240    -0.13896     0.06722
    1.800  1.258       1.91560    -0.13603     0.06700
    1.810  1.277       1.91869    -0.13316     0.06678
    1.820  1.297       1.92168    -0.13034     0.06657
    1.830  1.316       1.92458    -0.12757     0.06636
    1.840  1.336       1.92737    -0.12486     0.06615
    1.850  1.355       1.93007    -0.12221     0.06594
    1.860  1.375       1.93268    -0.11961     0.06574
    1.870  1.395       1.93519    -0.11706     0.06553
    1.880  1.415       1.93761    -0.11457     0.06533
    1.890  1.435       1.93995    -0.11213     0.06513
    1.900  1.455       1.94220    -0.10974     0.06494
    1.910  1.476       1.94436    -0.10740     0.06474
    1.920  1.496       1.94644    -0.10512     0.06455
    1.930  1.517       1.94844    -0.10288     0.06436
    1.940  1.537       1.95036    -0.10070     0.06418
    1.950  1.558       1.95221    -0.09856     0.06399
    1.960  1.579       1.95397    -0.09647     0.06381
    1.970  1.600       1.95566    -0.09443     0.06362
    1.980  1.621       1.95728    -0.09244     0.06344
    1.990  1.642       1.95883    -0.09049     0.06327
    2.000  1.663       1.96030    -0.08859     0.06309
    2.010  1.685       1.96171    -0.08674     0.06292
    2.020  1.706       1.96304    -0.08493     0.06274
    2.030  1.728       1.96431    -0.08316     0.06257
    2.040  1.749       1.96552    -0.08144     0.06240
    2.050  1.771       1.96666    -0.07976     0.06224
    2.060  1.793       1.96774    -0.07812     0.06207
    2.070  1.815       1.96875    -0.07653     0.06190
    2.080  1.837       1.96971    -0.07498     0.06174
    2.090  1.859       1.97061    -0.07346     0.06158
    2.100  1.882       1.97144    -0.07199     0.06142
