 rm1m.dat  

    1.100  0.176      -0.00590    -0.20382    -0.01563
    1.110  0.187      -0.00721    -0.22645    -0.01757
    1.120  0.199      -0.00841    -0.24147    -0.01897
    1.130  0.211      -0.00953    -0.25155    -0.02000
    1.140  0.223      -0.01058    -0.25819    -0.02078
    1.150  0.236      -0.01158    -0.26234    -0.02137
    1.160  0.248      -0.01253    -0.26464    -0.02183
    1.170  0.260      -0.01344    -0.26553    -0.02217
    1.180  0.273      -0.01431    -0.26535    -0.02243
    1.190  0.285      -0.01515    -0.26432    -0.02263
    1.200  0.298      -0.01595    -0.26263    -0.02277
    1.210  0.311      -0.01672    -0.26041    -0.02286
    1.220  0.324      -0.01746    -0.25779    -0.02292
    1.230  0.337      -0.01816    -0.25484    -0.02295
    1.240  0.350      -0.01885    -0.25164    -0.02295
    1.250  0.364      -0.01950    -0.24823    -0.02293
    1.260  0.377      -0.02013    -0.24468    -0.02289
    1.270  0.390      -0.02074    -0.24100    -0.02284
    1.280  0.404      -0.02132    -0.23723    -0.02278
    1.290  0.418      -0.02188    -0.23341    -0.02270
    1.300  0.431      -0.02242    -0.22954    -0.02261
    1.310  0.445      -0.02293    -0.22564    -0.02252
    1.320  0.459      -0.02343    -0.22174    -0.02242
    1.330  0.474      -0.02391    -0.21783    -0.02232
    1.340  0.488      -0.02437    -0.21394    -0.02221
    1.350  0.502      -0.02481    -0.21006    -0.02209
    1.360  0.517      -0.02524    -0.20622    -0.02198
    1.370  0.531      -0.02565    -0.20240    -0.02186
    1.380  0.546      -0.02604    -0.19862    -0.02173
    1.390  0.560      -0.02642    -0.19488    -0.02161
    1.400  0.575      -0.02679    -0.19118    -0.02148
    1.410  0.590      -0.02714    -0.18753    -0.02136
    1.420  0.605      -0.02748    -0.18393    -0.02123
    1.430  0.621      -0.02781    -0.18038    -0.02110
    1.440  0.636      -0.02812    -0.17688    -0.02097
    1.450  0.651      -0.02842    -0.17343    -0.02084
    1.460  0.667      -0.02871    -0.17003    -0.02071
    1.470  0.682      -0.02899    -0.16669    -0.02058
    1.480  0.698      -0.02926    -0.16340    -0.02045
    1.490  0.714      -0.02952    -0.16017    -0.02032
    1.500  0.730      -0.02977    -0.15698    -0.02020
    1.510  0.746      -0.03001    -0.15386    -0.02007
    1.520  0.762      -0.03024    -0.15078    -0.01994
    1.530  0.778      -0.03046    -0.14776    -0.01981
    1.540  0.795      -0.03067    -0.14480    -0.01969
    1.550  0.811      -0.03087    -0.14188    -0.01956
    1.560  0.828      -0.03107    -0.13902    -0.01944
    1.570  0.844      -0.03126    -0.13621    -0.01931
    1.580  0.861      -0.03144    -0.13345    -0.01919
    1.590  0.878      -0.03161    -0.13074    -0.01907
    1.600  0.895      -0.03178    -0.12807    -0.01895
    1.610  0.912      -0.03194    -0.12546    -0.01883
    1.620  0.929      -0.03209    -0.12290    -0.01871
    1.630  0.947      -0.03224    -0.12038    -0.01859
    1.640  0.964      -0.03238    -0.11791    -0.01848
    1.650  0.982      -0.03252    -0.11549    -0.01836
    1.660  0.999      -0.03264    -0.11311    -0.01825
    1.670  1.017      -0.03277    -0.11077    -0.01813
    1.680  1.035      -0.03288    -0.10848    -0.01802
    1.690  1.053      -0.03300    -0.10623    -0.01791
    1.700  1.071      -0.03310    -0.10403    -0.01780
    1.710  1.089      -0.03320    -0.10186    -0.01769
    1.720  1.107      -0.03330    -0.09974    -0.01758
    1.730  1.126      -0.03339    -0.09766    -0.01748
    1.740  1.144      -0.03348    -0.09561    -0.01737
    1.750  1.163      -0.03356    -0.09361    -0.01727
    1.760  1.182      -0.03363    -0.09164    -0.01717
    1.770  1.200      -0.03371    -0.08971    -0.01706
    1.780  1.219      -0.03377    -0.08782    -0.01696
    1.790  1.238      -0.03384    -0.08596    -0.01686
    1.800  1.257      -0.03390    -0.08414    -0.01676
    1.810  1.277      -0.03395    -0.08235    -0.01667
    1.820  1.296      -0.03401    -0.08060    -0.01657
    1.830  1.315      -0.03405    -0.07888    -0.01648
    1.840  1.335      -0.03410    -0.07719    -0.01638
    1.850  1.355      -0.03414    -0.07553    -0.01629
    1.860  1.374      -0.03418    -0.07391    -0.01620
    1.870  1.394      -0.03421    -0.07232    -0.01611
    1.880  1.414      -0.03424    -0.07076    -0.01602
    1.890  1.434      -0.03427    -0.06922    -0.01593
    1.900  1.455      -0.03429    -0.06772    -0.01584
    1.910  1.475      -0.03431    -0.06625    -0.01575
    1.920  1.495      -0.03432    -0.06480    -0.01567
    1.930  1.516      -0.03434    -0.06338    -0.01558
    1.940  1.536      -0.03435    -0.06199    -0.01550
    1.950  1.557      -0.03436    -0.06063    -0.01542
    1.960  1.578      -0.03436    -0.05929    -0.01534
    1.970  1.599      -0.03436    -0.05798    -0.01526
    1.980  1.620      -0.03436    -0.05669    -0.01518
    1.990  1.641      -0.03436    -0.05543    -0.01510
    2.000  1.662      -0.03435    -0.05419    -0.01502
    2.010  1.684      -0.03434    -0.05298    -0.01495
    2.020  1.705      -0.03433    -0.05179    -0.01487
    2.030  1.727      -0.03432    -0.05062    -0.01480
    2.040  1.749      -0.03430    -0.04947    -0.01472
    2.050  1.770      -0.03428    -0.04835    -0.01465
    2.060  1.792      -0.03426    -0.04725    -0.01458
    2.070  1.814      -0.03424    -0.04617    -0.01451
    2.080  1.836      -0.03421    -0.04511    -0.01444
    2.090  1.859      -0.03418    -0.04407    -0.01437
    2.100  1.881      -0.03415    -0.04305    -0.01431
