-17.24821146355609	-10.90234215509156	-20.96588333598924	-16.790797613658036	-7.19462995612707
-12.241218291824401	-18.79914354781216	-23.3637191577343	-7.63369183572108	-18.195722260598536
-15.76320937899496	-7.812454579765401	-22.471349528039056	-5.049431698646739	-15.548053877520159
-14.472331923342034	-7.99364547075055	-32.64793325285696	-9.038557901975288	-4.042731483071306
-18.570302163016752	-20.620959752396278	-11.065471459965206	-6.065581249948519	-3.216106689398356
-20.462478783761306	-22.413500229496123	-21.23746972914682	-12.850311841738561	-4.984918084118987
-15.080518858099074	-12.420035933658404	-30.71914399395751	-11.467058419902147	-13.115770527219746
-17.934157133467107	-26.44814766400744	-23.497030200262568	-11.091757996218995	-6.718913259526527
-13.555866258107862	-26.873249429177278	-20.56349334597175	-15.589780323986906	-11.735887871011059
-13.665646428330055	-4.103867427643398	-20.282231745886826	-3.1820399477126564	-6.8792037301175695
-15.021869247311864	-22.69135160983553	-26.639174915175168	-16.576641554971683	-7.544155280966725
-18.51313296091983	-8.923254354581735	-33.023496512748174	-2.428644047515096	-11.737228191404196
-19.15566907801835	-5.191550434701554	-21.7090988190565	-2.119046857916631	-8.210906102495777
-16.187463120708003	-6.661201781967108	-29.46794267897452	-18.10403762145839	0.6502951051700165
-20.420286976640288	-14.835495228748702	-13.067309227113405	-13.583641749704322	-12.030444776318737
-15.78151747725822	-6.32860103013549	-27.863669515465148	-17.538614231542617	-15.90808177173238
-9.546574950358568	-7.399778291395071	-22.22974422947804	-13.215076054809368	-3.784204634806244
-12.160515263413556	-9.359799752900871	-19.518527669011856	-14.476621278835067	-7.833524809035099
-17.315412204594303	-18.700619564022656	-18.37743522132362	-20.759359794111475	-10.472622182556911
-14.276395386827923	-18.69658537527147	-22.33849638562274	-8.665113946325741	-18.43462966764685
-21.329643604746902	-15.403387928674737	-28.47152510526122	-8.407847857720533	-5.551854965547989
-13.683604217751004	-9.6289869843525	-22.821354082284174	-10.504140631635892	-4.728088655445071
-8.668245323641637	-14.818136833434304	-24.892347883102648	-9.939879930606349	-18.666425117809084
-20.016910944595132	-6.2880413087549965	-27.640169604868724	-8.581662147498047	7.118610178500811
-20.679438517044915	-12.511165726818554	-19.814613894053796	-12.738657420466216	-5.8876571014475
-16.505816259216978	-6.408463742224667	-21.13376878116817	-22.920821169741934	-6.8756197577943965
-13.347847795931868	-9.146647251619772	-26.29301885914989	-11.145815782040795	-14.247435350294754
-15.267007211169146	-8.237762502214409	-29.477229471788878	-14.809773567124527	-0.7689771297432166
-11.283988339728086	-6.89447069790514	-23.160934775444044	-15.911724523561137	-2.592755150389359
-19.067973653281044	-13.987929680572199	-26.05521811075288	-12.923064921971896	-6.619300541828636
-15.64170287307729	-7.739923138221571	-18.969270084406432	-10.272677791599676	5.089638617700368
-18.792527238563164	-20.867016465461287	-23.25101896728928	-4.94610354601307	-3.3547809829852424
-15.797223427578473	-15.466401346933733	-22.85882258254181	-18.70089048256846	10.491861852115667
-13.631993757622187	-10.662406738908913	-25.53726619692428	-10.6740290841727	13.627703386071365
-17.585751529419102	-15.121527145291706	-23.09540234674247	-10.202487668527667	-4.869163549101531
-17.068916195843695	-14.278612490089795	-20.85023968875453	-16.720933409968953	2.6540981549536706
-17.17517303574713	-10.383029933968775	-24.686083586576405	-10.655676347775833	-10.196449879694589
-12.539794491217027	-19.413634343359035	-22.689226096442386	-7.041855831653304	-13.895242700615622
-18.397838631432077	-11.092042461782588	-21.884879239252463	-7.09527417545181	-13.25165281548297
-18.361392815462143	-13.721814348193556	-17.24099388772635	-10.119171232732228	-13.835421665144814
-16.926068391501403	-20.983962222878016	-18.587880877239485	-15.738272140880817	-24.70159795630746
-13.578663751030604	-17.19061935188588	-20.6559571048612	-8.268059597215567	-13.597067168367275
-17.17622407640951	-3.9938810216941456	-17.710996543643773	-10.861548917761123	-21.287958040105487
-13.889950759344801	-17.678938759715294	-21.611701626581613	-18.041751476720293	2.434589922038379
-15.451644980180497	-9.289836916438722	-18.064462935642506	-18.178919496501955	-8.044082311910493
-16.745892384255818	-13.053292234458683	-19.870313299156823	-12.46521535351999	-9.724978833581195
-14.251996867313537	-5.60262232722463	-25.605490394609834	-16.434038495993434	-5.762746840309919
-17.47114537915244	-7.516813400014685	-24.71169783235604	-18.426311010789416	-11.06493389288714
-13.171940730383941	-20.473972349425363	-17.148307891251775	-10.299364721609086	-10.3171498199439
-15.28029343592621	-16.248649398316797	-27.663357875991025	-8.483862281982141	-0.8932324036242338
-11.648205647851434	-13.146729327036958	-22.258473238333416	-20.94214891380077	-10.289534205488195
-18.611418193293044	-9.871972652216332	-18.2639868925028	-9.04659186108452	1.1286151529925554
-17.271888400147525	-13.061651755864201	-18.470339895141382	-6.296557684066016	-4.596824532367133
-14.678957631573953	-8.108262068953819	-28.19229111016252	-8.632411350837543	-8.19786003281704
-14.332206067997705	-13.472018994733126	-19.803726898240953	-13.182276998765897	-14.357497836504585
-17.171483262288117	-9.209009000752719	-22.493780972174676	-15.134325855362118	-17.04268343440006
-19.346130006698434	-11.15877205120535	-25.830165045439905	-11.834568459051491	-28.50120830203891
-12.72023708187206	-9.70134747985618	-26.65018559820218	-17.45071212724678	-16.438187434728842
-15.748501615910262	-20.5078354370626	-23.09766006704327	-7.479332006157167	-4.408083548614276
-14.57338040936214	-12.449563898416216	-20.159114704174982	-9.651910068793892	-11.387688501774885
-18.794860092093916	-19.580690528541865	-16.873748545468615	-12.678139126852592	-8.047698779156807
-18.26897782926758	-10.98179760482044	-20.838701981266528	-12.04909565382247	-3.6959978471565096
-15.226448808539585	-7.820130557853702	-27.32886203678197	-13.535239398057355	-11.263894875015607
-10.672421048985278	-18.829722007848353	-27.9460443266949	-11.173314853988902	-17.768959086887016
-17.373251917265485	-14.687617517700957	-20.251817821299056	-12.663232528375293	-5.413809257406031
-15.109489893378775	-5.805563694815833	-24.3787429044676	-15.309919473045722	1.6711153532508813
-21.999189455019852	-15.573690009686008	-30.86652912751258	-13.488985068015682	0.3797440901765601
-15.82394756380043	-10.203031481478046	-21.855974750178056	1.748410256452443	-16.054427275849967
-16.00725319752894	-11.41124083180209	-20.055631166069304	-9.180791200392326	-6.091317793621756
-16.20252726610372	-2.922956010280485	-20.353026299529393	-13.593559629677815	-3.827448781722132
-19.844669416130497	-11.768287091709217	-24.295144040426266	-10.778266648947032	-4.753115811074165
-10.975921227851252	-8.523030151051193	-26.884577965068353	-13.876216489490428	4.224481270730164
-23.43203869189498	-9.695801683111627	-20.599325266361806	-10.626726105185373	-8.916209731178292
-13.820525938202401	-9.635114409852566	-20.28812629032907	-20.30525172455429	-1.1504275648548319
-19.228387108387167	-11.582256470463367	-18.59993381862141	-14.443663516373796	-8.972008811898325
-14.075424933670877	-15.087903224497204	-31.439820084540933	-13.622147239813016	-20.298553064620783
-17.68888720478642	-15.268880552791293	-23.14919690412187	-8.250952491924883	-10.183468423920253
-14.943944854931614	-16.94210046516085	-14.59810425443335	-9.200446811337757	1.386965650570156
-12.915370035350186	-14.395537792706584	-21.918253376382452	-13.018317142134805	-16.45154212155065
-22.025832621241033	-16.62822256256038	-13.548940863974506	-9.306789321418059	-13.165698334225922
-15.003466162840827	-18.43942225767732	-26.66395563368412	-13.721647147876727	-4.643072321399446
-16.951533726716548	-16.423073081182007	-17.727032767138542	-6.9311490544571726	-12.750449619219706
-20.975324077975163	-19.563773375089692	-26.812779439865142	-9.158351184713041	-7.398825142399571
-14.514765827100808	-13.58984040756472	-23.5612703668103	-12.182632270986646	2.631294818548456
-17.45436322640881	-19.558292105885474	-31.386590457812865	-9.967005412037532	-10.187762301304296
-13.751383078814406	-8.760816529778655	-24.239887094099586	-22.49649158482027	-9.232365694450955
-13.341055757239873	-8.502010769267331	-20.717328652546705	-13.882894583957494	-8.838404951277923
-11.544689535486068	-11.794587298761677	-24.375414552089772	-11.761346401775187	2.702942458975759
-15.685230072215825	-18.978558554306456	-19.757648384292324	-19.26073097175366	3.054126702978099
-11.578687186958145	-2.1334159173837577	-27.191077407453605	-15.321779804304944	-11.293870049906976
-14.725796456261794	-14.388824724664786	-23.243864713936073	-11.196504846941819	2.041454727431308
-11.607374270060852	-15.478879387918024	-23.73853478561406	-14.672760298484683	4.995176528975749
-18.395074975197762	-12.595678621108233	-28.704228250739668	-14.179443951116886	-11.23075955402167
-10.877376636877095	-10.031413482353187	-24.63031801100512	-9.759303216558783	8.361634415598663
-16.22385479452415	-11.819326926853575	-21.823842460636588	-11.31082564293549	-6.764501327805187
-15.08619447716594	-13.713685736343937	-15.781044374942578	-13.77631962605571	-2.8887790259917576
-14.818448477941967	-14.923166996749387	-27.09918086146183	-11.15440713958391	-0.48244432297889084
-16.708078373308894	-17.6105288679941	-25.029222241061362	-14.601181052110794	-12.178729661728845
-11.119206320053536	-25.46462286122548	-19.20364178018699	-18.686096839495555	-4.504231933429891
-14.778816537184383	-11.084275627644457	-18.69227259872038	-14.889696035891399	-19.09331926881533
-13.825982661931855	-17.564845358338687	-23.261619568853096	-19.734421055881874	-4.998879264411962
-14.037761000236323	-9.361823858751515	-15.583886015347606	-10.246209809571592	-14.13700328081941
