34.8	33.767500000000005	32.58688983685565	13.901495570998444	17.5
30.126482700098325	33.060743824318216	24.272419654336897	10.812248053201987	13.343019019127027
37.91771539901637	35.15294195919299	21.170573112270873	9.323177126078347	14.373596940347408
39.04837852336145	33.672369103313386	26.4460850698066	12.397342730471435	14.556174204242133
29.54317823425066	32.512284679962875	35.087959844156515	10.756831023332946	16.472290098690287
37.36340946412326	41.51310488063499	36.58831740710219	17.681208551744845	15.321324779767043
36.09517676692462	30.685980345422024	30.386950174199804	11.041733598339539	12.803471408815309
37.28010482909628	21.682164400836303	28.859784533497	8.797191665628322	26.925156781420622
38.385226941419724	21.76404281397934	31.43426284759915	13.400086370832563	16.32607145798463
33.437346838275914	39.3826279349403	28.171709118856622	20.272239301818573	18.443306058790625
35.116721716850364	39.48203274807117	30.784430496107205	16.39498746243267	11.067005262678807
34.85895656029487	34.11625417928907	27.59832548538357	16.73796476606585	25.276786680248726
32.00353377627627	35.78757411485186	36.6554523795818	12.2870712883309	17.313376648711955
35.277332330712916	23.703269005146264	32.54653884453839	17.66964672568278	20.524648154021047
35.27407431720571	43.92016488146374	32.41328025012389	19.648470810450288	10.311303771834073
31.175422760269377	36.999060466201534	27.234953868858994	21.20342148602078	11.913577996260507
37.67474142144973	29.744012664021298	35.97553515770919	14.575989628534485	17.68777355798654
33.623140139158224	34.16636864974832	40.91341903235146	18.716497143350534	7.63924160193991
38.86245861322683	31.24550028046795	31.61154994148377	13.086583748382075	10.567808970023421
37.01476794351046	29.859871582768495	27.79263139369932	10.888622579248365	15.234253628139903
40.54360521712674	24.461166645599484	26.304213736776994	14.185519644393375	22.46112062873766
32.46732265870671	24.609372099724794	26.261351878460715	19.743412576067975	18.3004044069047
31.984414634397098	29.17873609275605	29.08583225471377	15.22071803550286	17.44327970918279
36.0914011464429	38.55409586444097	33.830398777849894	9.877853889127836	23.583956552523244
35.74670501960527	37.184825968727964	30.130565847451933	18.803532413933453	19.278872277986316
31.86103861302943	51.39811441209665	36.212162887853644	17.507281866101586	15.42770151414288
33.18864559139232	37.74676419659242	35.60077053027429	15.86304052032987	22.305729751860568
36.76799762755438	25.57168806422795	27.350794359204336	15.502891247946437	18.359075331401055
33.11525508824141	40.9192236891228	39.380990692400204	11.892957887191585	21.45085509112227
37.406808677851686	40.81487605073965	25.614963097825665	12.797005966023894	15.810593632633415
32.878594402769544	35.43350220594274	27.53879905620335	12.879998407237734	12.50213654192172
33.97811599262859	37.41002582079549	22.940158877713305	11.594518721441354	10.878120016645003
36.90949194918802	31.411376489975734	28.620862677573864	14.538111568461407	24.25608044596973
36.13550520466208	31.617535835411694	30.22695308811003	23.26848037062164	15.021093752486543
36.135187360547214	37.46299093965467	35.78868204532077	15.52372162528064	12.50775170172102
38.90564506001398	34.6315274743239	40.02720054474019	8.08944275439605	20.10850379989647
26.68014963685703	29.755759456158913	36.97820136402948	14.352003339752093	14.479753390010647
33.63817297999611	26.133545956686973	28.05317870192485	12.704256307823414	2.08985812179324
33.02175440295334	38.02049961263379	34.39118979560591	16.178736932102186	21.865776032935038
36.19572305415257	27.596382893381996	29.294107222614016	13.662221684470207	18.551924857430407
36.93133395461257	29.765989237030446	36.142411057406626	21.34278066651931	14.321688100548657
31.400118844658966	38.345116711316535	33.384645572237986	13.837086399721631	30.113760830929685
36.29336833290828	28.26437299936359	35.0859596315835	10.554949497028115	26.855970997947963
34.94316205990006	43.56081534485875	36.99723656730068	15.383925390811328	24.17621246280882
34.71397064237515	27.42597790482992	21.524484403020008	14.897580045342957	17.870584980770747
36.11747581479873	40.284890662911465	26.61223191175185	5.089017742434361	21.032962934764953
29.875695075092608	40.39420540821632	32.46814439050187	8.467052939762407	18.58904868002755
