0.9107279031036725	0.841105884001778	0.7219427653932853	0.5301852899756976	0.4326941149075602
0.9557160924433363	0.794678937542196	0.6705311350282002	0.5098829860614031	0.4291717403392862
0.8701183273389033	0.8421842957585091	0.7651131441444105	0.5044346033139846	0.433269282164748
0.9935939436361524	0.9333013912559961	0.7112048917888917	0.52243177983406	0.4697139683165
0.8569194893788291	0.9060707932768528	0.7754737378533613	0.473575314299878	0.44909480860313555
0.8815206871198636	0.8180823291402356	0.7417496193690662	0.5434386545212604	0.4211275263553507
0.8551760328536464	0.8948097868849675	0.6664337179870838	0.5870805964834193	0.3860607523650879
0.9354583647108637	0.9428193435448943	0.7776971352286423	0.5462638704710013	0.465363580864761
0.831589096303855	0.841402258558278	0.7110484354099246	0.4877999302640687	0.42118649027132193
0.9041512739633616	0.9094680948202458	0.69993017734708	0.5566913304379058	0.38364662269452837
0.8270029354058681	0.8589967470712871	0.7691646883874506	0.541021995568508	0.4280836207625082
0.9152578259523325	0.9001795472351465	0.7282264224447405	0.5630433796424639	0.4520364490950303
0.9319397017657651	0.7499603146301979	0.703153773938833	0.47940387257596606	0.46305538341562247
0.855029762953504	0.8743751454213522	0.815492837456768	0.5058890225459255	0.45101203705694193
0.9185193210980234	0.8743721045800608	0.6800243694628616	0.546720933796946	0.4169653322403025
0.9275407570798827	0.8541742139971736	0.5781085437644073	0.5837370772524237	0.4096849534582471
0.9165643406111277	0.7869055785489548	0.7952445242455289	0.5515513932336318	0.4465725350712601
0.9636186352330659	0.8090608526352286	0.6925683562833469	0.5041639425036663	0.3738588976259498
0.8254481726927285	0.8780668625732173	0.7572593126050389	0.6449677310639214	0.4020284613878178
0.8548921877649021	0.7913847200232794	0.7341072161476417	0.507412255772968	0.46219770347703987
0.892728990168147	0.8884994647856048	0.7403943788888037	0.5378391386724396	0.46258578947551315
0.894772043552442	0.9194767162393005	0.6603548681207981	0.5977038980478275	0.3759865975558198
0.9768470357542305	0.852071020430054	0.6839806118364455	0.5502931454923622	0.42868869726058645
0.8843904589551249	0.8122068244509141	0.6276571919793256	0.6100586479589271	0.39909230777624805
0.96572041351881	0.8393761426279062	0.7124345815656205	0.5161408730718562	0.40363193340632597
0.9961027724187859	0.9632565230712145	0.7215887028775951	0.5225763265542098	0.40875398619342573
0.9789921417060914	0.8068022475221602	0.7275651379652999	0.47573432227844326	0.44110335070386114
0.765374627080255	0.8953170474821956	0.7312554801775907	0.5443065840444365	0.42732652709442137
0.9744963009722839	0.8491254825419841	0.7602008434756661	0.5558070709691871	0.5164996460925815
0.891464640524973	0.7991438384215763	0.6815954290298107	0.48094321674619334	0.4986939283308362
0.9246308741654754	0.7554218315330687	0.7154293708892935	0.5212045593215614	0.4493078337171953
0.9930456115160912	0.7516416167397769	0.7048589980456041	0.5391295732843168	0.3751033184938276
0.7751724587760014	0.912656449939901	0.7154343439838852	0.5420131841754925	0.43337419177653
0.9575947807937575	0.7774621137358572	0.7097186802150963	0.5441293902935114	0.40922556558857476
0.9459548608143772	0.8628490118285941	0.7234051635503094	0.5615541758110214	0.46440844451302427
0.8701910701615447	0.990483572748595	0.8326101846654197	0.5332327528541473	0.41199976134175487
0.9372125614580756	0.8613001048869922	0.6579132110020119	0.48416975204204515	0.4391980712293658
0.8997584694290457	0.8400592794770517	0.6357626836855669	0.5305522460475258	0.4388917126236275
0.9582387355104718	0.9214442961314901	0.5954386933402098	0.5614399825954465	0.4516308767938102
0.7936091122733968	0.8841525387702189	0.8215406354038737	0.4913428218634513	0.43961240155315
0.8793021094121762	0.8540855957867264	0.6864696896169257	0.5568435525919275	0.44969317863750785
0.8893037543110324	0.7873576573272063	0.8550400516588111	0.4557221047264826	0.45705072773697636
0.8712771104675238	0.8178918770618021	0.7158814936809086	0.5282167105518792	0.4390469810001072
0.9139070477317248	0.8397296697607534	0.779417072969347	0.5625583078247685	0.44299739342456784
0.8924775037612946	0.8174614148481381	0.6537269415072214	0.548843491771425	0.4316399597598615
1.0236370267510835	0.8638264222211658	0.6949055721475028	0.4582407929808892	0.44093883712907134
0.8605322420547502	0.8335806611052909	0.6128402532610651	0.5830301657949485	0.45061786371312224
0.9191197277477017	0.7152317049068521	0.6855866668585014	0.5276803800025898	0.40933455918563494
0.908831084207882	0.837101336552368	0.7216387814109767	0.589132127297172	0.4660977484087673
0.8968187556971383	0.7037690483001025	0.7144567515837057	0.5094000070757652	0.44907132013876777
0.9963444013199569	0.8429630548297715	0.690604057379338	0.5698639048353328	0.4706187938235279
0.9798799836323484	0.8623184990961633	0.7255396436005812	0.5660659028040673	0.4227213931249048
0.917151094441398	0.8286298486801932	0.788920853691412	0.5980865148517447	0.4707133522315971
0.7908901453260553	0.7314413080045938	0.8593771175128965	0.5208746438245171	0.4656122202410017
0.9276784805200778	0.822512037650866	0.7301911680184103	0.5396723276290539	0.3838805387098345
0.8938564472422159	1.016188616565075	0.766956258200973	0.5629767022299587	0.45576168109447696
0.871368152704725	0.9245183654888597	0.8103264461479083	0.5220281728692543	0.5041009730346289
0.9180112679872388	0.885445827104549	0.7633123276584435	0.5388159564707584	0.4514732292076333
0.8930480497997737	0.787700941758375	0.7753767746851843	0.558118788370478	0.41999774874544343
0.9272050113632913	0.707336200631467	0.7115868894899038	0.5435783634422263	0.42939730501467316
0.9565164319004946	0.908673115967609	0.7095579552111123	0.5079460138560364	0.3782685175388776
0.894217697481603	0.7642687899618039	0.7598502215714555	0.5543886468611505	0.4704353198086896
1.0878043650874658	0.9709236396062813	0.7858152374126193	0.5572308360595979	0.4531895515353877
0.9413748845000034	0.7645217046860324	0.6973409303604734	0.5654846554185669	0.39257720977266636
0.9078491601352813	0.8827273953810058	0.7141764526318292	0.5385415024122695	0.4537550804866159
0.9787783373646598	0.8079344695158773	0.784764643008059	0.49662217891019433	0.4495980999303111
0.8133017779199905	0.8453462733778081	0.6866853043338389	0.5196181104355786	0.43773174849553176
0.813320859744979	0.8772636195047817	0.7092254892197221	0.5634902084150263	0.45897276331431713
0.8844331862092564	0.8710505650279239	0.8549598639262166	0.4865019194719355	0.4580425090190453
0.9094894688836306	1.0158951319633147	0.7251911226233831	0.5416377299843986	0.4779061972626235
0.8136717614635454	0.7965322927184589	0.7002440496717035	0.5829704837949627	0.46909617445101837
0.9458059055280886	0.9062603364738758	0.6997391059388584	0.4895773360281102	0.404576127289277
0.6839644266805796	0.8672161131913549	0.7238476708923387	0.5014315618912634	0.4560040390607115
1.0465762985556066	0.9821510090830343	0.7332169566321755	0.5091562144381582	0.47187573858133797
0.893650207742998	0.9201950229907078	0.6316718040171478	0.5145546037696961	0.36846803611970586
0.8769717544363367	0.9715315527226503	0.7185561537293672	0.5034148664464271	0.40423993565259225
0.9913235412842026	0.7799125670321294	0.6924048211078644	0.5096647380340034	0.3990613040473523
0.9194020904354849	0.8829279755604036	0.7220586984981056	0.5640487116684249	0.45716703891895816
