 re1p.dat  

    1.100  0.176      -0.01083     0.01161    -0.00008
    1.110  0.187      -0.01254     0.01365    -0.00005
    1.120  0.199      -0.01390     0.01536    -0.00000
    1.130  0.211      -0.01503     0.01685     0.00005
    1.140  0.223      -0.01600     0.01818     0.00010
    1.150  0.236      -0.01684     0.01937     0.00016
    1.160  0.248      -0.01758     0.02047     0.00022
    1.170  0.260      -0.01824     0.02148     0.00029
    1.180  0.273      -0.01883     0.02242     0.00035
    1.190  0.285      -0.01936     0.02330     0.00042
    1.200  0.298      -0.01985     0.02412     0.00049
    1.210  0.311      -0.02031     0.02490     0.00056
    1.220  0.324      -0.02072     0.02563     0.00062
    1.230  0.337      -0.02111     0.02632     0.00069
    1.240  0.350      -0.02147     0.02698     0.00076
    1.250  0.364      -0.02181     0.02761     0.00083
    1.260  0.377      -0.02213     0.02820     0.00090
    1.270  0.390      -0.02243     0.02877     0.00097
    1.280  0.404      -0.02272     0.02931     0.00103
    1.290  0.418      -0.02299     0.02983     0.00110
    1.300  0.431      -0.02324     0.03032     0.00116
    1.310  0.445      -0.02349     0.03080     0.00123
    1.320  0.459      -0.02372     0.03125     0.00129
    1.330  0.474      -0.02395     0.03168     0.00136
    1.340  0.488      -0.02416     0.03209     0.00142
    1.350  0.502      -0.02436     0.03249     0.00148
    1.360  0.517      -0.02456     0.03286     0.00154
    1.370  0.531      -0.02475     0.03322     0.00160
    1.380  0.546      -0.02493     0.03357     0.00166
    1.390  0.560      -0.02510     0.03390     0.00171
    1.400  0.575      -0.02527     0.03421     0.00177
    1.410  0.590      -0.02543     0.03451     0.00182
    1.420  0.605      -0.02558     0.03479     0.00188
    1.430  0.621      -0.02573     0.03506     0.00193
    1.440  0.636      -0.02587     0.03532     0.00198
    1.450  0.651      -0.02601     0.03557     0.00204
    1.460  0.667      -0.02614     0.03580     0.00209
    1.470  0.682      -0.02626     0.03602     0.00214
    1.480  0.698      -0.02638     0.03623     0.00218
    1.490  0.714      -0.02650     0.03642     0.00223
    1.500  0.730      -0.02660     0.03661     0.00228
    1.510  0.746      -0.02671     0.03678     0.00232
    1.520  0.762      -0.02681     0.03695     0.00237
    1.530  0.778      -0.02690     0.03710     0.00241
    1.540  0.795      -0.02699     0.03725     0.00245
    1.550  0.811      -0.02708     0.03738     0.00250
    1.560  0.828      -0.02716     0.03750     0.00254
    1.570  0.844      -0.02724     0.03762     0.00258
    1.580  0.861      -0.02731     0.03772     0.00262
    1.590  0.878      -0.02738     0.03782     0.00265
    1.600  0.895      -0.02744     0.03791     0.00269
    1.610  0.912      -0.02750     0.03799     0.00273
    1.620  0.929      -0.02756     0.03806     0.00276
    1.630  0.947      -0.02761     0.03812     0.00280
    1.640  0.964      -0.02766     0.03818     0.00283
    1.650  0.982      -0.02770     0.03823     0.00287
    1.660  0.999      -0.02774     0.03827     0.00290
    1.670  1.017      -0.02778     0.03830     0.00293
    1.680  1.035      -0.02781     0.03833     0.00296
    1.690  1.053      -0.02784     0.03835     0.00299
    1.700  1.071      -0.02787     0.03836     0.00302
    1.710  1.089      -0.02790     0.03837     0.00305
    1.720  1.107      -0.02792     0.03837     0.00308
    1.730  1.126      -0.02793     0.03836     0.00310
    1.740  1.144      -0.02795     0.03835     0.00313
    1.750  1.163      -0.02796     0.03833     0.00316
    1.760  1.182      -0.02797     0.03831     0.00318
    1.770  1.200      -0.02797     0.03828     0.00321
    1.780  1.219      -0.02798     0.03825     0.00323
    1.790  1.238      -0.02798     0.03821     0.00325
    1.800  1.257      -0.02797     0.03816     0.00327
    1.810  1.277      -0.02797     0.03812     0.00330
    1.820  1.296      -0.02796     0.03806     0.00332
    1.830  1.315      -0.02795     0.03800     0.00334
    1.840  1.335      -0.02794     0.03794     0.00336
    1.850  1.355      -0.02792     0.03788     0.00338
    1.860  1.374      -0.02791     0.03781     0.00340
    1.870  1.394      -0.02789     0.03773     0.00342
    1.880  1.414      -0.02787     0.03765     0.00343
    1.890  1.434      -0.02784     0.03757     0.00345
    1.900  1.455      -0.02782     0.03749     0.00347
    1.910  1.475      -0.02779     0.03740     0.00348
    1.920  1.495      -0.02776     0.03730     0.00350
    1.930  1.516      -0.02773     0.03721     0.00351
    1.940  1.536      -0.02769     0.03711     0.00353
    1.950  1.557      -0.02766     0.03701     0.00354
    1.960  1.578      -0.02762     0.03690     0.00356
    1.970  1.599      -0.02758     0.03680     0.00357
    1.980  1.620      -0.02754     0.03669     0.00358
    1.990  1.641      -0.02750     0.03657     0.00360
    2.000  1.662      -0.02746     0.03646     0.00361
    2.010  1.684      -0.02741     0.03634     0.00362
    2.020  1.705      -0.02737     0.03622     0.00363
    2.030  1.727      -0.02732     0.03610     0.00364
    2.040  1.749      -0.02727     0.03597     0.00365
    2.050  1.770      -0.02722     0.03585     0.00366
    2.060  1.792      -0.02717     0.03572     0.00367
    2.070  1.814      -0.02712     0.03559     0.00368
    2.080  1.836      -0.02706     0.03546     0.00369
    2.090  1.859      -0.02701     0.03533     0.00370
    2.100  1.881      -0.02696     0.03519     0.00371
