-65.48913598189368	-63.902793632235415	-39.63139018599816	-31.15204033732953	-18.439019962243904
-68.53216736117935	-66.98231441120164	-46.80668891753395	-30.826111071683414	-14.081259685703916
-64.19493748476017	-60.287192954000815	-43.46599317179853	-33.68113931152357	-23.368912088063464
-60.375340085003764	-57.57275072884212	-45.389396671468575	-28.13787488642841	-14.644398662217974
-58.71333518458914	-69.03382867564109	-50.26956043069983	-26.801108876462273	-21.20820136315345
-59.77999473449637	-66.69245510916392	-50.70877922298672	-29.56304641007623	-16.600807871855494
-60.53794425538558	-65.33123486006099	-52.99941283263655	-26.599181721784635	-23.331726173968185
-59.21947618538472	-58.70403394582312	-49.000992741632196	-30.22701405378682	-24.973875346513307
-57.385307647233894	-78.72703132911171	-43.69360178744395	-32.085991500172646	-13.33298937208197
-67.10050964506767	-72.91523656484314	-48.19331146726096	-31.53270210902395	-21.531069817920134
-57.905628704702174	-68.9679193689899	-44.844139896381094	-28.84522050222102	-25.662188830705126
-52.87772157000211	-69.25500108927258	-46.88254888443914	-28.930336571736557	-13.624297176409229
-57.18245239452792	-75.2284155441949	-42.82569341044816	-33.939326890444235	-19.286998327949522
-64.70455117377192	-65.23029367242519	-44.97851833991093	-29.63139773219224	-22.759501529982977
-56.00314025424857	-65.80475982151063	-45.70647042142493	-35.47792181209115	-18.959102048924027
-57.909726582471194	-50.46985760509926	-49.245516829194216	-29.749068381648446	-27.107867573696932
-60.83796824293004	-65.26501694402856	-43.9387459233548	-26.721225175210805	-21.824061705793323
-57.16624893828801	-69.51635284793934	-47.06017999945364	-26.748229136652014	-27.55916958645433
-60.85598872760852	-64.88998196715055	-40.55613979247767	-30.921767603738015	-21.536847125947354
-58.88300343751544	-70.2013176321458	-44.81440065701689	-28.545873358899655	-25.96353345025719
-59.832056798511374	-68.45909603201378	-36.97966879082416	-30.29668559313341	-20.69634383652234
-59.36288624165812	-65.98754241708124	-49.68786312806754	-27.170606999401873	-31.37530765702117
-60.0443787990088	-64.13567534602497	-50.09243772252424	-26.24045768939295	-26.78920845565005
-64.51345548217851	-70.56566867054941	-49.3660339448497	-27.419859703590532	-19.023754193212163
-55.51149139424738	-66.79641102044454	-46.428786190242164	-28.90948280942664	-12.987489619388718
-60.643073116937195	-62.26703958009627	-46.03935204251789	-29.318873040814072	-20.66681969893237
-66.88674380246712	-65.74727550250483	-43.70076750073592	-25.850294200311062	-14.502425549596657
-56.011146212626734	-61.57352813933143	-45.64759935993823	-30.999694201422763	-25.173447069595785
-61.18082104386294	-70.85103913607026	-47.948900536476245	-33.60557294007815	-31.355837369519154
-63.140047200751546	-75.77036892723298	-42.783715520899165	-27.298069092295226	-12.636571368520041
-56.81300341192221	-67.93895686425346	-50.53242295126444	-31.275081371359455	-22.771709780960652
-55.21796324367896	-77.26481507206596	-45.721537345840716	-27.114173192507653	-20.21574160845202
-58.5773676395301	-72.19020598890287	-47.00385080115756	-28.179010612806653	-29.69586335810981
-55.245270286298506	-67.74327959351581	-45.99802308137384	-29.210595512729654	-15.203284750045341
-57.52699080403554	-67.2805823789955	-49.17981827823577	-30.890070338791134	-18.13867432085782
-64.21126743229505	-70.04344173112312	-47.69786701847404	-27.602152037237083	-19.9993248105017
-61.95693319107886	-58.33272459447365	-49.27183833184142	-26.384526830572305	-13.776858803806679
-60.10047679199079	-68.15972326098526	-39.82475534388407	-25.34902227203141	-27.592012666692067
-59.26242614266001	-64.12528483372901	-53.29880068897165	-27.32767018195289	-21.11631457503368
-67.93898008219838	-73.34945972545714	-50.998105201189475	-32.434276187674826	-6.846729472503414
-64.70684255590571	-74.98700934153634	-46.321219541246066	-32.82788182343338	-21.09449355672415
-60.18517458107964	-66.33648208677299	-46.021344894061485	-29.03770001549976	-16.687688533746687
-60.8411348531777	-65.87170544997419	-48.3406667260427	-28.990500774041006	-21.659652880499863
-55.162616047969856	-70.7165868802813	-48.78677781351149	-30.673379946549264	-26.483599142869185
-57.30626383053593	-64.54073021517972	-39.06065055647723	-28.689188537880455	-19.86522946018083
-59.47536361593567	-72.23778604491605	-48.727871816204846	-33.21298314669755	-19.54238063142092
-59.261874573626464	-68.28264060053975	-47.666844033134964	-34.10926660322556	-30.620249074128395
-56.468846318247245	-72.72015701716805	-49.03092168220641	-29.29524430055521	-16.30440127278092
-62.05341505189386	-68.5001162807127	-49.57009443202744	-30.074441950443514	-15.239377858363927
-59.86196428948754	-61.280368199566226	-50.436619147372525	-25.323531184408857	-21.38870311450721
-60.17402691640056	-60.91418702521778	-60.49262824867454	-31.08308223120528	-22.30480408024813
-59.71430525880617	-62.90479412845473	-44.324601243096645	-30.301282126619128	-20.34280935031967
-60.0658472412901	-71.49244124882455	-54.15748224869064	-33.347985292615576	-17.79459804514082
-60.81136714502693	-57.4665621477408	-50.63722180691963	-27.746779884495812	-26.158279154279754
-58.24834358038702	-66.63361314627232	-50.007427084321876	-33.29268541307226	-28.05959401724246
-58.00007850733718	-59.51049450782763	-49.05089113537274	-31.777874411343394	-18.901177405385564
-57.972257642130096	-63.46520187159459	-54.34713782223997	-32.29162121376541	-19.1283548196836
-62.57253163906608	-62.93133853581444	-47.40161046749253	-29.81916628107316	-17.45267076333168
-63.38750215734039	-62.93468348690459	-52.04162597992465	-27.072176356294708	-15.272956082078931
-59.1018530782404	-66.53354107765175	-42.248072833250646	-29.80003959479354	-19.546070364327004
-62.73524718511268	-66.44003459958108	-53.682919647343866	-32.07438034888683	-22.050328892521932
-61.82917170097035	-62.061478760134165	-50.41134502367981	-30.643753020397455	-24.13822458690443
-57.97466709419087	-69.77787597993097	-51.915293605517476	-31.25099617288767	-18.803876898936746
-61.13595982113936	-66.49811010948574	-41.295064140667556	-29.046743246734845	-27.066148612441737
