 re3m.dat  

    1.100  0.176       0.00054    -0.00027     0.00006
    1.110  0.187       0.00085    -0.00042     0.00009
    1.120  0.199       0.00117    -0.00058     0.00013
    1.130  0.211       0.00150    -0.00074     0.00017
    1.140  0.223       0.00183    -0.00090     0.00020
    1.150  0.236       0.00215    -0.00105     0.00024
    1.160  0.248       0.00246    -0.00121     0.00028
    1.170  0.260       0.00277    -0.00135     0.00031
    1.180  0.273       0.00306    -0.00149     0.00034
    1.190  0.285       0.00334    -0.00163     0.00038
    1.200  0.298       0.00361    -0.00175     0.00041
    1.210  0.311       0.00387    -0.00187     0.00044
    1.220  0.324       0.00411    -0.00199     0.00047
    1.230  0.337       0.00434    -0.00209     0.00050
    1.240  0.350       0.00456    -0.00219     0.00052
    1.250  0.364       0.00476    -0.00229     0.00055
    1.260  0.377       0.00496    -0.00237     0.00058
    1.270  0.390       0.00514    -0.00245     0.00060
    1.280  0.404       0.00531    -0.00253     0.00062
    1.290  0.418       0.00547    -0.00260     0.00064
    1.300  0.431       0.00562    -0.00266     0.00066
    1.310  0.445       0.00576    -0.00272     0.00068
    1.320  0.459       0.00589    -0.00277     0.00070
    1.330  0.474       0.00602    -0.00282     0.00072
    1.340  0.488       0.00613    -0.00286     0.00074
    1.350  0.502       0.00624    -0.00290     0.00076
    1.360  0.517       0.00634    -0.00293     0.00077
    1.370  0.531       0.00643    -0.00296     0.00079
    1.380  0.546       0.00651    -0.00299     0.00080
    1.390  0.560       0.00659    -0.00301     0.00082
    1.400  0.575       0.00666    -0.00303     0.00083
    1.410  0.590       0.00672    -0.00305     0.00084
    1.420  0.605       0.00678    -0.00306     0.00086
    1.430  0.621       0.00684    -0.00307     0.00087
    1.440  0.636       0.00688    -0.00307     0.00088
    1.450  0.651       0.00693    -0.00308     0.00089
    1.460  0.667       0.00696    -0.00308     0.00090
    1.470  0.682       0.00700    -0.00307     0.00091
    1.480  0.698       0.00703    -0.00307     0.00092
    1.490  0.714       0.00705    -0.00306     0.00093
    1.500  0.730       0.00707    -0.00305     0.00094
    1.510  0.746       0.00709    -0.00304     0.00095
    1.520  0.762       0.00711    -0.00303     0.00096
    1.530  0.778       0.00712    -0.00301     0.00097
    1.540  0.795       0.00713    -0.00299     0.00098
    1.550  0.811       0.00713    -0.00297     0.00098
    1.560  0.828       0.00713    -0.00295     0.00099
    1.570  0.844       0.00713    -0.00293     0.00100
    1.580  0.861       0.00713    -0.00290     0.00101
    1.590  0.878       0.00712    -0.00288     0.00101
    1.600  0.895       0.00711    -0.00285     0.00102
    1.610  0.912       0.00710    -0.00282     0.00103
    1.620  0.929       0.00709    -0.00279     0.00103
    1.630  0.947       0.00707    -0.00276     0.00104
    1.640  0.964       0.00706    -0.00273     0.00105
    1.650  0.982       0.00704    -0.00270     0.00105
    1.660  0.999       0.00702    -0.00266     0.00106
    1.670  1.017       0.00699    -0.00263     0.00106
    1.680  1.035       0.00697    -0.00259     0.00107
    1.690  1.053       0.00695    -0.00255     0.00107
    1.700  1.071       0.00692    -0.00252     0.00108
    1.710  1.089       0.00689    -0.00248     0.00109
    1.720  1.107       0.00686    -0.00244     0.00109
    1.730  1.126       0.00683    -0.00240     0.00110
    1.740  1.144       0.00680    -0.00236     0.00110
    1.750  1.163       0.00677    -0.00232     0.00111
    1.760  1.182       0.00673    -0.00228     0.00111
    1.770  1.200       0.00670    -0.00223     0.00112
    1.780  1.219       0.00666    -0.00219     0.00112
    1.790  1.238       0.00662    -0.00215     0.00113
    1.800  1.257       0.00659    -0.00210     0.00113
    1.810  1.277       0.00655    -0.00206     0.00113
    1.820  1.296       0.00651    -0.00202     0.00114
    1.830  1.315       0.00647    -0.00197     0.00114
    1.840  1.335       0.00643    -0.00193     0.00115
    1.850  1.355       0.00639    -0.00188     0.00115
    1.860  1.374       0.00634    -0.00183     0.00116
    1.870  1.394       0.00630    -0.00179     0.00116
    1.880  1.414       0.00626    -0.00174     0.00117
    1.890  1.434       0.00622    -0.00170     0.00117
    1.900  1.455       0.00617    -0.00165     0.00118
    1.910  1.475       0.00613    -0.00160     0.00118
    1.920  1.495       0.00608    -0.00156     0.00118
    1.930  1.516       0.00604    -0.00151     0.00119
    1.940  1.536       0.00599    -0.00146     0.00119
    1.950  1.557       0.00595    -0.00142     0.00120
    1.960  1.578       0.00590    -0.00137     0.00120
    1.970  1.599       0.00585    -0.00132     0.00121
    1.980  1.620       0.00581    -0.00128     0.00121
    1.990  1.641       0.00576    -0.00123     0.00121
    2.000  1.662       0.00571    -0.00118     0.00122
    2.010  1.684       0.00566    -0.00114     0.00122
    2.020  1.705       0.00562    -0.00109     0.00123
    2.030  1.727       0.00557    -0.00104     0.00123
    2.040  1.749       0.00552    -0.00100     0.00123
    2.050  1.770       0.00547    -0.00095     0.00124
    2.060  1.792       0.00543    -0.00091     0.00124
    2.070  1.814       0.00538    -0.00086     0.00125
    2.080  1.836       0.00533    -0.00081     0.00125
    2.090  1.859       0.00528    -0.00077     0.00126
    2.100  1.881       0.00523    -0.00072     0.00126
