-0.02045774036868126	-0.015711526143255	-0.026694237649319077	-0.027069096248869762	-0.020869559504112244
-0.026391889374938374	-0.019630210990367512	-0.024521917658741826	-0.016849834150104576	-0.018711448508291782
-0.024978793574421565	-0.017753961405283302	-0.014429612493473024	-0.011354426896526389	-0.03220953511228063
-0.026007988852926073	-0.02221036494558595	-0.030528147204445844	-0.022837799316010845	-0.0322724460320892
-0.021694830641885113	-0.013819114118685092	-0.03070260972028802	-0.026237160870749683	-0.021389021713986232
-0.023089504561951697	-0.01646156394738185	-0.020098377564125476	-0.024276684832697654	-0.03692469852459315
-0.02240508676427205	-0.012503819271623792	-0.02164517902763966	-0.023384882984722345	-0.03329110055227787
-0.026774481875921186	-0.019870364987253034	-0.029359156033670404	-0.02156919206021013	-0.031781047583472506
-0.024365285628132425	-0.019477636245335914	-0.0213916332660138	-0.030202665709509618	-0.026905851767037706
-0.022927024559307625	-0.015560883110880589	-0.040353334722573596	-0.019238662507448434	-0.024155443764888006
-0.023929746028607767	-0.018226307072118857	-0.014073663747638262	-0.028308930194106175	-0.04235251211835525
-0.01902416743932625	-0.021890585252805423	-0.009037250541081794	-0.020332283164136405	-0.030414055801959883
-0.02328536383955187	-0.01981153494153435	-0.02859128186327584	-0.026759316313948137	-0.03188725105035271
-0.027901542020250483	-0.01883775549242294	-0.02379161777346041	-0.027398555545607172	-0.029130367740636924
-0.02450028212399005	-0.021160698329292682	-0.028806299665726412	-0.027707072848090587	-0.027753550293501683
-0.020770613433665958	-0.017975189204542618	-0.031144933941382066	-0.024259378085336115	-0.012663924216139431
-0.020363745038360935	-0.02092931703504316	-0.01895263959154629	-0.02452323319870619	-0.03399122812308246
-0.022838314488719962	-0.019457709256264645	-0.02671378350825409	-0.02936603726187338	-0.041130885392130175
-0.020584808884292215	-0.011661788882455736	-0.01626440275506537	-0.02384339494981631	-0.022842151611966968
-0.02372708072591878	-0.023845836232235205	-0.00972574947241562	-0.020632259382576724	-0.02800624727838192
-0.022399868113779912	-0.02045514113299761	-0.024882317754103364	-0.017412767183891308	-0.025905069167597956
-0.020719702141694687	-0.024733671008689416	-0.024657148254986296	-0.031014645069172796	-0.024630648118325365
-0.023097200452183497	-0.020588246647815934	-0.027571386789076075	-0.022727491568412958	-0.01760876239734383
-0.024777035857176697	-0.016931799539777383	-0.019216674285344345	-0.018437618320466795	-0.028459899294752036
-0.025117120824440873	-0.02622005609468782	-0.03754684850694795	-0.023891910119177313	-0.028695757021584032
-0.023424486459686485	-0.02055357562171282	-0.030424929726676	-0.022531511368657463	-0.04164064744610995
-0.027466709157034003	-0.017272462290230033	-0.028563846372013094	-0.020912138576463242	-0.020864865358331156
-0.023523488982639548	-0.012217100258935753	-0.029341808432853913	-0.021462743171042492	-0.015705546599220764
-0.02317524685344118	-0.021587782788473037	-0.04332777574705438	-0.03207471800627041	-0.03112808274454042
-0.028946322710245057	-0.02212883283602717	-0.029554958601205338	-0.02008681585831402	-0.025611277284530647
-0.025745838704932668	-0.017191003215548468	-0.029903446206252314	-0.015676296271419955	-0.027644836119607746
-0.023269092285404185	-0.02423200727250975	-0.02031567588073408	-0.020710253163358783	-0.03028578643063491
-0.02421012355971997	-0.017689904256910624	-0.0338512266100196	-0.029063330104156064	-0.04128964854661767
-0.026278578095516834	-0.02123145306904044	-0.022116642918731118	-0.024842511980508925	-0.03081087998424796
-0.020903901376365885	-0.01770406911978336	-0.037739537586606635	-0.016392904359436716	-0.03178515192687657
-0.022624177839140943	-0.018698645679411326	-0.027158359803348138	-0.021750740694709322	-0.03293697564547554
-0.022794138260484386	-0.0240460244623387	-0.03698551827575648	-0.022019472826888986	-0.023997149376124384
-0.024083990633851943	-0.017728423896455802	-0.02866038079034096	-0.022921140861317798	-0.01918118640115867
-0.03030190182044042	-0.02360196103983267	-0.026502052473335307	-0.020086863625515802	-0.028966010312424715
-0.021703688790880155	-0.01504473821694964	-0.029999642286282657	-0.025661226879714814	-0.02347850664154824
-0.024774406133539813	-0.021770652838227912	-0.02013352910429725	-0.0306185094675101	-0.027726034920283478
-0.026937648492934695	-0.018495397184464295	-0.027849239500249878	-0.0208342216365211	-0.022401100871210014
-0.023203850916589577	-0.013005168277974929	-0.02217316475544715	-0.027994200383968843	-0.03249245988807748
-0.02292120310173234	-0.013621206053030497	-0.036648345188839235	-0.02699022921535849	-0.02395907721719105
-0.024834467820608892	-0.024935730036173824	-0.03539130163782568	-0.025929862305603176	-0.008539038299275329
-0.026207194373691706	-0.01920322350581282	-0.017446619751442707	-0.02606810702620303	-0.03892042251555356
-0.020346561763693705	-0.025151211451529383	-0.03525368529990525	-0.02489265476331357	-0.02495717299070161
-0.026543414666514206	-0.01972050669389247	-0.01815091103527063	-0.023447430156335058	-0.019730336377055815
-0.021816610425733997	-0.01625301973298051	-0.023915949119276265	-0.026831658316326848	-0.04417203119443742
-0.025595812872838554	-0.01921831523553324	-0.025417799775356152	-0.023993486572913884	-0.04215694211879951
-0.023688401187758706	-0.017362601556253632	-0.04097016748362437	-0.025514407006615104	-0.03654936582553549
-0.023392879857350623	-0.015295724809961319	-0.021908453171085758	-0.022708545463771827	-0.03728809959474903
-0.02271238181559893	-0.013995801025643002	-0.03095147437478729	-0.017736680178576415	-0.03896326740609942
-0.021207923105411995	-0.014350633999928572	-0.018632860920019128	-0.023246942023020474	-0.02694605799268056
-0.023016234123483578	-0.019569078319125004	-0.025379338615996252	-0.029220830095038668	-0.03434636466414851
-0.024307621656416745	-0.017632111357112106	-0.018737300711769034	-0.020842677134236372	-0.013094503721766852
-0.02578087976459653	-0.016348072441987133	-0.027040731322646634	-0.02205520905446438	-0.027583625025859083
-0.029908128732174175	-0.01460714651711956	-0.025972153265906933	-0.01943169157901861	-0.03718927663294389
-0.02579757306123462	-0.026097142202754442	-0.010712042596944107	-0.017090862151614834	-0.030461497709459603
-0.024531495602225294	-0.020963264542913917	-0.01637294406610553	-0.020425142587525334	-0.017971148463780166
-0.023984036700625305	-0.02062201690256808	-0.024167479320845658	-0.02657119256206578	-0.027136514937640646
-0.02624055056486441	-0.020332501919100604	-0.028142473995842847	-0.025812970637127636	-0.03853094147271924
-0.023194945721448975	-0.014277052253690206	-0.03259296341225392	-0.023307472951381192	-0.03350786191912497
-0.024396073657749606	-0.02621071541164606	-0.02226985388159716	-0.026398190276968124	-0.029606003773741105
-0.02240093360717986	-0.020067375604398505	-0.013588183788917478	-0.02039207039167847	-0.03261441315687993
-0.022309627186370598	-0.024277342697941882	-0.023280454540814545	-0.019854763132078478	-0.02288179291938682
-0.022687626198149922	-0.016283011907452443	-0.02185034093360482	-0.02188992978825129	-0.028810616606599972
-0.02613294597272195	-0.019018002550941517	-0.04018434321169848	-0.019025215542567392	-0.013122946312630212
-0.024953658631476937	-0.014868486114863797	-0.028083975128375578	-0.020870205454713988	-0.01829530637467788
-0.024211379543562287	-0.014420608296330129	-0.021576680444061615	-0.025562762736410012	-0.027552850368138485
-0.02453854451359364	-0.01669501515671788	-0.032619024548126735	-0.026302483011137925	-0.023002776212693584
-0.026385843674198158	-0.025616832447702256	-0.023798898852201385	-0.02424659232619616	-0.033925058626188526
-0.02862058197956429	-0.012333907225178182	-0.017443645454657007	-0.01976245176285971	-0.035080596633192726
-0.026743702029579628	-0.02752235179647019	-0.029887869027434993	-0.027412125399340546	-0.040887492683659925
-0.01902739867042274	-0.027273159107169466	-0.022505578610440398	-0.030721557811000888	-0.018623869331899957
-0.020147810356692126	-0.021489816055159046	-0.04123165291352049	-0.02354664185300494	-0.024504465324519286
-0.028581170835102768	-0.01993189075115577	-0.025022066572319646	-0.02573812573545135	-0.031098344363230647
-0.025418137521590764	-0.0132987360564879	-0.018818353099298697	-0.015866616978208133	-0.02402702520080553
-0.02749588874511618	-0.018578185638461933	-0.02265596175980843	-0.0265228686669671	-0.021665841553604473
-0.020414347831047605	-0.014616300004169136	-0.025803522119230073	-0.023205959231778622	-0.035225620234317426
-0.022636102430722962	-0.018885063409078178	-0.03364133041233962	-0.02539958638978539	-0.02968128807894605
-0.022776119283494562	-0.011729819066718534	-0.017843412166905055	-0.025370777533959867	-0.02936775623722584
-0.020475647247240013	-0.032077100058459866	-0.017807337739990874	-0.023307196799891475	-0.03046148831205292
-0.024220416991408707	-0.013930894308986546	-0.030085984764113474	-0.02273582110761032	-0.016974309666184677
-0.02646839524521933	-0.0200510370480753	-0.028663436047302898	-0.018047258168179977	-0.02630186489340515
-0.026786355071905372	-0.013966857592843298	-0.02818665943195312	-0.022907362090637897	-0.016451176083367887
-0.02377962827114557	-0.018658536268790535	-0.016541466402112612	-0.028365664278099584	-0.025669607830936164
-0.02272951273819221	-0.01718360809020894	-0.018391461457077565	-0.023548601828611796	-0.031941203711842905
-0.025756003077587367	-0.01629445878024259	-0.008310868421307543	-0.013387098094895154	-0.030258899175522685
-0.026342691390243922	-0.01423435593294751	-0.032501431010219774	-0.02697619402485271	-0.021729566526023616
-0.017471938558229195	-0.018562090591694263	-0.01474938566629847	-0.02272603738427076	-0.0186983492157054
-0.023774291510263928	-0.02584201425708288	-0.0335583930338639	-0.024400672594734232	-0.025567468414924525
-0.026894655761355007	-0.01940212036417115	-0.021590163175902358	-0.02377240873727036	-0.020669005009080137
-0.02263817343348166	-0.027232194572976202	-0.018740188203387416	-0.02535722870673488	-0.026579185453233446
-0.022738366919457763	-0.020018238419294353	-0.021759825308952867	-0.022931381070373694	-0.028252079981847908
-0.02472226100538367	-0.01352397605544572	-0.03838008784229721	-0.029716223015165612	-0.03589489799803944
-0.027050746950390704	-0.023585618282174602	-0.01976218369218896	-0.021084937347987158	-0.026556081888569585
-0.024645952849034147	-0.018427140817859566	-0.021804078876478734	-0.01902097123821309	-0.018640917286501985
-0.02610286289061818	-0.01338611618066873	-0.01978286703188108	-0.0219686954305657	-0.03306670955118079
