-0.05513605883993897	-0.06759964204977845	-0.10151599151833303	-0.11176890841364724	-0.1719835258446389
-0.050909302798883574	-0.06495092409168118	-0.09327629003272639	-0.10671506257444943	-0.14736689265207226
-0.04513661919745401	-0.07093521697683222	-0.08500615460580777	-0.10730594641908975	-0.16649731345941873
-0.05362082186030035	-0.06124443867416556	-0.08878168506537577	-0.11623097340963354	-0.16073559400909293
-0.052500520380545986	-0.06747711836599658	-0.07826631774761235	-0.11620467471562522	-0.1722391757189498
-0.051128513449636856	-0.061843150750333004	-0.09651230551955788	-0.11395031480845734	-0.15941216857279336
-0.05265337736167962	-0.07148344754032743	-0.097690259165266	-0.11369294990614952	-0.17194723432157674
-0.0514583723184508	-0.06717776279150842	-0.09586836911565295	-0.11625004878918392	-0.15388537722871137
-0.055587637703408195	-0.07318353382473272	-0.10716028799539634	-0.1113118544062262	-0.1647320713114769
-0.051409233451638274	-0.062188828573367466	-0.08290417256534068	-0.11739488162323383	-0.16015663181857148
-0.054060308639088436	-0.0745691476906043	-0.1132291808539449	-0.11161316875706924	-0.1534495909812153
-0.053386123012899585	-0.05691301687652256	-0.09055927752533403	-0.10994445278778649	-0.16293378821175714
-0.05438220413563111	-0.07402026917216142	-0.08416187142135066	-0.11421761789338114	-0.1516077711224601
-0.050760350148139385	-0.06815992339882078	-0.09847519831174999	-0.12802059729818002	-0.159912673468261
-0.04522340489250511	-0.07345091421363455	-0.09485646541505338	-0.105075374126547	-0.1486625185243648
-0.054110245892874116	-0.06381456053290488	-0.11059672620834303	-0.11842291310753274	-0.1693178066578237
-0.05575786283812423	-0.06455719381620662	-0.093932186559616	-0.11273467700633531	-0.1651754047796076
-0.056231249643237176	-0.06993670248643752	-0.08881705674425448	-0.11542518080097965	-0.14637999552497727
-0.050988241207548295	-0.06609030026346197	-0.09967679652045865	-0.11500348599049552	-0.15574843058514778
-0.051761569969356616	-0.06759070054217108	-0.10795826302769926	-0.11446046734481181	-0.14163723623227645
-0.05038314859594911	-0.07010881578606062	-0.09587932885506209	-0.11622453225457172	-0.1505941615155824
-0.05555118199247395	-0.0729698487738739	-0.1067182641293099	-0.11498835233756405	-0.13594536983350028
-0.048033729667355946	-0.06402794002355973	-0.09343289784542026	-0.10074665809887766	-0.16341221973138545
-0.05472991434058725	-0.061245038254682235	-0.10385189079365074	-0.1161948016586891	-0.1437601532810306
-0.052526851713442686	-0.06841440242706417	-0.08564360961248128	-0.11602193815233047	-0.1329511688268364
-0.0534020093251667	-0.06724054503263126	-0.091027670672415	-0.11432328549601563	-0.16435255337736895
-0.05221646988059612	-0.06962005636970503	-0.1012985079264648	-0.11054579453169755	-0.15705721795802516
-0.048992257637468006	-0.0705056432607514	-0.09621756624582885	-0.12899474432119667	-0.16728805978856573
-0.053405855905785844	-0.07225524615864556	-0.10121769742084921	-0.11033272905536028	-0.11771335937408196
-0.05169013772478543	-0.05922530458566465	-0.0901320752147466	-0.12192064432399657	-0.16813878193259957
-0.05151124528828565	-0.0741842236627596	-0.09726031250232901	-0.10688077729330647	-0.15432222950738594
-0.05094174147430814	-0.06431427809263057	-0.09305706867756319	-0.11360342203059416	-0.11973485375770221
-0.05210954802178786	-0.06871283969227593	-0.10376633484186767	-0.10518217198587762	-0.1537304466664496
-0.05134879764618035	-0.06546937283808817	-0.09838193106234525	-0.12007319811268305	-0.15262119786998923
-0.053505978824187256	-0.06225443809890764	-0.09339479656284001	-0.11774533307530269	-0.1478051820112431
-0.05196408406439018	-0.06241276074995699	-0.09832231389199063	-0.1083119964809768	-0.15058803129682533
-0.04849429828655358	-0.0656099179554022	-0.10171376027479341	-0.10898934382916359	-0.13711220083921938
-0.04998383933875928	-0.07564730346129513	-0.08637944935951575	-0.11914349102514267	-0.13343685314959744
-0.05127133923963092	-0.06644458258927262	-0.10475230072568965	-0.11341568053653382	-0.1437427364749785
-0.04876014788399332	-0.061919610577614546	-0.09557302482635306	-0.10360475130891093	-0.1727626618661389
-0.049210214044598986	-0.06667946571378383	-0.09961871523271228	-0.10734318196997551	-0.14025083381549194
-0.052295402155187846	-0.0635284819556704	-0.0968773067698697	-0.10890266004638673	-0.16782879506295603
-0.053770073214667445	-0.06298620101166202	-0.0881561849736013	-0.12420256329556038	-0.15833642186632615
-0.05108194170162078	-0.06802342020808397	-0.108307502153225	-0.1067942279258894	-0.15247507152608508
-0.050502336769824574	-0.07417338110503323	-0.08955522461841685	-0.11411394188786952	-0.15839781949890006
-0.0507305751986035	-0.06729543322745159	-0.09530744272819408	-0.11267764177883802	-0.15606053836823264
-0.05420014818592233	-0.06930839547394774	-0.0900295199008509	-0.11144436863343643	-0.12616550166856969
-0.048594641043402095	-0.0582074858346745	-0.09508253543887525	-0.11130435493175858	-0.14651426864958586
-0.0503144584449338	-0.06291712492493813	-0.10654429225915853	-0.11500307652773432	-0.15953813531799607
-0.05397661589926053	-0.07135289403846846	-0.0960837478283664	-0.11505010595667102	-0.15829141664585838
-0.05281293399544466	-0.06648903127937376	-0.11199077867414674	-0.11584899356120208	-0.1707649698775198
-0.05299614223713888	-0.07471127428570522	-0.09843916973379896	-0.11608995828761844	-0.16069191450748618
-0.05238181922387608	-0.06098752596199092	-0.09143522571207885	-0.11708804860063952	-0.15685335554696814
-0.05035929626205601	-0.060255612711793714	-0.10439329476747582	-0.11057690305779529	-0.16989332946188254
-0.05123734451563194	-0.06996792866449585	-0.0984507179432866	-0.10928031373630297	-0.16982859908399542
-0.053686394171118056	-0.065597044977509	-0.09143553783865228	-0.11349607484872157	-0.12675289222931718
-0.0527879079230389	-0.07340476901428901	-0.09970659849652397	-0.12445520649840447	-0.1674753425298384
-0.05348272902209711	-0.06958187288589276	-0.09338405742813387	-0.11866992206824319	-0.17362027591406534
-0.05344390185657951	-0.061822767406644524	-0.09844128903912079	-0.1005648800829928	-0.165798378940999
-0.05208451171233231	-0.07411703660558562	-0.10477314364166715	-0.10385112901078115	-0.17007376154972043
-0.04811093957295154	-0.06596617082526204	-0.10007121189285614	-0.12134262484685976	-0.15247859204044237
-0.04978584948080952	-0.06135031931114325	-0.09841541584593247	-0.1128120880657622	-0.1280012319494366
-0.055321296437471294	-0.06908711624409795	-0.09404878418582076	-0.11566959245300007	-0.15533999732197806
-0.051826822825745765	-0.0715816668983017	-0.09163097638130926	-0.11303479101645181	-0.14692982571848942
-0.04979245847580812	-0.06207600341869711	-0.09911263331496264	-0.11867829988088935	-0.1405617096529841
-0.04935217056671194	-0.06432024106776246	-0.10468053969757775	-0.12405366413796066	-0.1802166048165024
-0.05257505303164557	-0.07059210138005777	-0.10852521301517018	-0.10817714995041038	-0.15284125321006473
-0.05249334207582723	-0.06815316164214977	-0.09162863551881573	-0.11418007241052767	-0.18339903830760595
-0.05776838800240934	-0.06763141039830875	-0.10057628390387538	-0.11709860883855988	-0.1820112799602239
-0.0522481205702731	-0.07101377399853583	-0.09452482992030065	-0.12132817788750955	-0.13898665186294346
-0.05211775909678981	-0.07319535070680887	-0.10081414974526935	-0.11600662522386565	-0.14534727602352082
-0.05311864940013536	-0.06681986388239992	-0.08557841871444545	-0.11020712721112602	-0.1428682453866818
-0.05041036007268401	-0.07446134748595493	-0.09057167226773728	-0.11293588804973291	-0.15393613428553923
-0.04804283914323873	-0.06948953860426879	-0.0848803589678407	-0.12119121871209856	-0.12930040779210575
-0.050104794157554866	-0.06542187913567844	-0.10937380394702456	-0.11025447451583671	-0.13225143246490295
-0.050947087337630696	-0.067118494682967	-0.09972995218543275	-0.12343238482187846	-0.16653505067200308
-0.0520854723265309	-0.06396264768695062	-0.10142157670108226	-0.10231800539239111	-0.16075922373462997
-0.05354165591524151	-0.06622401599084422	-0.09870011484955937	-0.11843294379197673	-0.16620945038232515
-0.053703196581369635	-0.06758725780269088	-0.08931198081269305	-0.11698543531340597	-0.15339787994192347
-0.056509294173329956	-0.06899025779336898	-0.10826768133754927	-0.11393095465629373	-0.15506272222275813
-0.0524955401983117	-0.06555536062030583	-0.10072323622101576	-0.10729432765973916	-0.1589788178258202
-0.051229808064604865	-0.06094165306748596	-0.07710987871907753	-0.11562847489463007	-0.15832558520654222
-0.05182312561269566	-0.06056653596756168	-0.09834921981134145	-0.1124568040016648	-0.11576403635600392
-0.051758280183459945	-0.06334400092150695	-0.09346055835503561	-0.1151816026763324	-0.1708490231583899
-0.048334769344431074	-0.06851780490994173	-0.08466618858430772	-0.10816213623832927	-0.17735522391816463
-0.051063942684627266	-0.07665165777344113	-0.10408834762280711	-0.13493338632937293	-0.17291194782343602
-0.05072053475550217	-0.06837890085505398	-0.09493101846352273	-0.1118735444947079	-0.1747000463139376
-0.05467604514930071	-0.05983762536668887	-0.09218955907328834	-0.11286710885142315	-0.164692455839968
-0.05368259278700114	-0.06735496031384085	-0.09647393295710925	-0.1205996783264832	-0.17240144837191096
-0.04853984709667052	-0.06403931574563783	-0.07786334691249	-0.10258748641846746	-0.16108053661439764
-0.05153826864672098	-0.06406107028278393	-0.08671259698420605	-0.11477790819674508	-0.16136571348868398
-0.05166095401914984	-0.06891136615102736	-0.09283159708450238	-0.12133607645015002	-0.1718346570639073
-0.05482409591767229	-0.06497905954859372	-0.10419830005801864	-0.10887907838155494	-0.16280835211566416
-0.05150262888382243	-0.06922128299653181	-0.09458743921141381	-0.11628416527548295	-0.14222285335390503
