 re0p.dat  

    1.100  0.176      -0.53169     2.55598     0.04089
    1.110  0.188      -0.54109     2.52283     0.03870
    1.120  0.200      -0.54763     2.48786     0.03678
    1.130  0.212      -0.55186     2.45140     0.03510
    1.140  0.224      -0.55422     2.41370     0.03362
    1.150  0.236      -0.55506     2.37500     0.03233
    1.160  0.248      -0.55467     2.33547     0.03120
    1.170  0.261      -0.55329     2.29530     0.03023
    1.180  0.273      -0.55113     2.25462     0.02939
    1.190  0.286      -0.54833     2.21356     0.02868
    1.200  0.299      -0.54505     2.17224     0.02809
    1.210  0.311      -0.54138     2.13074     0.02760
    1.220  0.324      -0.53742     2.08917     0.02722
    1.230  0.337      -0.53325     2.04759     0.02693
    1.240  0.351      -0.52893     2.00609     0.02673
    1.250  0.364      -0.52452     1.96471     0.02661
    1.260  0.377      -0.52006     1.92352     0.02656
    1.270  0.391      -0.51559     1.88256     0.02659
    1.280  0.404      -0.51113     1.84188     0.02669
    1.290  0.418      -0.50673     1.80153     0.02685
    1.300  0.432      -0.50239     1.76152     0.02707
    1.310  0.446      -0.49814     1.72190     0.02735
    1.320  0.460      -0.49398     1.68270     0.02769
    1.330  0.474      -0.48994     1.64393     0.02807
    1.340  0.488      -0.48601     1.60561     0.02850
    1.350  0.502      -0.48221     1.56777     0.02897
    1.360  0.517      -0.47855     1.53041     0.02949
    1.370  0.531      -0.47501     1.49356     0.03004
    1.380  0.546      -0.47162     1.45722     0.03063
    1.390  0.561      -0.46836     1.42139     0.03126
    1.400  0.576      -0.46525     1.38609     0.03192
    1.410  0.591      -0.46227     1.35132     0.03261
    1.420  0.606      -0.45938     1.31687     0.03326
    1.430  0.621      -0.45628     1.28187     0.03357
    1.440  0.636      -0.45288     1.24622     0.03352
    1.450  0.652      -0.44914     1.20997     0.03310
    1.460  0.667      -0.44501     1.17318     0.03231
    1.470  0.683      -0.44044     1.13593     0.03118
    1.480  0.699      -0.43541     1.09831     0.02972
    1.490  0.714      -0.42989     1.06043     0.02796
    1.500  0.730      -0.42387     1.02240     0.02593
    1.510  0.746      -0.41735     0.98435     0.02365
    1.520  0.763      -0.41034     0.94641     0.02116
    1.530  0.779      -0.40284     0.90871     0.01851
    1.540  0.795      -0.39490     0.87137     0.01573
    1.550  0.812      -0.38652     0.83453     0.01286
    1.560  0.828      -0.37776     0.79831     0.00994
    1.570  0.845      -0.36864     0.76282     0.00701
    1.580  0.862      -0.35922     0.72818     0.00411
    1.590  0.879      -0.34954     0.69447     0.00126
    1.600  0.896      -0.33965     0.66179    -0.00150
    1.610  0.913      -0.32961     0.63020    -0.00413
    1.620  0.930      -0.31945     0.59976    -0.00662
    1.630  0.947      -0.30923     0.57051    -0.00895
    1.640  0.965      -0.29899     0.54250    -0.01110
    1.650  0.982      -0.28878     0.51574    -0.01304
    1.660  1.000      -0.27865     0.49024    -0.01478
    1.670  1.018      -0.26862     0.46600    -0.01631
    1.680  1.035      -0.25873     0.44301    -0.01762
    1.690  1.053      -0.24902     0.42124    -0.01871
    1.700  1.072      -0.23952     0.40068    -0.01958
    1.710  1.090      -0.23024     0.38128    -0.02024
    1.720  1.108      -0.22121     0.36300    -0.02070
    1.730  1.126      -0.21245     0.34580    -0.02096
    1.740  1.145      -0.20397     0.32963    -0.02104
    1.750  1.163      -0.19578     0.31444    -0.02093
    1.760  1.182      -0.18789     0.30017    -0.02067
    1.770  1.201      -0.18031     0.28677    -0.02026
    1.780  1.220      -0.17303     0.27418    -0.01972
    1.790  1.239      -0.16606     0.26235    -0.01905
    1.800  1.258      -0.15939     0.25122    -0.01828
    1.810  1.277      -0.15302     0.24074    -0.01742
    1.820  1.297      -0.14695     0.23085    -0.01648
    1.830  1.316      -0.14117     0.22151    -0.01548
    1.840  1.336      -0.13567     0.21266    -0.01443
    1.850  1.355      -0.13044     0.20427    -0.01334
    1.860  1.375      -0.12547     0.19628    -0.01223
    1.870  1.395      -0.12075     0.18867    -0.01111
    1.880  1.415      -0.11626     0.18139    -0.00998
    1.890  1.435      -0.11200     0.17441    -0.00887
    1.900  1.455      -0.10795     0.16769    -0.00777
    1.910  1.476      -0.10410     0.16122    -0.00669
    1.920  1.496      -0.10044     0.15497    -0.00565
    1.930  1.517      -0.09695     0.14891    -0.00465
    1.940  1.537      -0.09363     0.14302    -0.00369
    1.950  1.558      -0.09045     0.13730    -0.00277
    1.960  1.579      -0.08742     0.13171    -0.00191
    1.970  1.600      -0.08451     0.12627    -0.00111
    1.980  1.621      -0.08171     0.12095    -0.00036
    1.990  1.642      -0.07903     0.11574     0.00033
    2.000  1.663      -0.07644     0.11065     0.00096
    2.010  1.685      -0.07393     0.10566     0.00154
    2.020  1.706      -0.07151     0.10078     0.00206
    2.030  1.728      -0.06916     0.09601     0.00252
    2.040  1.749      -0.06688     0.09134     0.00292
    2.050  1.771      -0.06465     0.08677     0.00327
    2.060  1.793      -0.06248     0.08231     0.00358
    2.070  1.815      -0.06035     0.07797     0.00383
    2.080  1.837      -0.05827     0.07373     0.00404
    2.090  1.859      -0.05623     0.06961     0.00422
    2.100  1.882      -0.05423     0.06560     0.00435
