 rm2m.dat  

    1.100  0.176       0.00701     0.00808     0.00087
    1.110  0.188       0.00930     0.01155     0.00119
    1.120  0.200       0.01143     0.01524     0.00150
    1.130  0.212       0.01342     0.01912     0.00181
    1.140  0.224       0.01528     0.02316     0.00211
    1.150  0.236       0.01705     0.02736     0.00241
    1.160  0.248       0.01873     0.03169     0.00271
    1.170  0.261       0.02034     0.03612     0.00301
    1.180  0.273       0.02191     0.04064     0.00331
    1.190  0.286       0.02343     0.04524     0.00361
    1.200  0.299       0.02493     0.04990     0.00392
    1.210  0.311       0.02641     0.05460     0.00422
    1.220  0.324       0.02788     0.05934     0.00453
    1.230  0.337       0.02935     0.06410     0.00484
    1.240  0.351       0.03083     0.06886     0.00515
    1.250  0.364       0.03231     0.07363     0.00546
    1.260  0.377       0.03381     0.07840     0.00578
    1.270  0.391       0.03533     0.08314     0.00610
    1.280  0.404       0.03687     0.08787     0.00642
    1.290  0.418       0.03844     0.09256     0.00674
    1.300  0.432       0.04003     0.09723     0.00707
    1.310  0.446       0.04165     0.10185     0.00740
    1.320  0.460       0.04330     0.10643     0.00773
    1.330  0.474       0.04497     0.11096     0.00806
    1.340  0.488       0.04668     0.11543     0.00839
    1.350  0.502       0.04842     0.11986     0.00872
    1.360  0.517       0.05018     0.12422     0.00905
    1.370  0.531       0.05198     0.12853     0.00939
    1.380  0.546       0.05380     0.13277     0.00972
    1.390  0.561       0.05566     0.13695     0.01006
    1.400  0.576       0.05754     0.14107     0.01040
    1.410  0.591       0.05945     0.14512     0.01073
    1.420  0.606       0.06137     0.14907     0.01106
    1.430  0.621       0.06320     0.15280     0.01137
    1.440  0.636       0.06494     0.15624     0.01165
    1.450  0.652       0.06657     0.15939     0.01190
    1.460  0.667       0.06807     0.16221     0.01210
    1.470  0.683       0.06944     0.16467     0.01226
    1.480  0.699       0.07067     0.16677     0.01237
    1.490  0.714       0.07176     0.16848     0.01243
    1.500  0.730       0.07270     0.16978     0.01243
    1.510  0.746       0.07348     0.17068     0.01237
    1.520  0.763       0.07412     0.17116     0.01226
    1.530  0.779       0.07460     0.17123     0.01208
    1.540  0.795       0.07493     0.17088     0.01184
    1.550  0.812       0.07513     0.17012     0.01153
    1.560  0.828       0.07518     0.16898     0.01117
    1.570  0.845       0.07511     0.16745     0.01075
    1.580  0.862       0.07491     0.16556     0.01027
    1.590  0.879       0.07460     0.16333     0.00974
    1.600  0.896       0.07419     0.16078     0.00915
    1.610  0.913       0.07369     0.15795     0.00852
    1.620  0.930       0.07310     0.15485     0.00785
    1.630  0.947       0.07244     0.15152     0.00715
    1.640  0.965       0.07173     0.14798     0.00641
    1.650  0.982       0.07096     0.14427     0.00564
    1.660  1.000       0.07015     0.14041     0.00486
    1.670  1.018       0.06931     0.13644     0.00406
    1.680  1.035       0.06844     0.13238     0.00325
    1.690  1.053       0.06757     0.12826     0.00243
    1.700  1.072       0.06668     0.12410     0.00162
    1.710  1.090       0.06579     0.11994     0.00081
    1.720  1.108       0.06491     0.11579     0.00002
    1.730  1.126       0.06405     0.11168    -0.00076
    1.740  1.145       0.06319     0.10763    -0.00152
    1.750  1.163       0.06236     0.10365    -0.00226
    1.760  1.182       0.06155     0.09977    -0.00297
    1.770  1.201       0.06077     0.09599    -0.00365
    1.780  1.220       0.06001     0.09234    -0.00429
    1.790  1.239       0.05928     0.08881    -0.00490
    1.800  1.258       0.05859     0.08543    -0.00547
    1.810  1.277       0.05792     0.08219    -0.00600
    1.820  1.297       0.05729     0.07911    -0.00649
    1.830  1.316       0.05668     0.07619    -0.00693
    1.840  1.336       0.05610     0.07343    -0.00733
    1.850  1.355       0.05555     0.07083    -0.00769
    1.860  1.375       0.05503     0.06840    -0.00801
    1.870  1.395       0.05453     0.06613    -0.00827
    1.880  1.415       0.05406     0.06402    -0.00850
    1.890  1.435       0.05360     0.06206    -0.00868
    1.900  1.455       0.05316     0.06026    -0.00882
    1.910  1.476       0.05274     0.05860    -0.00892
    1.920  1.496       0.05233     0.05709    -0.00898
    1.930  1.517       0.05193     0.05571    -0.00901
    1.940  1.537       0.05153     0.05445    -0.00900
    1.950  1.558       0.05115     0.05332    -0.00895
    1.960  1.579       0.05076     0.05229    -0.00887
    1.970  1.600       0.05038     0.05137    -0.00877
    1.980  1.621       0.05000     0.05055    -0.00863
    1.990  1.642       0.04961     0.04980    -0.00847
    2.000  1.663       0.04922     0.04914    -0.00829
    2.010  1.685       0.04882     0.04854    -0.00809
    2.020  1.706       0.04842     0.04801    -0.00787
    2.030  1.728       0.04800     0.04752    -0.00764
    2.040  1.749       0.04758     0.04708    -0.00739
    2.050  1.771       0.04714     0.04668    -0.00713
    2.060  1.793       0.04669     0.04630    -0.00686
    2.070  1.815       0.04623     0.04595    -0.00659
    2.080  1.837       0.04576     0.04561    -0.00631
    2.090  1.859       0.04528     0.04529    -0.00603
    2.100  1.882       0.04478     0.04496    -0.00575
