 re3m.dat  

    1.100  0.176       0.00430    -0.00176     0.00084
    1.110  0.188       0.00617    -0.00244     0.00124
    1.120  0.200       0.00791    -0.00300     0.00164
    1.130  0.212       0.00949    -0.00344     0.00203
    1.140  0.224       0.01091    -0.00375     0.00241
    1.150  0.236       0.01216    -0.00393     0.00278
    1.160  0.248       0.01324    -0.00399     0.00313
    1.170  0.261       0.01418    -0.00394     0.00347
    1.180  0.273       0.01498    -0.00378     0.00379
    1.190  0.286       0.01565    -0.00352     0.00410
    1.200  0.299       0.01620    -0.00317     0.00440
    1.210  0.311       0.01666    -0.00274     0.00469
    1.220  0.324       0.01701    -0.00224     0.00497
    1.230  0.337       0.01728    -0.00166     0.00525
    1.240  0.351       0.01748    -0.00102     0.00551
    1.250  0.364       0.01761    -0.00033     0.00577
    1.260  0.377       0.01767     0.00042     0.00602
    1.270  0.391       0.01768     0.00121     0.00626
    1.280  0.404       0.01764     0.00204     0.00650
    1.290  0.418       0.01755     0.00290     0.00674
    1.300  0.432       0.01743     0.00380     0.00697
    1.310  0.446       0.01727     0.00472     0.00719
    1.320  0.460       0.01707     0.00567     0.00742
    1.330  0.474       0.01685     0.00663     0.00764
    1.340  0.488       0.01661     0.00761     0.00786
    1.350  0.502       0.01635     0.00860     0.00807
    1.360  0.517       0.01607     0.00960     0.00829
    1.370  0.531       0.01577     0.01060     0.00850
    1.380  0.546       0.01546     0.01161     0.00871
    1.390  0.561       0.01514     0.01262     0.00892
    1.400  0.576       0.01480     0.01363     0.00913
    1.410  0.591       0.01447     0.01463     0.00934
    1.420  0.606       0.01411     0.01564     0.00954
    1.430  0.621       0.01371     0.01665     0.00974
    1.440  0.636       0.01325     0.01767     0.00993
    1.450  0.652       0.01275     0.01870     0.01012
    1.460  0.667       0.01219     0.01972     0.01029
    1.470  0.683       0.01159     0.02074     0.01046
    1.480  0.699       0.01094     0.02175     0.01061
    1.490  0.714       0.01026     0.02274     0.01074
    1.500  0.730       0.00954     0.02371     0.01085
    1.510  0.746       0.00879     0.02464     0.01094
    1.520  0.763       0.00802     0.02553     0.01101
    1.530  0.779       0.00724     0.02638     0.01105
    1.540  0.795       0.00645     0.02718     0.01106
    1.550  0.812       0.00565     0.02792     0.01105
    1.560  0.828       0.00486     0.02859     0.01100
    1.570  0.845       0.00408     0.02920     0.01092
    1.580  0.862       0.00332     0.02974     0.01080
    1.590  0.879       0.00258     0.03020     0.01066
    1.600  0.896       0.00187     0.03059     0.01047
    1.610  0.913       0.00119     0.03090     0.01025
    1.620  0.930       0.00054     0.03112     0.01000
    1.630  0.947      -0.00006     0.03127     0.00971
    1.640  0.965      -0.00062     0.03135     0.00940
    1.650  0.982      -0.00113     0.03134     0.00905
    1.660  1.000      -0.00159     0.03126     0.00867
    1.670  1.018      -0.00200     0.03111     0.00826
    1.680  1.035      -0.00236     0.03090     0.00782
    1.690  1.053      -0.00267     0.03062     0.00737
    1.700  1.072      -0.00293     0.03028     0.00689
    1.710  1.090      -0.00314     0.02989     0.00639
    1.720  1.108      -0.00331     0.02945     0.00588
    1.730  1.126      -0.00342     0.02897     0.00535
    1.740  1.145      -0.00349     0.02845     0.00482
    1.750  1.163      -0.00352     0.02790     0.00427
    1.760  1.182      -0.00351     0.02732     0.00372
    1.770  1.201      -0.00346     0.02672     0.00317
    1.780  1.220      -0.00338     0.02610     0.00262
    1.790  1.239      -0.00327     0.02547     0.00207
    1.800  1.258      -0.00313     0.02483     0.00153
    1.810  1.277      -0.00297     0.02419     0.00099
    1.820  1.297      -0.00279     0.02355     0.00047
    1.830  1.316      -0.00259     0.02292    -0.00005
    1.840  1.336      -0.00237     0.02230    -0.00055
    1.850  1.355      -0.00215     0.02169    -0.00103
    1.860  1.375      -0.00192     0.02110    -0.00149
    1.870  1.395      -0.00168     0.02053    -0.00194
    1.880  1.415      -0.00145     0.01997    -0.00236
    1.890  1.435      -0.00121     0.01944    -0.00277
    1.900  1.455      -0.00099     0.01893    -0.00315
    1.910  1.476      -0.00077     0.01845    -0.00350
    1.920  1.496      -0.00055     0.01800    -0.00384
    1.930  1.517      -0.00036     0.01757    -0.00414
    1.940  1.537      -0.00017     0.01717    -0.00443
    1.950  1.558       0.00000     0.01679    -0.00468
    1.960  1.579       0.00015     0.01644    -0.00492
    1.970  1.600       0.00029     0.01612    -0.00512
    1.980  1.621       0.00040     0.01583    -0.00531
    1.990  1.642       0.00050     0.01556    -0.00547
    2.000  1.663       0.00057     0.01531    -0.00560
    2.010  1.685       0.00063     0.01509    -0.00571
    2.020  1.706       0.00066     0.01488    -0.00580
    2.030  1.728       0.00067     0.01470    -0.00587
    2.040  1.749       0.00067     0.01453    -0.00592
    2.050  1.771       0.00064     0.01439    -0.00595
    2.060  1.793       0.00059     0.01425    -0.00596
    2.070  1.815       0.00053     0.01413    -0.00595
    2.080  1.837       0.00044     0.01402    -0.00593
    2.090  1.859       0.00034     0.01393    -0.00589
    2.100  1.882       0.00023     0.01384    -0.00584
