 rm1p.dat  

    1.100  0.176       0.97158    -0.31008     0.06169
    1.110  0.187       1.12499    -0.35030     0.07008
    1.120  0.199       1.24882    -0.37926     0.07635
    1.130  0.211       1.35296    -0.40060     0.08122
    1.140  0.223       1.44296    -0.41639     0.08508
    1.150  0.236       1.52229    -0.42794     0.08820
    1.160  0.248       1.59330    -0.43616     0.09074
    1.170  0.260       1.65765    -0.44169     0.09284
    1.180  0.273       1.71654    -0.44500     0.09457
    1.190  0.285       1.77088    -0.44645     0.09601
    1.200  0.298       1.82139    -0.44634     0.09722
    1.210  0.311       1.86860    -0.44489     0.09822
    1.220  0.324       1.91298    -0.44229     0.09905
    1.230  0.337       1.95487    -0.43870     0.09975
    1.240  0.350       1.99457    -0.43423     0.10032
    1.250  0.364       2.03232    -0.42901     0.10079
    1.260  0.377       2.06832    -0.42313     0.10118
    1.270  0.390       2.10274    -0.41667     0.10149
    1.280  0.404       2.13573    -0.40971     0.10173
    1.290  0.418       2.16742    -0.40230     0.10192
    1.300  0.431       2.19790    -0.39451     0.10206
    1.310  0.445       2.22728    -0.38639     0.10215
    1.320  0.459       2.25563    -0.37797     0.10221
    1.330  0.474       2.28302    -0.36931     0.10223
    1.340  0.488       2.30951    -0.36044     0.10223
    1.350  0.502       2.33517    -0.35139     0.10220
    1.360  0.517       2.36004    -0.34220     0.10214
    1.370  0.531       2.38416    -0.33289     0.10206
    1.380  0.546       2.40757    -0.32348     0.10197
    1.390  0.560       2.43030    -0.31401     0.10186
    1.400  0.575       2.45240    -0.30448     0.10174
    1.410  0.590       2.47388    -0.29493     0.10160
    1.420  0.605       2.49478    -0.28536     0.10145
    1.430  0.621       2.51511    -0.27580     0.10129
    1.440  0.636       2.53490    -0.26626     0.10113
    1.450  0.651       2.55417    -0.25674     0.10095
    1.460  0.667       2.57294    -0.24727     0.10077
    1.470  0.682       2.59123    -0.23786     0.10058
    1.480  0.698       2.60904    -0.22851     0.10039
    1.490  0.714       2.62640    -0.21923     0.10019
    1.500  0.730       2.64332    -0.21004     0.09998
    1.510  0.746       2.65981    -0.20093     0.09978
    1.520  0.762       2.67589    -0.19192     0.09957
    1.530  0.778       2.69156    -0.18301     0.09935
    1.540  0.795       2.70684    -0.17421     0.09914
    1.550  0.811       2.72173    -0.16552     0.09892
    1.560  0.828       2.73626    -0.15695     0.09870
    1.570  0.844       2.75042    -0.14849     0.09848
    1.580  0.861       2.76422    -0.14016     0.09826
    1.590  0.878       2.77768    -0.13195     0.09803
    1.600  0.895       2.79079    -0.12386     0.09781
    1.610  0.912       2.80358    -0.11591     0.09758
    1.620  0.929       2.81605    -0.10809     0.09736
    1.630  0.947       2.82820    -0.10040     0.09713
    1.640  0.964       2.84004    -0.09285     0.09691
    1.650  0.982       2.85157    -0.08542     0.09668
    1.660  0.999       2.86282    -0.07813     0.09645
    1.670  1.017       2.87377    -0.07098     0.09623
    1.680  1.035       2.88443    -0.06396     0.09600
    1.690  1.053       2.89482    -0.05708     0.09578
    1.700  1.071       2.90494    -0.05033     0.09555
    1.710  1.089       2.91479    -0.04372     0.09533
    1.720  1.107       2.92438    -0.03723     0.09510
    1.730  1.126       2.93371    -0.03088     0.09488
    1.740  1.144       2.94279    -0.02467     0.09466
    1.750  1.163       2.95162    -0.01858     0.09443
    1.760  1.182       2.96022    -0.01263     0.09421
    1.770  1.200       2.96858    -0.00680     0.09399
    1.780  1.219       2.97670    -0.00110     0.09377
    1.790  1.238       2.98460     0.00447     0.09355
    1.800  1.257       2.99227     0.00992     0.09334
    1.810  1.277       2.99973     0.01524     0.09312
    1.820  1.296       3.00697     0.02044     0.09290
    1.830  1.315       3.01400     0.02552     0.09269
    1.840  1.335       3.02083     0.03048     0.09247
    1.850  1.355       3.02745     0.03533     0.09226
    1.860  1.374       3.03388     0.04005     0.09205
    1.870  1.394       3.04011     0.04466     0.09184
    1.880  1.414       3.04615     0.04916     0.09163
    1.890  1.434       3.05200     0.05355     0.09142
    1.900  1.455       3.05767     0.05783     0.09121
    1.910  1.475       3.06316     0.06199     0.09100
    1.920  1.495       3.06847     0.06605     0.09080
    1.930  1.516       3.07361     0.07001     0.09059
    1.940  1.536       3.07858     0.07386     0.09039
    1.950  1.557       3.08338     0.07761     0.09019
    1.960  1.578       3.08802     0.08127     0.08999
    1.970  1.599       3.09250     0.08482     0.08978
    1.980  1.620       3.09682     0.08827     0.08958
    1.990  1.641       3.10098     0.09163     0.08939
    2.000  1.662       3.10500     0.09490     0.08919
    2.010  1.684       3.10887     0.09807     0.08899
    2.020  1.705       3.11259     0.10115     0.08880
    2.030  1.727       3.11616     0.10415     0.08860
    2.040  1.749       3.11960     0.10706     0.08841
    2.050  1.770       3.12290     0.10988     0.08822
    2.060  1.792       3.12607     0.11261     0.08802
    2.070  1.814       3.12910     0.11527     0.08783
    2.080  1.836       3.13200     0.11784     0.08764
    2.090  1.859       3.13478     0.12033     0.08746
    2.100  1.881       3.13743     0.12274     0.08727
