 rs2m.dat  

    1.100  0.176       0.01473    -0.01363     0.01686
    1.110  0.187       0.01860    -0.01842     0.02170
    1.120  0.199       0.02162    -0.02293     0.02570
    1.130  0.211       0.02398    -0.02725     0.02903
    1.140  0.223       0.02581    -0.03143     0.03179
    1.150  0.236       0.02723    -0.03553     0.03411
    1.160  0.248       0.02833    -0.03955     0.03605
    1.170  0.260       0.02915    -0.04354     0.03767
    1.180  0.273       0.02977    -0.04749     0.03904
    1.190  0.285       0.03020    -0.05143     0.04020
    1.200  0.298       0.03050    -0.05534     0.04116
    1.210  0.311       0.03067    -0.05923     0.04198
    1.220  0.324       0.03074    -0.06310     0.04266
    1.230  0.337       0.03073    -0.06694     0.04324
    1.240  0.350       0.03064    -0.07076     0.04371
    1.250  0.364       0.03048    -0.07453     0.04411
    1.260  0.377       0.03027    -0.07827     0.04443
    1.270  0.390       0.02999    -0.08196     0.04470
    1.280  0.404       0.02967    -0.08559     0.04491
    1.290  0.418       0.02929    -0.08916     0.04508
    1.300  0.431       0.02887    -0.09267     0.04522
    1.310  0.445       0.02840    -0.09610     0.04531
    1.320  0.459       0.02789    -0.09946     0.04538
    1.330  0.474       0.02733    -0.10273     0.04543
    1.340  0.488       0.02673    -0.10592     0.04545
    1.350  0.502       0.02609    -0.10901     0.04546
    1.360  0.517       0.02540    -0.11202     0.04545
    1.370  0.531       0.02467    -0.11492     0.04542
    1.380  0.546       0.02390    -0.11773     0.04539
    1.390  0.560       0.02309    -0.12044     0.04534
    1.400  0.575       0.02223    -0.12304     0.04529
    1.410  0.590       0.02134    -0.12553     0.04523
    1.420  0.605       0.02040    -0.12793     0.04516
    1.430  0.621       0.01942    -0.13021     0.04509
    1.440  0.636       0.01841    -0.13239     0.04501
    1.450  0.651       0.01735    -0.13446     0.04494
    1.460  0.667       0.01625    -0.13642     0.04486
    1.470  0.682       0.01512    -0.13828     0.04478
    1.480  0.698       0.01395    -0.14004     0.04469
    1.490  0.714       0.01274    -0.14169     0.04461
    1.500  0.730       0.01150    -0.14323     0.04452
    1.510  0.746       0.01022    -0.14468     0.04444
    1.520  0.762       0.00891    -0.14602     0.04436
    1.530  0.778       0.00756    -0.14726     0.04427
    1.540  0.795       0.00618    -0.14841     0.04419
    1.550  0.811       0.00477    -0.14946     0.04411
    1.560  0.828       0.00333    -0.15042     0.04403
    1.570  0.844       0.00186    -0.15129     0.04396
    1.580  0.861       0.00036    -0.15206     0.04388
    1.590  0.878      -0.00116    -0.15275     0.04381
    1.600  0.895      -0.00271    -0.15336     0.04373
    1.610  0.912      -0.00429    -0.15388     0.04366
    1.620  0.929      -0.00589    -0.15431     0.04360
    1.630  0.947      -0.00752    -0.15467     0.04353
    1.640  0.964      -0.00917    -0.15495     0.04347
    1.650  0.982      -0.01084    -0.15516     0.04341
    1.660  0.999      -0.01253    -0.15529     0.04335
    1.670  1.017      -0.01424    -0.15536     0.04329
    1.680  1.035      -0.01597    -0.15535     0.04324
    1.690  1.053      -0.01772    -0.15528     0.04318
    1.700  1.071      -0.01949    -0.15515     0.04313
    1.710  1.089      -0.02127    -0.15495     0.04309
    1.720  1.107      -0.02307    -0.15469     0.04304
    1.730  1.126      -0.02488    -0.15437     0.04300
    1.740  1.144      -0.02671    -0.15400     0.04296
    1.750  1.163      -0.02855    -0.15357     0.04292
    1.760  1.182      -0.03040    -0.15309     0.04288
    1.770  1.200      -0.03226    -0.15256     0.04285
    1.780  1.219      -0.03414    -0.15198     0.04282
    1.790  1.238      -0.03602    -0.15135     0.04279
    1.800  1.257      -0.03792    -0.15068     0.04276
    1.810  1.277      -0.03982    -0.14996     0.04274
    1.820  1.296      -0.04174    -0.14920     0.04271
    1.830  1.315      -0.04365    -0.14840     0.04269
    1.840  1.335      -0.04558    -0.14756     0.04267
    1.850  1.355      -0.04751    -0.14669     0.04265
    1.860  1.374      -0.04945    -0.14578     0.04264
    1.870  1.394      -0.05140    -0.14483     0.04262
    1.880  1.414      -0.05335    -0.14385     0.04261
    1.890  1.434      -0.05530    -0.14283     0.04260
    1.900  1.455      -0.05726    -0.14179     0.04259
    1.910  1.475      -0.05922    -0.14072     0.04259
    1.920  1.495      -0.06119    -0.13962     0.04258
    1.930  1.516      -0.06316    -0.13849     0.04258
    1.940  1.536      -0.06513    -0.13734     0.04257
    1.950  1.557      -0.06710    -0.13616     0.04257
    1.960  1.578      -0.06907    -0.13496     0.04257
    1.970  1.599      -0.07105    -0.13373     0.04257
    1.980  1.620      -0.07302    -0.13249     0.04258
    1.990  1.641      -0.07500    -0.13122     0.04258
    2.000  1.662      -0.07697    -0.12993     0.04259
    2.010  1.684      -0.07895    -0.12863     0.04259
    2.020  1.705      -0.08092    -0.12731     0.04260
    2.030  1.727      -0.08289    -0.12597     0.04261
    2.040  1.749      -0.08486    -0.12461     0.04262
    2.050  1.770      -0.08684    -0.12325     0.04263
    2.060  1.792      -0.08881    -0.12186     0.04264
    2.070  1.814      -0.09077    -0.12047     0.04266
    2.080  1.836      -0.09274    -0.11906     0.04267
    2.090  1.859      -0.09470    -0.11764     0.04269
    2.100  1.881      -0.09665    -0.11620     0.04270
