 re1p.dat  

    1.100  0.176      -0.11748     0.22537     0.00174
    1.110  0.187      -0.13632     0.26310     0.00199
    1.120  0.199      -0.15143     0.29371     0.00218
    1.130  0.211      -0.16395     0.31923     0.00233
    1.140  0.223      -0.17447     0.34080     0.00244
    1.150  0.236      -0.18341     0.35917     0.00254
    1.160  0.248      -0.19101     0.37485     0.00262
    1.170  0.260      -0.19749     0.38820     0.00269
    1.180  0.273      -0.20298     0.39954     0.00274
    1.190  0.285      -0.20760     0.40910     0.00280
    1.200  0.298      -0.21146     0.41708     0.00285
    1.210  0.311      -0.21464     0.42366     0.00289
    1.220  0.324      -0.21721     0.42899     0.00294
    1.230  0.337      -0.21924     0.43320     0.00299
    1.240  0.350      -0.22077     0.43640     0.00304
    1.250  0.364      -0.22187     0.43871     0.00310
    1.260  0.377      -0.22258     0.44022     0.00315
    1.270  0.390      -0.22294     0.44102     0.00321
    1.280  0.404      -0.22298     0.44119     0.00328
    1.290  0.418      -0.22275     0.44079     0.00335
    1.300  0.431      -0.22227     0.43990     0.00343
    1.310  0.445      -0.22157     0.43857     0.00351
    1.320  0.459      -0.22068     0.43686     0.00360
    1.330  0.474      -0.21962     0.43481     0.00370
    1.340  0.488      -0.21841     0.43247     0.00381
    1.350  0.502      -0.21707     0.42988     0.00392
    1.360  0.517      -0.21562     0.42707     0.00403
    1.370  0.531      -0.21407     0.42408     0.00416
    1.380  0.546      -0.21245     0.42094     0.00429
    1.390  0.560      -0.21076     0.41767     0.00443
    1.400  0.575      -0.20901     0.41430     0.00458
    1.410  0.590      -0.20721     0.41084     0.00473
    1.420  0.605      -0.20538     0.40732     0.00489
    1.430  0.621      -0.20352     0.40375     0.00506
    1.440  0.636      -0.20165     0.40015     0.00523
    1.450  0.651      -0.19976     0.39653     0.00541
    1.460  0.667      -0.19786     0.39290     0.00560
    1.470  0.682      -0.19596     0.38928     0.00580
    1.480  0.698      -0.19407     0.38566     0.00600
    1.490  0.714      -0.19218     0.38207     0.00621
    1.500  0.730      -0.19031     0.37850     0.00642
    1.510  0.746      -0.18845     0.37497     0.00664
    1.520  0.762      -0.18661     0.37147     0.00687
    1.530  0.778      -0.18479     0.36801     0.00710
    1.540  0.795      -0.18299     0.36460     0.00734
    1.550  0.811      -0.18122     0.36123     0.00758
    1.560  0.828      -0.17948     0.35792     0.00783
    1.570  0.844      -0.17776     0.35466     0.00808
    1.580  0.861      -0.17607     0.35145     0.00834
    1.590  0.878      -0.17441     0.34830     0.00860
    1.600  0.895      -0.17278     0.34521     0.00887
    1.610  0.912      -0.17119     0.34217     0.00914
    1.620  0.929      -0.16962     0.33919     0.00942
    1.630  0.947      -0.16809     0.33627     0.00970
    1.640  0.964      -0.16660     0.33340     0.00999
    1.650  0.982      -0.16513     0.33059     0.01027
    1.660  0.999      -0.16370     0.32783     0.01057
    1.670  1.017      -0.16231     0.32514     0.01086
    1.680  1.035      -0.16094     0.32249     0.01116
    1.690  1.053      -0.15961     0.31991     0.01146
    1.700  1.071      -0.15832     0.31737     0.01177
    1.710  1.089      -0.15705     0.31489     0.01207
    1.720  1.107      -0.15582     0.31246     0.01238
    1.730  1.126      -0.15463     0.31008     0.01270
    1.740  1.144      -0.15346     0.30775     0.01301
    1.750  1.163      -0.15233     0.30546     0.01333
    1.760  1.182      -0.15123     0.30323     0.01365
    1.770  1.200      -0.15016     0.30104     0.01397
    1.780  1.219      -0.14912     0.29890     0.01429
    1.790  1.238      -0.14811     0.29680     0.01462
    1.800  1.257      -0.14713     0.29474     0.01494
    1.810  1.277      -0.14619     0.29273     0.01527
    1.820  1.296      -0.14527     0.29076     0.01560
    1.830  1.315      -0.14438     0.28882     0.01593
    1.840  1.335      -0.14352     0.28693     0.01626
    1.850  1.355      -0.14269     0.28507     0.01659
    1.860  1.374      -0.14189     0.28325     0.01693
    1.870  1.394      -0.14111     0.28146     0.01726
    1.880  1.414      -0.14036     0.27971     0.01760
    1.890  1.434      -0.13964     0.27800     0.01793
    1.900  1.455      -0.13895     0.27631     0.01827
    1.910  1.475      -0.13828     0.27466     0.01860
    1.920  1.495      -0.13764     0.27303     0.01894
    1.930  1.516      -0.13702     0.27144     0.01928
    1.940  1.536      -0.13642     0.26988     0.01961
    1.950  1.557      -0.13585     0.26834     0.01995
    1.960  1.578      -0.13531     0.26683     0.02029
    1.970  1.599      -0.13478     0.26535     0.02062
    1.980  1.620      -0.13428     0.26389     0.02096
    1.990  1.641      -0.13381     0.26246     0.02130
    2.000  1.662      -0.13335     0.26105     0.02163
    2.010  1.684      -0.13292     0.25967     0.02197
    2.020  1.705      -0.13250     0.25831     0.02230
    2.030  1.727      -0.13211     0.25697     0.02264
    2.040  1.749      -0.13174     0.25565     0.02297
    2.050  1.770      -0.13139     0.25435     0.02331
    2.060  1.792      -0.13106     0.25307     0.02364
    2.070  1.814      -0.13075     0.25181     0.02397
    2.080  1.836      -0.13046     0.25057     0.02430
    2.090  1.859      -0.13019     0.24935     0.02463
    2.100  1.881      -0.12994     0.24815     0.02496
