 rs2p.dat  

    1.100  0.176      -0.00659     0.01097    -0.00057
    1.110  0.187      -0.00932     0.01577    -0.00071
    1.120  0.199      -0.01209     0.02073    -0.00082
    1.130  0.211      -0.01489     0.02581    -0.00092
    1.140  0.223      -0.01773     0.03098    -0.00100
    1.150  0.236      -0.02059     0.03623    -0.00108
    1.160  0.248      -0.02346     0.04150    -0.00115
    1.170  0.260      -0.02633     0.04678    -0.00122
    1.180  0.273      -0.02919     0.05205    -0.00129
    1.190  0.285      -0.03202     0.05726    -0.00135
    1.200  0.298      -0.03481     0.06240    -0.00141
    1.210  0.311      -0.03756     0.06745    -0.00148
    1.220  0.324      -0.04025     0.07238    -0.00154
    1.230  0.337      -0.04287     0.07719    -0.00161
    1.240  0.350      -0.04543     0.08185    -0.00168
    1.250  0.364      -0.04791     0.08636    -0.00174
    1.260  0.377      -0.05030     0.09070    -0.00181
    1.270  0.390      -0.05261     0.09487    -0.00188
    1.280  0.404      -0.05483     0.09885    -0.00195
    1.290  0.418      -0.05696     0.10265    -0.00202
    1.300  0.431      -0.05899     0.10626    -0.00209
    1.310  0.445      -0.06093     0.10969    -0.00216
    1.320  0.459      -0.06277     0.11292    -0.00223
    1.330  0.474      -0.06452     0.11596    -0.00230
    1.340  0.488      -0.06617     0.11882    -0.00237
    1.350  0.502      -0.06773     0.12149    -0.00245
    1.360  0.517      -0.06920     0.12398    -0.00252
    1.370  0.531      -0.07058     0.12630    -0.00259
    1.380  0.546      -0.07187     0.12844    -0.00266
    1.390  0.560      -0.07308     0.13042    -0.00274
    1.400  0.575      -0.07421     0.13224    -0.00281
    1.410  0.590      -0.07525     0.13390    -0.00288
    1.420  0.605      -0.07622     0.13542    -0.00296
    1.430  0.621      -0.07712     0.13679    -0.00303
    1.440  0.636      -0.07794     0.13803    -0.00310
    1.450  0.651      -0.07870     0.13913    -0.00317
    1.460  0.667      -0.07939     0.14012    -0.00325
    1.470  0.682      -0.08002     0.14098    -0.00332
    1.480  0.698      -0.08059     0.14174    -0.00339
    1.490  0.714      -0.08111     0.14239    -0.00346
    1.500  0.730      -0.08157     0.14293    -0.00353
    1.510  0.746      -0.08198     0.14339    -0.00360
    1.520  0.762      -0.08234     0.14375    -0.00367
    1.530  0.778      -0.08265     0.14403    -0.00373
    1.540  0.795      -0.08292     0.14423    -0.00380
    1.550  0.811      -0.08316     0.14436    -0.00387
    1.560  0.828      -0.08335     0.14442    -0.00393
    1.570  0.844      -0.08350     0.14441    -0.00400
    1.580  0.861      -0.08362     0.14435    -0.00406
    1.590  0.878      -0.08371     0.14422    -0.00413
    1.600  0.895      -0.08377     0.14405    -0.00419
    1.610  0.912      -0.08380     0.14382    -0.00425
    1.620  0.929      -0.08379     0.14355    -0.00431
    1.630  0.947      -0.08377     0.14324    -0.00437
    1.640  0.964      -0.08372     0.14289    -0.00443
    1.650  0.982      -0.08365     0.14250    -0.00449
    1.660  0.999      -0.08355     0.14208    -0.00454
    1.670  1.017      -0.08344     0.14162    -0.00460
    1.680  1.035      -0.08331     0.14114    -0.00465
    1.690  1.053      -0.08316     0.14064    -0.00470
    1.700  1.071      -0.08299     0.14011    -0.00476
    1.710  1.089      -0.08281     0.13955    -0.00481
    1.720  1.107      -0.08261     0.13898    -0.00486
    1.730  1.126      -0.08240     0.13839    -0.00491
    1.740  1.144      -0.08217     0.13779    -0.00495
    1.750  1.163      -0.08194     0.13716    -0.00500
    1.760  1.182      -0.08169     0.13653    -0.00505
    1.770  1.200      -0.08143     0.13589    -0.00509
    1.780  1.219      -0.08117     0.13523    -0.00513
    1.790  1.238      -0.08089     0.13457    -0.00518
    1.800  1.257      -0.08061     0.13389    -0.00522
    1.810  1.277      -0.08031     0.13322    -0.00526
    1.820  1.296      -0.08001     0.13253    -0.00529
    1.830  1.315      -0.07970     0.13184    -0.00533
    1.840  1.335      -0.07939     0.13115    -0.00537
    1.850  1.355      -0.07907     0.13045    -0.00540
    1.860  1.374      -0.07875     0.12975    -0.00544
    1.870  1.394      -0.07841     0.12905    -0.00547
    1.880  1.414      -0.07808     0.12835    -0.00550
    1.890  1.434      -0.07774     0.12764    -0.00553
    1.900  1.455      -0.07740     0.12694    -0.00556
    1.910  1.475      -0.07705     0.12624    -0.00559
    1.920  1.495      -0.07670     0.12554    -0.00562
    1.930  1.516      -0.07634     0.12484    -0.00565
    1.940  1.536      -0.07598     0.12414    -0.00567
    1.950  1.557      -0.07562     0.12345    -0.00570
    1.960  1.578      -0.07526     0.12276    -0.00572
    1.970  1.599      -0.07489     0.12207    -0.00574
    1.980  1.620      -0.07453     0.12138    -0.00576
    1.990  1.641      -0.07416     0.12070    -0.00578
    2.000  1.662      -0.07379     0.12002    -0.00580
    2.010  1.684      -0.07342     0.11934    -0.00582
    2.020  1.705      -0.07304     0.11867    -0.00584
    2.030  1.727      -0.07266     0.11801    -0.00585
    2.040  1.749      -0.07229     0.11735    -0.00587
    2.050  1.770      -0.07191     0.11669    -0.00588
    2.060  1.792      -0.07153     0.11604    -0.00590
    2.070  1.814      -0.07115     0.11539    -0.00591
    2.080  1.836      -0.07078     0.11475    -0.00592
    2.090  1.859      -0.07039     0.11411    -0.00593
    2.100  1.881      -0.07001     0.11348    -0.00594
