 rm3p.dat  

    1.100  0.176       0.00246    -0.00151     0.00018
    1.110  0.187       0.00379    -0.00235     0.00028
    1.120  0.199       0.00515    -0.00324     0.00036
    1.130  0.211       0.00653    -0.00415     0.00045
    1.140  0.223       0.00790    -0.00507     0.00052
    1.150  0.236       0.00928    -0.00599     0.00059
    1.160  0.248       0.01065    -0.00691     0.00066
    1.170  0.260       0.01203    -0.00782     0.00072
    1.180  0.273       0.01341    -0.00873     0.00078
    1.190  0.285       0.01479    -0.00961     0.00084
    1.200  0.298       0.01619    -0.01048     0.00089
    1.210  0.311       0.01759    -0.01132     0.00094
    1.220  0.324       0.01900    -0.01213     0.00098
    1.230  0.337       0.02043    -0.01292     0.00103
    1.240  0.350       0.02186    -0.01367     0.00107
    1.250  0.364       0.02331    -0.01438     0.00111
    1.260  0.377       0.02477    -0.01506     0.00115
    1.270  0.390       0.02624    -0.01569     0.00118
    1.280  0.404       0.02773    -0.01628     0.00122
    1.290  0.418       0.02923    -0.01682     0.00125
    1.300  0.431       0.03075    -0.01731     0.00129
    1.310  0.445       0.03227    -0.01776     0.00132
    1.320  0.459       0.03382    -0.01815     0.00135
    1.330  0.474       0.03537    -0.01850     0.00138
    1.340  0.488       0.03694    -0.01879     0.00141
    1.350  0.502       0.03853    -0.01904     0.00144
    1.360  0.517       0.04013    -0.01923     0.00147
    1.370  0.531       0.04174    -0.01936     0.00150
    1.380  0.546       0.04337    -0.01945     0.00152
    1.390  0.560       0.04501    -0.01948     0.00155
    1.400  0.575       0.04666    -0.01947     0.00158
    1.410  0.590       0.04833    -0.01940     0.00160
    1.420  0.605       0.05002    -0.01928     0.00163
    1.430  0.621       0.05172    -0.01912     0.00165
    1.440  0.636       0.05343    -0.01890     0.00167
    1.450  0.651       0.05515    -0.01864     0.00170
    1.460  0.667       0.05689    -0.01834     0.00172
    1.470  0.682       0.05865    -0.01798     0.00174
    1.480  0.698       0.06042    -0.01758     0.00176
    1.490  0.714       0.06220    -0.01714     0.00178
    1.500  0.730       0.06399    -0.01666     0.00180
    1.510  0.746       0.06580    -0.01614     0.00182
    1.520  0.762       0.06762    -0.01557     0.00184
    1.530  0.778       0.06946    -0.01497     0.00186
    1.540  0.795       0.07131    -0.01433     0.00187
    1.550  0.811       0.07317    -0.01366     0.00189
    1.560  0.828       0.07504    -0.01295     0.00191
    1.570  0.844       0.07693    -0.01220     0.00192
    1.580  0.861       0.07883    -0.01143     0.00194
    1.590  0.878       0.08074    -0.01062     0.00195
    1.600  0.895       0.08266    -0.00978     0.00197
    1.610  0.912       0.08459    -0.00891     0.00198
    1.620  0.929       0.08653    -0.00801     0.00199
    1.630  0.947       0.08849    -0.00709     0.00201
    1.640  0.964       0.09045    -0.00614     0.00202
    1.650  0.982       0.09242    -0.00516     0.00203
    1.660  0.999       0.09441    -0.00416     0.00204
    1.670  1.017       0.09640    -0.00314     0.00205
    1.680  1.035       0.09840    -0.00209     0.00206
    1.690  1.053       0.10041    -0.00103     0.00207
    1.700  1.071       0.10243     0.00006     0.00208
    1.710  1.089       0.10445     0.00116     0.00209
    1.720  1.107       0.10648     0.00229     0.00210
    1.730  1.126       0.10852     0.00343     0.00211
    1.740  1.144       0.11057     0.00459     0.00211
    1.750  1.163       0.11262     0.00576     0.00212
    1.760  1.182       0.11468     0.00695     0.00213
    1.770  1.200       0.11674     0.00815     0.00213
    1.780  1.219       0.11881     0.00937     0.00214
    1.790  1.238       0.12088     0.01060     0.00215
    1.800  1.257       0.12295     0.01184     0.00215
    1.810  1.277       0.12503     0.01309     0.00216
    1.820  1.296       0.12712     0.01436     0.00216
    1.830  1.315       0.12920     0.01566     0.00216
    1.840  1.335       0.13129     0.01694     0.00217
    1.850  1.355       0.13338     0.01824     0.00217
    1.860  1.374       0.13547     0.01954     0.00217
    1.870  1.394       0.13757     0.02085     0.00217
    1.880  1.414       0.13966     0.02216     0.00218
    1.890  1.434       0.14176     0.02349     0.00218
    1.900  1.455       0.14385     0.02481     0.00218
    1.910  1.475       0.14595     0.02615     0.00218
    1.920  1.495       0.14804     0.02749     0.00218
    1.930  1.516       0.15014     0.02883     0.00218
    1.940  1.536       0.15223     0.03018     0.00218
    1.950  1.557       0.15432     0.03153     0.00218
    1.960  1.578       0.15641     0.03288     0.00218
    1.970  1.599       0.15850     0.03424     0.00218
    1.980  1.620       0.16059     0.03559     0.00218
    1.990  1.641       0.16267     0.03695     0.00218
    2.000  1.662       0.16475     0.03831     0.00218
    2.010  1.684       0.16683     0.03968     0.00217
    2.020  1.705       0.16890     0.04104     0.00217
    2.030  1.727       0.17097     0.04240     0.00217
    2.040  1.749       0.17304     0.04376     0.00217
    2.050  1.770       0.17510     0.04513     0.00216
    2.060  1.792       0.17715     0.04649     0.00216
    2.070  1.814       0.17921     0.04785     0.00216
    2.080  1.836       0.18125     0.04921     0.00215
    2.090  1.859       0.18329     0.05056     0.00215
    2.100  1.881       0.18533     0.05192     0.00214
