 rm3m.dat  

    1.100  0.176      -0.00054     0.00126     0.00000
    1.110  0.187      -0.00088     0.00212     0.00001
    1.120  0.199      -0.00123     0.00312     0.00001
    1.130  0.211      -0.00161     0.00425     0.00003
    1.140  0.223      -0.00200     0.00548     0.00004
    1.150  0.236      -0.00239     0.00682     0.00006
    1.160  0.248      -0.00278     0.00824     0.00008
    1.170  0.260      -0.00316     0.00975     0.00011
    1.180  0.273      -0.00353     0.01132     0.00014
    1.190  0.285      -0.00389     0.01296     0.00018
    1.200  0.298      -0.00422     0.01465     0.00022
    1.210  0.311      -0.00454     0.01638     0.00026
    1.220  0.324      -0.00483     0.01816     0.00031
    1.230  0.337      -0.00509     0.01997     0.00036
    1.240  0.350      -0.00532     0.02181     0.00041
    1.250  0.364      -0.00552     0.02367     0.00047
    1.260  0.377      -0.00568     0.02555     0.00053
    1.270  0.390      -0.00580     0.02745     0.00060
    1.280  0.404      -0.00588     0.02936     0.00067
    1.290  0.418      -0.00593     0.03127     0.00075
    1.300  0.431      -0.00593     0.03319     0.00083
    1.310  0.445      -0.00588     0.03511     0.00091
    1.320  0.459      -0.00579     0.03703     0.00100
    1.330  0.474      -0.00566     0.03895     0.00109
    1.340  0.488      -0.00548     0.04086     0.00118
    1.350  0.502      -0.00526     0.04277     0.00128
    1.360  0.517      -0.00499     0.04467     0.00139
    1.370  0.531      -0.00468     0.04657     0.00149
    1.380  0.546      -0.00432     0.04845     0.00160
    1.390  0.560      -0.00392     0.05033     0.00172
    1.400  0.575      -0.00347     0.05220     0.00183
    1.410  0.590      -0.00298     0.05407     0.00196
    1.420  0.605      -0.00245     0.05592     0.00208
    1.430  0.621      -0.00188     0.05776     0.00221
    1.440  0.636      -0.00126     0.05960     0.00234
    1.450  0.651      -0.00061     0.06142     0.00248
    1.460  0.667       0.00009     0.06324     0.00262
    1.470  0.682       0.00082     0.06505     0.00276
    1.480  0.698       0.00159     0.06685     0.00290
    1.490  0.714       0.00240     0.06864     0.00305
    1.500  0.730       0.00324     0.07043     0.00321
    1.510  0.746       0.00411     0.07221     0.00336
    1.520  0.762       0.00502     0.07398     0.00352
    1.530  0.778       0.00596     0.07574     0.00368
    1.540  0.795       0.00693     0.07750     0.00384
    1.550  0.811       0.00793     0.07924     0.00401
    1.560  0.828       0.00896     0.08099     0.00418
    1.570  0.844       0.01002     0.08273     0.00435
    1.580  0.861       0.01110     0.08446     0.00452
    1.590  0.878       0.01221     0.08618     0.00469
    1.600  0.895       0.01334     0.08791     0.00487
    1.610  0.912       0.01450     0.08962     0.00505
    1.620  0.929       0.01567     0.09133     0.00523
    1.630  0.947       0.01687     0.09304     0.00542
    1.640  0.964       0.01809     0.09474     0.00560
    1.650  0.982       0.01933     0.09643     0.00579
    1.660  0.999       0.02058     0.09812     0.00598
    1.670  1.017       0.02185     0.09981     0.00617
    1.680  1.035       0.02314     0.10149     0.00636
    1.690  1.053       0.02444     0.10317     0.00656
    1.700  1.071       0.02576     0.10484     0.00675
    1.710  1.089       0.02709     0.10651     0.00695
    1.720  1.107       0.02843     0.10817     0.00715
    1.730  1.126       0.02979     0.10982     0.00735
    1.740  1.144       0.03115     0.11148     0.00755
    1.750  1.163       0.03253     0.11312     0.00775
    1.760  1.182       0.03391     0.11477     0.00795
    1.770  1.200       0.03531     0.11640     0.00815
    1.780  1.219       0.03671     0.11803     0.00835
    1.790  1.238       0.03812     0.11966     0.00856
    1.800  1.257       0.03953     0.12128     0.00876
    1.810  1.277       0.04095     0.12290     0.00897
    1.820  1.296       0.04238     0.12451     0.00917
    1.830  1.315       0.04381     0.12607     0.00938
    1.840  1.335       0.04524     0.12767     0.00958
    1.850  1.355       0.04668     0.12926     0.00979
    1.860  1.374       0.04812     0.13084     0.01000
    1.870  1.394       0.04956     0.13242     0.01020
    1.880  1.414       0.05100     0.13399     0.01041
    1.890  1.434       0.05245     0.13556     0.01062
    1.900  1.455       0.05390     0.13712     0.01082
    1.910  1.475       0.05534     0.13867     0.01103
    1.920  1.495       0.05679     0.14021     0.01124
    1.930  1.516       0.05823     0.14175     0.01144
    1.940  1.536       0.05968     0.14328     0.01165
    1.950  1.557       0.06112     0.14481     0.01185
    1.960  1.578       0.06256     0.14632     0.01206
    1.970  1.599       0.06400     0.14783     0.01226
    1.980  1.620       0.06543     0.14933     0.01247
    1.990  1.641       0.06686     0.15083     0.01267
    2.000  1.662       0.06829     0.15231     0.01288
    2.010  1.684       0.06972     0.15379     0.01308
    2.020  1.705       0.07114     0.15526     0.01328
    2.030  1.727       0.07255     0.15672     0.01348
    2.040  1.749       0.07397     0.15817     0.01368
    2.050  1.770       0.07537     0.15962     0.01388
    2.060  1.792       0.07677     0.16105     0.01408
    2.070  1.814       0.07817     0.16248     0.01428
    2.080  1.836       0.07956     0.16390     0.01448
    2.090  1.859       0.08095     0.16531     0.01467
    2.100  1.881       0.08232     0.16672     0.01487
