 re2m.dat  

    1.100  0.176      -0.07136     0.06377    -0.01672
    1.110  0.187      -0.09551     0.08772    -0.02246
    1.120  0.199      -0.11747     0.11071    -0.02770
    1.130  0.211      -0.13757     0.13287    -0.03252
    1.140  0.223      -0.15608     0.15428    -0.03695
    1.150  0.236      -0.17321     0.17500    -0.04106
    1.160  0.248      -0.18914     0.19507    -0.04488
    1.170  0.260      -0.20399     0.21451    -0.04843
    1.180  0.273      -0.21787     0.23334    -0.05175
    1.190  0.285      -0.23088     0.25159    -0.05486
    1.200  0.298      -0.24308     0.26925    -0.05777
    1.210  0.311      -0.25453     0.28633    -0.06051
    1.220  0.324      -0.26530     0.30283    -0.06309
    1.230  0.337      -0.27542     0.31877    -0.06552
    1.240  0.350      -0.28493     0.33413    -0.06781
    1.250  0.364      -0.29388     0.34893    -0.06997
    1.260  0.377      -0.30228     0.36316    -0.07202
    1.270  0.390      -0.31017     0.37684    -0.07395
    1.280  0.404      -0.31756     0.38997    -0.07578
    1.290  0.418      -0.32450     0.40254    -0.07751
    1.300  0.431      -0.33099     0.41459    -0.07915
    1.310  0.445      -0.33705     0.42610    -0.08071
    1.320  0.459      -0.34271     0.43708    -0.08218
    1.330  0.474      -0.34798     0.44756    -0.08358
    1.340  0.488      -0.35288     0.45753    -0.08490
    1.350  0.502      -0.35743     0.46702    -0.08616
    1.360  0.517      -0.36164     0.47602    -0.08735
    1.370  0.531      -0.36552     0.48455    -0.08848
    1.380  0.546      -0.36910     0.49263    -0.08955
    1.390  0.560      -0.37238     0.50026    -0.09057
    1.400  0.575      -0.37537     0.50747    -0.09153
    1.410  0.590      -0.37810     0.51425    -0.09244
    1.420  0.605      -0.38057     0.52063    -0.09331
    1.430  0.621      -0.38278     0.52661    -0.09413
    1.440  0.636      -0.38477     0.53222    -0.09491
    1.450  0.651      -0.38653     0.53745    -0.09564
    1.460  0.667      -0.38807     0.54233    -0.09634
    1.470  0.682      -0.38941     0.54686    -0.09699
    1.480  0.698      -0.39055     0.55106    -0.09761
    1.490  0.714      -0.39151     0.55495    -0.09820
    1.500  0.730      -0.39229     0.55852    -0.09875
    1.510  0.746      -0.39291     0.56180    -0.09927
    1.520  0.762      -0.39336     0.56479    -0.09976
    1.530  0.778      -0.39366     0.56751    -0.10022
    1.540  0.795      -0.39381     0.56996    -0.10066
    1.550  0.811      -0.39383     0.57215    -0.10106
    1.560  0.828      -0.39371     0.57410    -0.10144
    1.570  0.844      -0.39347     0.57582    -0.10180
    1.580  0.861      -0.39311     0.57731    -0.10213
    1.590  0.878      -0.39264     0.57858    -0.10244
    1.600  0.895      -0.39205     0.57965    -0.10273
    1.610  0.912      -0.39137     0.58052    -0.10300
    1.620  0.929      -0.39059     0.58119    -0.10324
    1.630  0.947      -0.38972     0.58168    -0.10347
    1.640  0.964      -0.38876     0.58199    -0.10367
    1.650  0.982      -0.38772     0.58214    -0.10386
    1.660  0.999      -0.38660     0.58212    -0.10404
    1.670  1.017      -0.38541     0.58195    -0.10419
    1.680  1.035      -0.38415     0.58163    -0.10433
    1.690  1.053      -0.38282     0.58117    -0.10445
    1.700  1.071      -0.38142     0.58057    -0.10456
    1.710  1.089      -0.37997     0.57984    -0.10465
    1.720  1.107      -0.37846     0.57899    -0.10473
    1.730  1.126      -0.37690     0.57802    -0.10480
    1.740  1.144      -0.37528     0.57693    -0.10485
    1.750  1.163      -0.37362     0.57573    -0.10489
    1.760  1.182      -0.37192     0.57443    -0.10492
    1.770  1.200      -0.37017     0.57303    -0.10494
    1.780  1.219      -0.36838     0.57154    -0.10494
    1.790  1.238      -0.36656     0.56995    -0.10494
    1.800  1.257      -0.36470     0.56828    -0.10492
    1.810  1.277      -0.36280     0.56652    -0.10489
    1.820  1.296      -0.36088     0.56468    -0.10485
    1.830  1.315      -0.35892     0.56277    -0.10481
    1.840  1.335      -0.35694     0.56079    -0.10475
    1.850  1.355      -0.35493     0.55873    -0.10469
    1.860  1.374      -0.35290     0.55662    -0.10461
    1.870  1.394      -0.35084     0.55443    -0.10453
    1.880  1.414      -0.34876     0.55219    -0.10444
    1.890  1.434      -0.34667     0.54990    -0.10434
    1.900  1.455      -0.34455     0.54754    -0.10423
    1.910  1.475      -0.34242     0.54514    -0.10412
    1.920  1.495      -0.34027     0.54269    -0.10400
    1.930  1.516      -0.33811     0.54019    -0.10387
    1.940  1.536      -0.33593     0.53765    -0.10374
    1.950  1.557      -0.33374     0.53506    -0.10360
    1.960  1.578      -0.33154     0.53244    -0.10345
    1.970  1.599      -0.32933     0.52977    -0.10330
    1.980  1.620      -0.32711     0.52708    -0.10314
    1.990  1.641      -0.32488     0.52434    -0.10297
    2.000  1.662      -0.32264     0.52158    -0.10280
    2.010  1.684      -0.32039     0.51879    -0.10262
    2.020  1.705      -0.31814     0.51596    -0.10244
    2.030  1.727      -0.31588     0.51311    -0.10226
    2.040  1.749      -0.31362     0.51023    -0.10207
    2.050  1.770      -0.31135     0.50734    -0.10187
    2.060  1.792      -0.30908     0.50441    -0.10167
    2.070  1.814      -0.30681     0.50147    -0.10146
    2.080  1.836      -0.30453     0.49850    -0.10125
    2.090  1.859      -0.30225     0.49552    -0.10104
    2.100  1.881      -0.29997     0.49252    -0.10082
